DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 05,Jefferson,38.112053315,-85.747576265,KYTC,KYTC,056B00419N,01,3,2016-05-05,2694.0,Fair,No,State,1980s,State Secondary,N,N,N,4785.0,KY 1020,WILSON CREEK,DOUBLE (10x9x130 FT) RC BOX CULVERT   ,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.152961801,-85.535884432,KYTC,KYTC,056B00378L,01,3,2024-11-14,11513.0,Fair,Yes,State,1980s,State Primary (Interst.),5,6,6,29753.0,I-265 SB,CHENOWETH RUN,3 (81-98-81 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.152654673,-85.535838141,KYTC,KYTC,056B00378R,01,3,2024-11-14,11513.0,Fair,Yes,State,1980s,State Primary (Interst.),5,6,6,29753.0,I-265 NB,CHENOWETH RUN,3 (81-98-81 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.16767345,-85.519154524,KYTC,KYTC,056B00379N,01,3,2025-04-30,17450.0,Fair,No,State,1980s,,6,5,5,977.0,OLD HEADY RD,I-265 & SHINKS BRANCH,6 (93-90-84 & 92-101-92 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Jefferson,38.188856892,-85.508978078,KYTC,KYTC,056B00380R,01,3,2021-03-26,10158.0,Fair,Yes,State,1980s,State Primary (Interst.),5,5,6,35673.0,I-265 NB,KY 155 (TAYLORSVILLE RD),3 (43-139-46 FT) WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.145534036,-85.585128772,KYTC,KYTC,056B00381N,01,3,2016-08-04,2850.0,Fair,Yes,State,1980s,State Primary (Other),N,N,N,35382.0,US 31E,TRIB TO CEDAR CREEK,DOUBLE (12x7x114 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.148418559,-85.586522537,KYTC,KYTC,056B00382N,01,3,2016-08-04,3625.0,Fair,Yes,State,1980s,State Primary (Other),N,N,N,35382.0,US 31E,CEDAR CREEK,DOUBLE (14x5x125 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.150039671,-85.586906146,KYTC,KYTC,056B00383N,01,3,2016-05-05,694.4,Fair,No,State,1980s,State Secondary,N,N,N,8609.0,KY 1065,CEDAR CREEK,DOUBLE (12x4x60 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.117449448,-85.748042914,KYTC,KYTC,056B00361R,01,3,2025-02-18,7274.0,Fair,Yes,State,1980s,State Primary (Other),6,6,6,32617.0,KY 841 EB,KY 1020,3 (35-93-35 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.117950968,-85.73748864,KYTC,KYTC,056B00362L,01,3,2025-05-08,14202.0,Fair,Yes,State,1980s,State Primary (Other),6,6,6,32617.0,KY 841 WB,CSX RAILROAD,4 (70-90-90-70 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.117695883,-85.737423794,KYTC,KYTC,056B00362R,01,3,2025-05-08,14202.0,Fair,Yes,State,1980s,State Primary (Other),6,6,6,32617.0,KY 841 EB,CSX RAILROAD,4 (70-90-90-70 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.117202072,-85.734156368,KYTC,KYTC,056B00363L,01,3,2023-03-14,11994.0,Fair,Yes,State,1980s,State Primary (Other),5,5,6,32617.0,KY 841 WB,S PARK RD,3 (84-100-84 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.117087021,-85.734656899,KYTC,KYTC,056B00363R,01,3,2023-03-14,11994.0,Fair,Yes,State,1980s,State Primary (Other),5,6,6,32617.0,KY 841 EB,S PARK RD,3 (84-100-84 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.123528368,-85.63578831,KYTC,KYTC,056B00367N,01,3,2024-12-02,1569.0,Good,No,State,1980s,Rural Secondary,7,7,7,2757.0,KY 2845,TRIB TO MCNEELY LAKE,1 (36 FT) RC SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.116285628,-85.656933807,KYTC,KYTC,056B00368L,01,3,2025-03-18,6356.0,Fair,Yes,State,1980s,State Primary (Interst.),5,6,6,37325.0,I-265 SB,CINDERELLA LN,3 (29-65-40 FT) CONT TYPE 4 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.115999451,-85.656730983,KYTC,KYTC,056B00368R,01,3,2025-03-18,6361.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,5,37325.0,I-265 NB,CINDERELLA LN,3 (35-65-42 FT) CONT TYPE 4 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.118173433,-85.643547457,KYTC,KYTC,056B00369N,01,3,2020-11-17,25719.0,Fair,No,State,1980s,,6,6,5,12623.0,SMYRNA PKWY,I-265,4 (42-96-96-42 FT) CONT TYPE 4 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.119452631,-85.635215786,KYTC,KYTC,056B00370N,01,3,2017-10-05,8266.0,Fair,Yes,State,1980s,State Primary (Interst.),N,N,N,76011.0,I-265,TRIB TO MCNEELY LAKE,DOUBLE (16x5x252 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.251780633,-85.475118425,County,KYTC,056C00009N,02,3,2022-08-03,966.0,Fair,No,Local,Over 75,,5,5,5,2425.0,N BECKLEY STA RD,CHENOWETH RUN,2 (20-20 FT) RC SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.100606018,-85.883687876,County,KYTC,056C00010N,02,3,2022-07-05,2703.0,Poor,No,Local,Over 75,,5,4,5,2184.0,BETHANY LN,MILL CREEK,3 (31-33-31 FT) RCDG SPANS,P Posted for load,34.0,1 Highway,5 Waterway
District 05,Jefferson,38.129823739,-85.694535705,County,KYTC,056C00014N,02,3,2024-09-26,3458.0,Fair,No,Local,1970s,,7,7,6,4480.0,BOST LN,FISHPOOL CREEK,1 (95 FT) PPC BOX BEAM SPAN,P Posted for load,35.0,1 Highway,5 Waterway
District 05,Jefferson,38.208990246,-85.641141539,County,KYTC,056C00016N,02,3,2024-09-18,1165.0,Fair,No,Local,1970s,,8,6,7,1041.0,BRIARBRIDGE LN,S FORK BEARGRASS CREEK,1 (32 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.313810912,-85.614634725,County,KYTC,056C00005N,02,3,2022-08-03,994.0,Poor,No,Local,Over 75,,N,N,N,2868.0,BARBOUR LN,LITTLE GOOSE CREEK,DOUBLE (10x10x51 FT) RC BOX CULVERT,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.069171056,-85.875669882,County,KYTC,056C00011N,02,3,2022-08-03,4505.0,Fair,No,Local,Over 75,,5,5,5,761.0,BLEVINS GAP RD,POND CREEK,5 (32-33-33-33-32 FT) RCDG SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.239331829,-85.693839081,County,KYTC,056C00029N,02,3,2022-08-03,1349.0,Fair,No,Local,Over 100,,N,5,5,1508.0,SCENIC LOOP,MID FORK BEARGRASS CREEK,1 (38 FT) CONC ARCH SPAN W/ CONC SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Franklin,38.340745,-84.848752,County,KYTC,037C00045N,02,3,2019-11-05,1031.0,Fair,No,Local,Over 75,,N,N,N,,SWALLOWFIELD RD,TRIB TO LONG BRANCH,DOUBLE (10x6x49 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.249752578,-84.89843453,County,KYTC,037C00046N,02,3,2024-04-26,1560.0,Fair,No,Local,2000s,,6,5,6,34.0,STONEY CREEK RD,STONY CREEK,1 (78 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.180452542,-84.995424393,County,KYTC,037C00012N,02,3,2022-08-03,3612.0,Poor,No,Local,1960s,,4,5,4,,SHEEP PEN RD,BENSON CREEK,3 (38-53-38 FT) RCDG SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Franklin,38.184117183,-84.941126431,County,KYTC,037C00015N,02,3,2022-08-03,4484.0,Fair,No,Local,1950s,,6,5,5,,PEA RIDGE RD,S BENSON CREEK,3 (51-53-51 FT) RCDG SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Franklin,38.294085617,-84.947276033,County,KYTC,037C00016N,02,3,2022-05-26,868.0,Fair,No,Local,1960s,,8,6,7,,LEBANON RD,FLAT CREEK,1 (36 FT) PPC BOX BEAM SPAN,P Posted for load,29.0,1 Highway,5 Waterway
District 05,Jefferson,38.235065561,-85.636529152,City,KYTC,056C00045N,04,3,2022-08-03,2139.0,Fair,No,Local,1960s,,6,7,7,7378.0,DUPONT RD,MID FORK BEARGRASS CREEK,1 (59 FT) PPC I-BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.233078251,-85.636308838,County,KYTC,056C00046N,02,3,2022-08-03,1663.0,Fair,No,Local,Over 75,,5,5,5,14859.0,DUTCHMANS LN,WEICHER CREEK,2 (11-11 FT) RC SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.167580543,-85.551405576,County,KYTC,056C00047N,02,3,2022-08-03,1072.0,Fair,No,Local,Over 75,,6,7,6,1005.0,EASUM RD,CHENOWETH RUN,1 (35 FT) RCDG SPAN,P Posted for load,20.0,1 Highway,5 Waterway
District 05,Jefferson,38.266351464,-85.709318751,County,KYTC,056C00051N,02,3,2016-08-04,2059.0,Fair,No,Local,Over 75,,N,N,N,2776.0,EDITH RD,MUDDY FORK,DOUBLE (10x7x99 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.133807768,-85.697244056,County,KYTC,056C00017N,02,3,2024-09-12,1262.0,Fair,No,Local,1960s,,6,7,6,8087.0,BRIARCLIFF RD,SOUTHERN DITCH,1 (34 FT) PPC BOX BEAM SPAN,P Posted for load,19.0,1 Highway,5 Waterway
District 05,Jefferson,38.188119253,-85.647890243,County,KYTC,056C00022N,02,3,2016-09-09,756.0,Fair,No,Local,Over 100,,N,N,N,5333.0,BUECHEL BANK RD,TRIB S FK BEARGRASS CRK,DOUBLE (10x7x36 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.192622028,-85.555002899,City,KYTC,056C00024N,04,3,2022-08-03,978.0,Fair,No,Local,Over 75,,N,6,6,,OLD TAYLORSVILLE R,CHENOWETH RUN,2 (22-22 FT) MASONRY ARCH SPANS,P Posted for load,15.0,1 Highway,5 Waterway
District 05,Jefferson,38.242325948,-85.699281245,County,KYTC,056C00026N,02,3,2022-08-03,1683.0,Fair,No,Local,Over 100,,N,5,5,2332.0,SCENIC LOOP,MID FORK BEARGRASS CREEK,1 (45 FT) CONC ARCH SPAN W/ CONC SPANDREL,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.205676988,-85.693130703,KYTC,KYTC,056B00433N,01,3,2019-03-18,5928.0,Fair,No,State,1990s,State Primary (Other),6,6,7,18362.0,KY 1703,S FORK BEARGRASS CREEK,1 (68 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.202025975,-85.68896447,KYTC,KYTC,056B00435N,01,3,2011-11-22,35713.0,Fair,Yes,State,1990s,State Primary (Other),6,5,8,18362.0,KY 1703,I-264,2 (146-152 FT) CONT WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.205261569,-85.680765545,KYTC,KYTC,056B00436N,01,3,2014-01-02,14858.0,Fair,Yes,State,1990s,State Primary (Interst.),5,7,6,133504.0,I-264,S FORK BEARGRASS CREEK,1 (83 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.211188942,-85.671193337,KYTC,KYTC,056B00437N,01,3,2015-03-11,33879.0,Fair,Yes,State,1990s,State Primary (Interst.),5,5,6,166875.0,I-264,US 31E (BARDSTOWN RD),2 (34-183 FT EB & 47-169 FT WB) STEEL BEAM SPANS,P Posted for load,,1 Highway,1 Highway
District 05,Jefferson,38.233159529,-85.627293478,KYTC,KYTC,056B00439N,01,3,2016-10-03,18281.0,Fair,No,State,1990s,,6,7,6,14312.0,BROWNS LN,I-264,4 (75-149-109-48 FT) CONT WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.318575,-85.569775,KYTC,CONTRACTOR,056B00548N,01,3,2023-08-18,13525.0,Fair,Yes,State,2020s,State Primary (Interst.),6,7,6,72476.0,I-71,CHAMBERLAIN LN,1 (104 FT) PPC HN 48-49 I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.23691428,-85.631257015,KYTC,KYTC,056B00440N,01,3,2022-09-13,23921.0,Fair,No,State,1990s,,6,7,6,16059.0,BROWNS LN,I-64 ,5 (43-74-75-92-48 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.201708604,-85.560578277,KYTC,KYTC,056B00441N,01,3,2020-11-17,17007.0,Fair,No,State,1990s,State Secondary,6,7,6,8874.0,KY 1819 ,NS RAILROAD,3 (85-108-90 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.239717609,-85.622757292,KYTC,CONTRACTOR,056B00442N,01,3,2020-12-14,17676.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,7,125418.0,I-64 WB OFF RAMP,I-264 & RAMPS,4 (70-139-173-87 FT) CONT COMP CURVED WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.270956,-85.562993,KYTC,KYTC,056B00444N,01,3,2024-12-04,25016.0,Good,Yes,State,1990s,State Primary (Other),7,7,7,23027.0,KY 1747,KY 146 & CSX RAILROAD,4 (52-60-71-55 FT) CONT PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.237936424,-85.623334519,KYTC,KYTC,056B00446L,01,3,2020-02-12,26351.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,6,62709.0,I-64 WB,I-264 & RAMPS,4 (115-123-81-115 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.23767404,-85.623378919,KYTC,KYTC,056B00446R,01,3,2020-02-12,47764.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,6,62709.0,I-64 EB,I-264 & RAMPS,4 (115-123-81-115 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.249936012,-85.619341796,KYTC,KYTC,056B00447R,01,3,2025-01-29,11035.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,6,0.0,I-264 EB,US 60 (SHELBYVILLE RD),2 (102-102 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.249958071,-85.619737851,KYTC,KYTC,056B00448N,01,3,2025-01-17,9924.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,6,48500.0,I-264 WB OFF RAMP,US 60 (SHELBYVILLE RD),2 (102-102 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.24993487,-85.619147964,KYTC,KYTC,056B00449N,01,3,2024-12-30,12441.0,Fair,Yes,State,1990s,State Primary (Interst.),7,6,6,48500.0,I-264 EB OFF RAMP,US 60 (SHELBYVILLE RD),2 (102-102 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.243899216,-85.621361097,KYTC,KYTC,056B00450N,01,3,2024-12-27,22081.0,Good,Yes,State,1990s,State Primary (Interst.),7,7,8,118000.0,I-264,MID FORK BEARGRASS CREEK,1 (78 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.260290189,-85.623301709,KYTC,KYTC,056B00451L,01,3,2023-09-21,16119.0,Good,Yes,State,1990s,State Primary (Interst.),7,7,8,0.0,I-264 WB,CSX RAILROAD,3 (70-80-57 FT) CONT COMP PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.260316613,-85.623104674,KYTC,KYTC,056B00451R,01,3,2023-09-21,13611.0,Fair,Yes,State,1990s,State Primary (Interst.),7,7,6,0.0,I-264 EB,CSX RAILROAD,3 (70-80-57 FT) CONT COMP PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.15767197,-85.685048357,KYTC,KYTC,056B00452L,01,3,2023-11-28,2600.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,13741.0,KY 1747 SB,BLUE SPRING DITCH,1 (50 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.157669129,-85.684993768,KYTC,KYTC,056B00452R,01,3,2023-11-28,2600.0,Fair,Yes,State,1990s,State Primary (Other),6,7,9,13741.0,KY 1747 NB,BLUE SPRING DITCH,1 (50 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.084911,-85.555649,KYTC,KYTC,056B00454L,01,3,2025-05-09,18242.0,Fair,No,State,1990s,State Primary (Other),6,7,7,15657.0,US 31E SB,FLOYDS FORK,4 (100-100-100-100 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.084938,-85.555418,KYTC,KYTC,056B00454R,01,3,2025-05-09,18242.0,Fair,No,State,1990s,State Primary (Other),6,7,7,15657.0,US 31E NB,FLOYDS FORK,4 (100-100-100-100 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.132800884,-85.517914117,KYTC,KYTC,056B00456N,01,3,2024-12-18,12067.0,Fair,No,State,1990s,Rural Secondary,6,7,7,2561.0,KY 1819,FLOYDS FORK,3 (100-120-100 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 05,Jefferson,38.145589,-85.883746,KYTC,KYTC,056B00460N,01,3,2016-04-13,3507.0,Fair,No,State,1990s,State Secondary,6,7,7,10096.0,KY 1931,MILL CREEK,1 (78 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.130297943,-85.735574866,KYTC,KYTC,056B00464N,01,3,2015-09-17,2656.0,Fair,No,State,1970s,State Primary (Other),N,N,N,25143.0,KY 1065,WET WOODS CREEK,SINGLE (14x10x190 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.265134713,-85.806066188,KYTC,KYTC,056B00465N,01,3,2025-01-30,40190.0,Fair,Yes,State,2000s,State Primary (Interst.),7,5,7,38712.0,I-264,34TH ST & DUNCAN ST,EB 3 (VARIES) WB 5 (VARIES) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.260705356,-85.804912256,KYTC,KYTC,056B00466N,01,3,2023-09-21,8114.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,8,38712.0,I-264,US 31E (W MARKET ST),1 (66 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.247787942,-85.808702348,KYTC,KYTC,056B00471N,01,3,2025-03-11,9963.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,7,41925.0,I-264,34TH ST,1 (81 FT) TYPE 3 PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.246010716,-85.810842335,KYTC,KYTC,056B00472N,01,3,2025-03-11,10173.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,6,41925.0,I-264,GARLAND AVE,1 (86 FT) TYPE III PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.167114839,-85.841221447,County,KYTC,056C00165N,02,3,2016-05-05,1295.0,Fair,No,Local,1980s,,N,N,N,,WEBER LN,TRIB TO MILL CREEK,DOUBLE (10x8x62 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.11885738,-85.704094147,County,KYTC,056C00166N,02,3,2016-09-09,5867.0,Fair,No,Local,1980s,,N,N,N,4034.0,S PARK RD,MUD CREEK,DOUBLE (13x9x154 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.096659664,-85.520582838,County,KYTC,056C00168N,02,3,2022-01-18,1044.0,Poor,No,Local,1980s,,5,5,4,392.0,BROAD RUN RD,BROAD RUN,1 (56 FT) PPC BOX BEAM SPAN,P Posted for load,24.0,1 Highway,5 Waterway
District 05,Jefferson,38.240235717,-85.634640657,County,KYTC,056C00170N,02,3,2022-12-13,3542.0,Fair,No,Local,1980s,,7,6,6,16059.0,BROWNS LN,MID FORK BEARGRASS CREEK,3 (26-26-26 FT) PPC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.164113633,-85.444629642,County,KYTC,056C00171N,02,3,2022-08-03,529.0,Fair,No,Local,Over 75,,7,6,7,125.0,TAYLORSVILLE RD,TRIB TO DUNBAR BRANCH,1 (20 FT) RC SLAB SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.183508731,-85.592952913,County,KYTC,056C00173N,02,3,2024-07-09,760.0,Fair,No,Local,1980s,,6,5,6,9568.0,WATTERSON TRL,FERN CREEK,1 (25 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.113164451,-85.806730273,County,KYTC,056C00174N,02,3,2022-08-03,5828.0,Fair,No,Local,1980s,,5,6,6,1253.0,LAMBORNE BLVD,POND CREEK,3 (60-64-60 FT) CONT PPC I-BEAM SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.107516617,-85.804745888,County,KYTC,056C00176N,02,3,2016-08-04,1100.0,Fair,No,Local,1980s,,N,N,N,1171.0,GREYLING DR,TRIB TO POND CREEK,DOUBLE (8x4x64 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.117273727,-85.775807901,County,KYTC,056C00177N,02,3,2016-08-04,1514.0,Fair,No,Local,1980s,,N,N,N,5192.0,OLD NEW CUT RD,BIG BEE LICK CREEK,DOUBLE (12x12x61 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.199754604,-85.475993406,County,KYTC,056C00178N,02,3,2022-08-03,7155.0,Fair,No,Local,1980s,,6,5,6,987.0,ECHO TRL,FLOYDS FORK,3 (81-100-81 FT) CONT PPC I-BEAM SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.112323772,-85.748370855,County,KYTC,056C00179N,02,3,2016-05-05,2277.0,Fair,No,Local,1980s,,N,N,N,6062.0,FAIRDALE RD,WILSON CREEK,DOUBLE (16x9x69 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.110887454,-85.542334788,County,KYTC,056C00180N,02,3,2025-04-30,9784.0,Fair,No,Local,1980s,,6,6,9,1370.0,BROAD RUN RD,FLOYDS FORK,5 (44-80-62-80-44 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.194814016,-85.673292058,County,KYTC,056C00181N,02,3,2024-03-26,7056.0,Fair,No,Local,1980s,,6,6,6,5640.0,CHAMPIONS TRACE LN,S FK BEARGRASS CREEK,3 (40-46-40 FT) PPC BOX BEAM SPANS W/ 5 IN RC DECK,P Posted for load,32.0,1 Highway,5 Waterway
District 05,Jefferson,38.137405041,-85.608288016,County,CONTRACTOR,056C00182N,02,3,2020-07-08,697.0,Fair,No,Local,Over 75,,N,N,N,183.0,KIMBERLY WAY,LITTLE CEDAR CREEK,DOUBLE (10x5x33 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.134865112,-85.606638414,County,KYTC,056C00183N,02,3,2022-01-20,1080.0,Fair,No,Local,1960s,,6,6,6,817.0,MARY SUE DR,LITTLE CEDAR CREEK,1 (33 FT) PPC BOX BEAM SPAN,P Posted for load,30.0,1 Highway,5 Waterway
District 05,Jefferson,38.1095313,-85.537782086,County,KYTC,056C00204N,02,3,2022-02-02,3348.0,Fair,No,Local,1990s,,7,6,6,150.0,BROAD RUN PKWY,BROAD RUN,1 (93 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.067196585,-85.867160022,County,CONTRACTOR,056C00205N,02,3,2017-07-24,759.0,Fair,No,Local,1990s,,N,N,N,761.0,BLEVINS GAP RD,CRANE RUN,SINGLE (23x14x33 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.241456555,-85.63320605,County,KYTC,056C00207N,02,3,2024-03-26,7611.0,Poor,No,Local,1990s,,4,6,6,16317.0,BOWLING BLVD,MID FORK BEARGRASS CREEK,1 (86 FT) PPC BOX BEAM SPAN W/ CONC DECK,P Posted for load,29.0,1 Highway,5 Waterway
District 05,Jefferson,38.211863536,-85.618850975,County,KYTC,056C00210N,02,3,2014-09-23,1119.0,Fair,No,Local,1990s,,7,6,7,4144.0,HUNSINGER LN,S FORK BEARGRASS CREEK,1 (31 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.184542,-85.595926,County,KYTC,056C00201N,02,3,2016-05-05,3521.0,Fair,No,Local,1990s,,N,N,N,3252.0,STONEY BROOK DR,FERN CREEK,DOUBLE (14x10x122 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Trimble,38.585016663,-85.308675712,KYTC,KYTC,112B00025N,01,3,2016-06-16,550.03,Good,No,State,1980s,State Primary (Other),N,N,N,2170.0,US 421,TRIB TO TOWN BRANCH,DOUBLE (12x5x52 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
