DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 10,Morgan,37.907540635,-83.096217603,KYTC,KYTC,088B00066N,01,3,2016-05-05,1066.0,Good,No,State,1950s,Rural Secondary,N,N,N,114.0,KY-437,BIRCH FK OF WILLIAMS CRK,DBL 14X4.5 RC BOX CULV-45 DEG SK FILL= 3 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.871898892,-83.449362989,KYTC,KYTC,088B00068N,01,3,2016-05-05,555.79,Good,No,State,1950s,Rural Secondary,N,N,N,304.0,KY-1010,LITTLE BLACKWATER CREEK,DBL 14.5X12X30 RC CLVT 8 FT FILL BRRL=GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.841360165,-83.25655249,KYTC,KYTC,088B00069N,01,3,2023-05-11,1664.0,Fair,No,State,1960s,Rural Secondary,7,7,5,197.0,KY-844,CANEY CREEK,74 PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.954248217,-83.339110336,KYTC,KYTC,088B00070N,01,3,2018-10-23,13104.0,Good,No,State,1970s,Rural Secondary,7,7,7,330.0,KY-772,LICKING RIVER,83-83-136-136-62 FT. WELDED STL PLATE GIRDER SPAN S.CON,P Posted for load,,1 Highway,5 Waterway
District 10,Morgan,37.885684937,-83.290572375,KYTC,KYTC,088B00071N,01,3,2024-11-19,4967.0,Fair,No,State,1980s,State Primary (Other),6,8,6,5911.0,US-460,LITTLE CANEY CREEK,1-100 FT. PREST CONC  I  BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.896053586,-83.287103492,KYTC,KYTC,088B00072N,01,3,2021-09-14,7408.0,Good,No,State,1980s,State Primary (Other),7,7,7,5911.0,US-460,CANEY CREEK,47 - 53.5 - 40.5 FT. PREST. CONC. I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.081737,-83.064621,County,CONTRACTOR,097C00092N,02,3,2019-12-18,490.0,Good,No,Local,2010s,,8,8,8,221.0,Little Leatherwood,Straight Fork,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.947625758,-83.00739592,KYTC,KYTC,088B00073N,01,3,2023-04-20,6930.0,Good,No,State,1980s,Rural Secondary,7,7,7,114.0,KY-437,OPEN FORK CREEK,67.1 - 81.6 - 67.1 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.914771254,-83.262028296,KYTC,KYTC,088B00076N,01,3,2023-06-27,19276.0,Fair,No,State,1980s,State Primary (Other),6,7,6,9513.0,US-460,LICKING RIVER,96 - 112 - 112 - 65 FT. PRECAST PREST CONC BOX BEAMS,P Posted for load,,1 Highway,5 Waterway
District 10,Morgan,37.903678375,-83.353083452,KYTC,KYTC,088B00077N,01,3,2023-03-03,1494.0,Poor,No,State,1970s,Rural Secondary,7,7,4,117.0,KY-3345,GRASSY CREEK," 83' (o/o), PPCBB simple span",P Posted for load,,1 Highway,5 Waterway
District 10,Morgan,37.927174963,-83.36249418,KYTC,KYTC,088B00078N,01,3,2016-05-05,521.49,Good,No,State,1970s,Rural Secondary,N,N,N,103.0,KY-705,GRASSY CREEK,DBL 14X10X29 RC BOX CLVT,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.885999694,-83.203338958,KYTC,KYTC,088B00080N,01,3,2025-05-13,24187.0,Fair,No,State,1980s,State Primary (Other),6,7,7,1254.0,US-460,LICKING RIVER,559' - 6 Span Prestressed concrete Stringer/Multi-beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.853969912,-83.157689299,KYTC,KYTC,088B00082N,01,3,2016-08-19,548.2,Fair,No,State,1950s,Rural Secondary,N,N,N,103.0,KY-3333,ROCKHOUSE CREEK,DBL 16X14X51 RC CLVT,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.831905634,-83.38350965,KYTC,KYTC,088B00083N,01,3,2023-11-29,914.0,Good,No,State,1990s,Rural Secondary,7,7,7,112.0,KY-3089,CASKEY FORK-GRASSY CREEK,1-38 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.956615493,-83.13425405,KYTC,KYTC,088B00084N,01,3,2023-11-29,2423.0,Fair,No,State,1990s,Supplemental Road,6,7,6,315.0,KY-589,FANNINS FORK,1-85 FT PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,38.017351572,-83.271664205,KYTC,KYTC,088B00086N,01,3,2023-06-27,3384.0,Good,No,State,2000s,State Primary (Other),7,8,8,860.0,KY-7,NORTH FORK LICKING RIVER,72 PPCBB SPREAD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.987265366,-83.279192855,KYTC,KYTC,088B00088N,01,3,2017-08-03,516.57,Good,No,State,2000s,State Primary (Other),N,N,N,860.0,KY-7,LICK FORK TRIBUTORY,TRIPLE 4 X 8 X 95 RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.866988544,-83.346082663,KYTC,KYTC,088B00081N,01,3,2022-11-29,10912.0,Fair,No,State,1990s,State Primary (Other),6,7,7,1974.0,US-460,GRASSY CREEK,3-83 FT PREST CONC SPREAD BOX BEAM SPAN-COMPOSITE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.880085706,-83.262454032,KYTC,KYTC,088B00091N,01,3,2021-02-04,6798.0,Fair,No,State,2000s,State Secondary,6,7,7,1064.0,KY-191,CANEY CREEK,42 - 70 - 42 PPC I-BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.974558666,-83.06016975,County,KYTC,088C00010N,02,3,2014-08-06,668.0,Poor,No,Local,1970s,,4,7,5,66.0,LITTLE CANEY BRANC,OPEN FORK,38 SPAN STEEL MULTISTRINGER,P Posted for load,28.0,1 Highway,5 Waterway
District 10,Morgan,37.853616863,-83.341624162,County,KYTC,088C00029N,02,3,2024-09-12,1768.0,Poor,No,Local,1970s,,7,7,4,68.0,HALSEY FRK,SALEM FORK CREEK,83 SPAN PRESTRESSED CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.870843169,-83.433603319,County,KYTC,088C00032N,02,3,2024-09-12,676.0,Fair,No,Local,1970s,,7,6,7,,BRYANT FORK RD,GREASY FORK,30 SPAN PRESTRESSED CONCRETE Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.886534827,-83.351209539,County,KYTC,088C00033N,02,3,2024-09-12,583.0,Fair,No,Local,1960s,,7,6,7,,ORVILLE HENRY RD,UPPER LONG BRANCH,22 SPAN PRESTRESSED CONCRETE SLAB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.892614576,-83.290683825,County,KYTC,088C00035N,02,3,2016-08-19,612.5,Fair,No,Local,1970s,,N,N,N,92.0,INDEX RD,LITTLE CANEY CREEK,33 2-SPAN CONCRETE BOX CULVERT 3' FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.91712524,-83.296644025,County,KYTC,088C00037N,02,3,2024-09-12,2116.0,Good,No,Local,1970s,,7,7,7,76.0,GOLF COURSE RD,CANEY CREEK,2-70 PREST CONC BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.915541256,-83.10932601,County,KYTC,088C00041N,02,3,2017-02-21,484.0,Poor,No,Local,1980s,,4,7,5,,GILLIAM BRANCH RD,LICK BRANCH,1-25 FT STEEL STRINGER SPAN - METAL PLANK DECK,P Posted for load,33.0,1 Highway,5 Waterway
District 10,Morgan,37.795219823,-83.300380024,County,KYTC,088C00042N,02,3,2024-09-12,804.0,Good,No,Local,1980s,,8,7,7,57.0,BETHEL CHAPEL RD,STACY FORK,1-33 FT PRECAST PREST. CONC SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.896834496,-83.281387846,County,KYTC,088C00045N,02,3,2024-09-12,4231.0,Fair,No,Local,1970s,,6,6,6,3337.0,MORGAN COUNTY HIGH,CANEY CREEK,32 - 65 - 32  FT  PRECAST PREST SLAB & BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.982961983,-83.325220077,County,KYTC,088C00048N,02,3,2024-08-20,768.0,Fair,No,Local,Over 75,,6,5,6,,YOCUM RD,PLEASANT RUN CREEK,1-32 FT O/A PRECAST PRESTRESSED CONC SLAB BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.982881685,-83.325677476,County,KYTC,088C00051N,02,3,2024-08-20,670.0,Good,No,Local,1980s,,7,7,7,,PLEASANT RUN RD,PLEASANT CREEK,1-25 FT SIMPLE SLAB BEAM SPAN PRESTRESSED,P Posted for load,39.0,1 Highway,5 Waterway
District 10,Morgan,37.832569027,-83.251208197,County,KYTC,088C00040N,02,3,2024-09-12,1045.0,Good,No,Local,1980s,,7,7,7,,HATTON SPUR RD,CANEY CREEK,1-43 FT. PRECAST PREST. CONC. SLAB  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.90578559,-83.115464698,County,KYTC,088C00053N,02,3,2024-08-21,640.0,Good,No,Local,1990s,,7,7,7,192.0,BEAR BRANCH RD,WILLIAMS BRANCH,1- 40 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.813049494,-83.257755911,County,KYTC,088C00055N,02,3,2025-01-14,578.0,Good,No,Local,1990s,,8,8,7,46.0,STINSON BRANCH RD,CANEY CREEK,1-39 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.883989544,-83.165475353,County,KYTC,088C00056N,02,3,2024-08-20,800.0,Good,No,Local,1990s,,7,8,7,71.0,KIMBLER RD,RIGHT FORK LACY CREEK,1-50 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.919225338,-83.144069728,County,KYTC,088C00058N,02,3,2024-08-20,1290.0,Good,No,Local,1990s,,8,8,8,20.0,BOLIN BR,WILLIAMS CREEK,1- 80 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.882726598,-83.176665715,County,KYTC,088C00060N,02,3,2024-08-20,624.0,Fair,No,Local,1990s,,7,7,6,161.0,LACY CREEK RD,LACY CREEK,1-26 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 10,Morgan,37.943029527,-83.100375396,County,KYTC,088C00061N,02,3,2024-08-20,384.0,Good,No,Local,1990s,,7,7,7,60.0,GILLIAM BRANCH RD,MIDDLE FORK,1- 24 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.917874244,-83.260149634,County,KYTC,088C00063N,02,3,2024-08-20,622.0,Good,No,Local,1990s,,7,7,7,,KEETON HEIGHTS RD,LONG BRANCH,1-26  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.854749844,-83.247686472,County,KYTC,088C00065N,02,3,2017-02-20,966.0,Fair,No,Local,1990s,,8,7,6,30.0,WELLS STATION BR,CANEY CREEK,1-60 FT STEEL STRINGER W/CONC DECK,P Posted for load,4.0,1 Highway,5 Waterway
District 10,Morgan,37.875890663,-83.19934976,County,KYTC,088C00066N,02,3,2024-08-20,1920.0,Good,No,Local,1990s,,7,7,7,59.0,OLD ELAM RD,WHITE OAK CREEK,1-80  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.81950927,-83.336738364,County,KYTC,088C00067N,02,3,2024-08-20,496.0,Good,No,Local,1990s,,7,7,7,,HALSEY FRK,SELLARSFORK,1-28  FT PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,38.0,1 Highway,5 Waterway
District 10,Morgan,37.964566451,-83.025094035,County,KYTC,088C00068N,02,3,2017-02-20,966.0,Fair,No,Local,1990s,,8,5,6,30.0,GOBBLE WALLIN RD,OPEN FORK PAINT CREEK,1- 60 FT STEEL STRINGER SPAN,P Posted for load,5.0,1 Highway,5 Waterway
District 10,Morgan,37.967890872,-83.117142002,County,KYTC,088C00069N,02,3,2024-08-20,414.0,Good,No,Local,1990s,,8,7,7,30.0,WHEELER RD,FANNIN'S FORK,1 - 26 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,32.0,1 Highway,5 Waterway
District 10,Morgan,37.789106758,-83.273499365,County,KYTC,088C00070N,02,3,2024-08-21,466.0,Fair,No,Local,1990s,,7,5,6,243.0,RAILRD  FORK ROAD,STONE COAL FORK,26' PCBB,P Posted for load,39.0,1 Highway,5 Waterway
District 10,Morgan,37.886052958,-83.234242665,County,KYTC,088C00074N,02,3,2024-08-21,5397.0,Fair,No,Local,1990s,,7,7,6,136.0,GORDON FORD RD,LICKING RIVER,92-92-37 FT SIMPLE PREST CON BOX BEAM SPAN,P Posted for load,39.0,1 Highway,5 Waterway
District 10,Morgan,37.865401234,-83.254441688,County,KYTC,088C00075N,02,3,2017-02-20,723.0,Good,No,Local,1990s,,8,8,7,125.0,MALONE RD,BIG CANEY CREEK,1-45 FT STEEL STRINGER SPAN,P Posted for load,15.0,1 Highway,5 Waterway
District 10,Morgan,37.957431,-83.18626,County,KYTC,088C00077N,02,3,2024-08-20,1209.0,Good,No,Local,2000s,,8,7,8,30.0,PARADISE LN,ELK FORK OF LICKING RI.,75 PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.482506619,-83.614697124,KYTC,KYTC,095B00003N,01,3,2022-06-10,1384.0,Fair,No,State,Over 75,State Secondary,6,6,6,727.0,KY-30,MEADOW CREEK,2-30 RCDG SIMPLE SPANS,P Posted for load,,1 Highway,5 Waterway
District 10,Owsley,37.407994921,-83.67078346,KYTC,KYTC,095B00004N,01,3,2022-09-07,3094.0,Fair,No,State,Over 75,State Secondary,5,6,6,614.0,KY-11,WHITE OAK CREEK,3 - 40 RCDG SIMPLE SPANS,P Posted for load,,1 Highway,5 Waterway
District 10,Owsley,37.383340719,-83.687306643,KYTC,KYTC,095B00005N,01,3,2022-09-07,3818.0,Fair,No,State,Over 75,State Secondary,7,6,7,182.0,KY-11,ISLAND CREEK,3 - 50  RCDG SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.359064573,-83.682861963,KYTC,KYTC,095B00006N,01,3,2022-09-07,3816.0,Fair,No,State,Over 75,State Secondary,6,6,6,182.0,KY-11,SEXTON CREEK,3-50 R.C.D.G. SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.475129589,-83.671121457,KYTC,KYTC,095B00007N,01,3,2017-10-03,12154.0,Fair,No,State,Over 75,State Secondary,6,7,7,3385.0,KY-28,S. FORK OF KENTUCKY RIVE,3-100 & 2-80 STEEL DECK GIRDER SPANS - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Owsley,37.446581598,-83.643557925,KYTC,KYTC,095B00009N,01,3,2023-07-10,1845.0,Poor,No,State,1960s,Rural Secondary,6,6,4,351.0,KY-2024,COW CREEK," 60, 30 PPCBB SIMPLE SPANS",P Posted for load,5.0,1 Highway,5 Waterway
District 10,Owsley,37.411203669,-83.564717699,KYTC,KYTC,095B00015N,01,3,2021-10-06,468.71,Fair,No,State,1950s,State Secondary,N,N,N,619.0,KY-28,RIGHT FORK OF COW CREEK,DBL 11 X 6 X 37 RCBC 45 SKW - 2.5 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.510418372,-83.6524988,KYTC,KYTC,095B00019N,01,3,2022-08-03,742.0,Fair,No,State,1950s,Rural Secondary,N,N,N,106.0,KY-1411,LOWER BUFFALO CREEK,DBL 14 X 6 X 30 RCBC 30 SKW 1.5  FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Owsley,37.518947506,-83.656535402,KYTC,KYTC,095B00020N,01,3,2017-11-03,437.66,Good,No,State,1950s,Rural Secondary,N,N,N,106.0,KY-1411,JERUSHIA CREEK,DBL 10 X 5 X 34 RCBC   FILL= 2,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.425681961,-83.608397658,KYTC,KYTC,095B00022N,01,3,2025-07-29,2331.0,Fair,No,State,1950s,Rural Secondary,6,5,7,56.0,KY-1768,RIGHT FORK OF COW CREEK,3-30  R.C.D.G. SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.484173727,-83.609702031,KYTC,CONTRACTOR,095B00023N,01,3,2021-10-06,485.4,Fair,No,State,1950s,Supplemental Road,N,N,N,144.0,KY-1717,WILSON FORK,DBL 12 X 5 X 42 RCBC 15 DEG. SKEW - 5 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.376969432,-83.693735277,KYTC,KYTC,095B00028N,01,3,2023-03-03,625.0,Poor,No,State,1960s,Rural Secondary,7,6,4,87.0,KY-1350,LOWER ISLAND CREEK, 31  PPCSB,P Posted for load,15.0,1 Highway,5 Waterway
District 10,Owsley,37.366517795,-83.768392506,KYTC,KYTC,095B00029N,01,3,2023-03-02,654.0,Fair,No,State,1960s,Rural Secondary,7,5,5,166.0,KY-1350,LEFT FORK ISLAND CREEK, 32  PPCBB SIMPLE SPAN,P Posted for load,,1 Highway,5 Waterway
District 10,Owsley,37.48639026,-83.609333344,KYTC,KYTC,095B00032N,01,3,2023-05-11,567.0,Fair,No,State,1970s,Rural Secondary,6,5,6,244.0,KY-708,MOORES FORK," 28  PPCBB, 16 DEG SKW","A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.46950708,-83.735617925,KYTC,KYTC,095B00033N,01,3,2022-04-10,676.0,Fair,No,State,1970s,State Secondary,8,6,6,103.0,KY-3536,BUCK CREEK,32 FT PPCBB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.482251015,-83.654832849,KYTC,KYTC,095B00040N,01,3,2023-11-29,1992.0,Fair,No,State,1990s,Supplemental Road,6,7,6,255.0,KY-3346,MEADOW CREEK, 83  PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.47832,-83.324697,County,KYTC,013C00080N,02,3,2018-03-07,8283.0,Good,No,Local,2010s,,9,9,9,790.0,Marie Roberts Road,Troublesome Creek,4 251' PPC I-Beams span with concrete deck,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.473409677,-83.677813843,County,KYTC,095C00006N,02,3,2022-01-13,616.0,Fair,No,Local,1970s,,5,6,6,80.0,APPLEGATE ROAD,BUCK CREEK,35 SIMPLE SPAN CONCRETE SLAB ON STEEL STRINGERS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.463156693,-83.707567878,County,KYTC,095C00013N,02,3,2024-09-12,1259.0,Good,No,Local,1980s,,8,7,7,35.0,BUCK CREEK,BUCK CREEK,59 FT PPCBB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.476047783,-83.676998793,KYTC,KYTC,095B00035N,01,3,2024-11-18,8591.0,Fair,No,State,1980s,State Secondary,5,7,7,3845.0,KY-11,BUCK CREEK,85-85-85  P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.479691199,-83.673985405,KYTC,CONTRACTOR,095B00041N,01,3,2017-10-13,28145.0,Good,No,State,2000s,State Secondary,7,8,7,2306.0,KY-30,SOUTH FORK KY. RIVER,"168 - 155 - 141 - 126 PC I-BEAM, TYPE 8","A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.428700898,-83.757372155,KYTC,KYTC,095B00038N,01,3,2023-05-11,614.0,Fair,No,State,1970s,Rural Secondary,6,7,6,37.0,KY-2025,ROWLETTE BRANCH, 30  PPCSB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.476536555,-83.677206274,County,KYTC,095C00019N,02,3,2022-09-07,2832.0,Poor,No,Local,Over 75,,5,4,4,909.0,OLD KY-11,BUCK CREEK,3-40  R.C.D.G. SPANS 30 DEG SKEW,P Posted for load,22.0,1 Highway,5 Waterway
District 10,Owsley,37.409974136,-83.56901328,County,KYTC,095C00023N,02,3,2022-03-08,368.0,Fair,No,Local,1990s,,6,6,5,73.0,SMITH FORK ROAD,RIGHT FORK COW CREEK, 23 STEEL STRINGER SIMPLE SPAN,P Posted for load,10.0,1 Highway,5 Waterway
District 10,Owsley,37.421131147,-83.59091153,County,KYTC,095C00024N,02,3,2023-11-29,1102.0,Good,No,Local,1990s,,7,7,7,44.0,CRANE FORK ROAD,RIGHT FORK COW CREEK, 46  PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.368283877,-83.741376462,County,KYTC,095C00025N,02,3,2022-01-11,920.0,Fair,No,Local,1990s,,6,6,6,45.0,RONE FORK BRANCH R,ISLAND CREEK, 55  STEEL BEAM SPAN W/ CONC DECK,P Posted for load,10.0,1 Highway,5 Waterway
District 10,Owsley,37.466313004,-83.694083943,County,KYTC,095C00026N,02,3,2017-11-16,386.0,Good,No,Local,1990s,,N,N,N,152.0,DEAN ROAD,BUCK CREEK,DBL 12 X 11 X 16 RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.432763209,-83.765418567,County,KYTC,095C00016N,02,3,2024-09-12,686.0,Good,No,Local,1970s,,7,7,7,182.0,CHADWELL ROAD,ROWLETTE BRANCH, 26 FT PSC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.417093369,-83.639739872,County,KYTC,095C00028N,02,3,2016-12-05,581.0,Fair,No,Local,1990s,,7,6,6,7.0,CRICKET BRANCH ROA,INDIAN CREEK, 36  STEEL STRINGER SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Owsley,37.330884196,-83.598310898,County,KYTC,095C00029N,02,3,2022-08-03,354.0,Fair,No,Local,1990s,,6,8,8,41.0,RIGHT FORK BUFFALO,HARRISON BRANCH, 22 CONCRETE SLAB SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Owsley,37.430481942,-83.611809552,County,KYTC,095C00031N,02,3,2023-11-29,1458.0,Good,No,Local,1990s,,7,7,7,32.0,COW CREEK CHURCH R,RIGHT FK-COW CREEK, 60 PPCBB SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.354280529,-83.635236451,County,KYTC,095C00032N,02,3,2023-06-27,1743.0,Good,No,Local,1960s,,7,7,8,67.0,RIGHT FORK BUFFALO,LEFT FORK-BUFFALO CREEK,"2-34.5 PPCBB SPREAD, SIMPLE SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.320227531,-83.596356277,County,KYTC,095C00033N,02,3,2022-01-19,779.0,Fair,No,Local,2000s,,6,6,6,41.0,RIGHT FORK BUFFALO,RIGHT FORK BUFFALO CREEK,41 STEEL STRINGER SIMPLE SPAN,P Posted for load,6.0,1 Highway,5 Waterway
District 10,Estill,37.735833333,-83.968055556,KYTC,CONTRACTOR,033B00046N,01,3,2023-11-14,1068.0,Good,No,State,2010s,Rural Secondary,8,7,8,293.0,KY-794,White Oak Creek,2 (22-21') PPC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.432916667,-83.790138889,County,KYTC,095C00030N,02,3,2016-12-05,520.0,Fair,No,Local,1990s,,6,7,6,44.0,McHaffey Rd.,LITTLE STURGEON CREEK, 33 STEEL STRINGER SPAN W  8 CONC DECK,P Posted for load,27.0,1 Highway,5 Waterway
District 10,Perry,37.257688918,-83.254811751,KYTC,KYTC,097B00087N,01,3,2014-06-27,29241.0,Fair,Yes,State,1970s,State Primary (Parkway),7,6,6,5196.0,HR-9006,KY 80; BIG CREEK,"120, 2-170, 120  WPG CONT. SPANS - 35 DEG SKEW","A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Perry,37.268168402,-83.242010551,KYTC,KYTC,097B00089N,01,3,2014-06-27,22933.0,Fair,Yes,State,1970s,State Primary (Parkway),8,6,6,8015.0,HR-9006,CSX RR-KY 80-N.FK.KY RIV,"70, 100, 2-185, 100  WPG CONT. SPANS","A Open, no restriction",,1 Highway,8 Hwy-waterway-RR
District 10,Perry,37.204525638,-83.030880837,KYTC,KYTC,097B00092N,01,3,2023-05-11,1512.0,Fair,No,State,1970s,Rural Secondary,6,7,6,548.0,KY-1095,MONTGOMERY CREEK, 60  P.P.C.B.B. SIMPLE SPAN  - 30 DEG RT SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.280270809,-83.309637928,KYTC,KYTC,097B00096N,01,3,2024-01-18,580.0,Fair,No,State,1970s,Rural Secondary,6,6,6,533.0,KY-451,FORKED MOUTH CREEK, 29  PPCSB SIMPLE  SPAN,P Posted for load,,1 Highway,5 Waterway
District 10,Perry,37.260122589,-83.248777437,KYTC,KYTC,097B00097N,01,3,2019-10-30,1292.29,Good,No,State,1970s,State Secondary,N,N,N,1716.0,KY-451,BIG CREEK,DBL 10 X 16 X 51 RCBC  -   FILL = 2,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.288252227,-83.220837726,KYTC,KYTC,097B00098N,01,3,2023-02-16,19115.0,Fair,Yes,State,1980s,State Primary (Other),6,7,6,10107.0,KY-80,KY15,"62, 87, 50,  PPC I-BEAM SPANS","A Open, no restriction",,1 Highway,1 Highway
District 10,Perry,37.347033841,-83.128980749,KYTC,KYTC,097B00100N,01,3,2025-01-31,24575.0,Fair,Yes,State,1980s,State Primary (Other),6,7,7,5305.0,KY-80,KY 476&TROUBLESOMECRK,93.2 - 95.8 - 96.7 PPC  I- BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Perry,37.347603826,-83.353071271,KYTC,KYTC,097B00102N,01,3,2024-11-21,9488.0,Fair,No,State,1980s,State Secondary,6,7,7,1887.0,KY-28,NORTH FORK KY.RIVER,100 - 100 - 100  PC I-BEAM SPANS - TYPE 4,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.246142229,-83.196974926,KYTC,KYTC,097B00104N,01,3,2019-09-05,49858.0,Fair,Yes,State,1980s,State Primary (Other),6,6,7,10745.0,KY-15,KY 451-MESSER BR,80 - 115 -150-115-80  CONT. WPG CONT. SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Perry,37.127969507,-83.085242193,KYTC,KYTC,097B00106N,01,3,2023-09-25,6793.0,Fair,No,State,1980s,State Secondary,6,7,7,2014.0,KY-7,LEATHERWOOD CREEK,55 - 90 - 58  P.C.I.BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.367280699,-83.151353316,KYTC,CONTRACTOR,097B00107N,01,3,2023-03-21,3216.0,Good,No,State,1960s,Rural Secondary,9,7,9,89.0,KY-3351,TROUBLESOME CREEK,"2 - 70'-0"" CB42 PPC Box Beam Simple Spans","A Open, no restriction",,1 Highway,5 Waterway
