DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 03,Metcalfe,36.971598849,-85.539258055,KYTC,KYTC,085B00022N,01,3,2022-06-16,2622.0,Fair,No,State,1950s,Rural Secondary,6,5,6,468.0,KY-533,E FK LITTLE BARREN RIVER,3 - 35 FT. R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Metcalfe,36.97152976,-85.515655803,KYTC,KYTC,085B00023N,01,3,2022-06-16,2376.0,Fair,No,State,1950s,Rural Secondary,6,6,6,245.0,KY-533,FLAT ROCK CREEK,3 - 30 FT. R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Metcalfe,36.966697875,-85.598016242,KYTC,KYTC,085B00025N,01,3,2018-08-21,660.0,Fair,No,State,Over 75,Rural Secondary,7,6,6,696.0,KY-496,OIL WELL BRANCH,1-31 FT. R.C.D.G. SPAN,P Posted for load,22.0,1 Highway,5 Waterway
District 03,Metcalfe,37.049683832,-85.617353017,KYTC,KYTC,085B00027N,01,3,2019-10-30,1283.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,138.0,KY-543,SULPHUR CREEK,TRIPLE 12' x 7' x 33' R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.896857074,-85.706363331,KYTC,KYTC,085B00030N,01,3,2016-09-12,483.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,291.0,KY-640,GLOVERS CREEK,DOUBLE 10 FT X 10 FT X 26 FT RC BOX CULVERT  0-2FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.03395016,-85.656461777,KYTC,KYTC,085B00033N,01,3,2025-08-06,5616.0,Fair,No,State,1950s,Rural Secondary,6,5,5,957.0,KY-1243,S FK LITTLE BARREN RIVER,5 - 40.0 R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.988711413,-85.644290692,KYTC,KYTC,085B00016N,01,3,2022-10-10,5088.0,Poor,No,State,1950s,State Secondary,6,4,4,4096.0,US-68,CLAY LICK CREEK,3 - 50 FT. R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Metcalfe,36.99643933,-85.658539271,KYTC,KYTC,085B00039N,01,3,2025-01-27,17420.0,Fair,No,State,1970s,State Secondary,7,7,6,3487.0,US-68,CUMBERLAND PARKWAY,52 FT.-78 FT.-78 FT.-52 FT. CONTINOUS P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,36.998158328,-85.717904338,KYTC,KYTC,085B00040L,01,3,2025-03-18,5440.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,6,3474.0,LOUIE B. NUNN PARK,KY 640,32.0 - 58.0 - 32.0 P.C.I.B. CONTINOUS SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,36.996235796,-85.666071948,KYTC,KYTC,085B00041N,01,3,2017-08-03,3120.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6947.0,LN-9008,DRY FORK CREEK,"24 FT. x 17'4"" x 59 FT. R/C ARCH CULVERT (12 FT. FILL)","A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.996652975,-85.645832425,KYTC,KYTC,085B00042R,01,3,2025-03-18,9844.0,Good,Yes,State,1970s,State Primary (Parkway),7,7,7,3007.0,LN-9008,S FK LITTLE BARREN RIVER,95 FT. x 100 FT. x 95 FT. P.C.I.B. CONTINOUS SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.026896421,-85.544922087,KYTC,KYTC,085B00043R,01,3,2025-02-18,6930.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,6,3007.0,LN-9008,EAST FORK LITTLE BARREN,65 FT x 74 FT x 65 FT CONTINOUS P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.027316962,-85.541404819,KYTC,KYTC,085B00044N,01,3,2017-08-03,1008.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,JACK SPARKS RD,24 FT. x 15 FT. x 131 FT. R/C RIGID FRAME WAGON BOX,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,37.028519952,-85.528820854,KYTC,KYTC,085B00045N,01,3,2017-08-03,1008.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,EAST FORK-ADAIR CO LN RD,24 FT.  x 15 FT. x 153 FT R/C RIGID FRAME WAGON BOX,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,36.997891989,-85.734314464,KYTC,KYTC,085B00046N,01,3,2017-08-04,972.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6947.0,LN 9008,DRIPPING SPRINGS ROAD,24.0 x 15.0 x 130.0 R.C. RIGID FRAME WAGON BOX,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,37.011300299,-85.574103329,KYTC,KYTC,085B00047N,01,3,2022-10-31,7540.0,Fair,No,State,1970s,Rural Secondary,6,6,6,331.0,KY-2399,CUMBERLAND PARKWAY,52 FT - 75 FT - 75 FT - 52 FT CONTINUOUS R.C.D.G. SPANS,P Posted for load,,1 Highway,1 Highway
District 03,Metcalfe,36.996823951,-85.64602488,KYTC,KYTC,085B00042L,01,3,2025-03-18,9844.0,Fair,Yes,State,1970s,State Primary (Parkway),7,6,7,3007.0,LOUIE B. NUNN PARK,S FK LITTLE BARREN RIVER,95 FT. x 100 FT. x 95 FT. P.C.I.B. CONTINOUS SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.044003683,-85.643202531,KYTC,KYTC,085B00051N,01,3,2022-12-13,3680.0,Fair,No,State,1980s,Rural Secondary,6,6,6,138.0,KY-543,S.FK.LITTLE BARREN RIVER,46.0 - 58.0 - 46.0 P.C.P.S. CONCRETE BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.974009564,-85.603305792,KYTC,KYTC,085B00054N,01,3,2023-09-25,2714.0,Fair,No,State,1980s,Rural Secondary,6,6,7,1706.0,KY-496,S.FORK.LITTLE BARREN RIV,1- 87 FT. P.C. I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.84304849,-85.594230409,KYTC,KYTC,085B00055N,01,3,2023-06-27,2719.0,Fair,No,State,1980s,State Primary (Other),7,6,7,2547.0,KY-90,SLATE CREEK,1- 63 FT. P.C.P.S. BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.058047347,-85.553464061,KYTC,KYTC,085B00056N,01,3,2022-10-14,3819.0,Fair,No,State,1990s,Rural Secondary,6,6,5,220.0,KY-544,EAST FK LITTLE BARREN RI,35.0 & 97.0 P.C.P.S. CONCRETE BOX BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Metcalfe,36.981718125,-85.62845995,KYTC,KYTC,085B00057N,01,3,2025-01-23,6016.0,Fair,No,State,1990s,Rural Secondary,7,6,7,960.0,KY-861,RODGERS CREEK,30 FT - 98 FT. - 30 FT. CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.962646422,-85.658134904,KYTC,KYTC,085B00049N,01,3,2023-05-12,1789.0,Fair,No,State,1970s,Rural Secondary,6,6,6,312.0,KY-861,CLAY LICK CREEK,1 - 70.0 P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.087754614,-85.556311888,County,KYTC,085C00004N,02,3,2022-08-03,1584.0,Fair,No,Local,Over 75,,5,6,5,54.0,MELL-CORK RD,ADAMS CREEK,2 - 31.5 FT CONCRETE TEE BEAM SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Metcalfe,36.912584793,-85.663036418,County,KYTC,085C00009N,02,3,2023-09-11,768.0,Fair,No,Local,1970s,,6,6,6,118.0,ROY GRIDER RD,CLAY LICK CREEK,1 - 30 FT. CLEAR SPAN PRECAST CHANNEL BEAM SPAN,P Posted for load,20.0,1 Highway,5 Waterway
District 03,Metcalfe,36.97844075,-85.728605514,County,KYTC,085C00011N,02,3,2023-09-12,768.0,Fair,No,Local,1970s,,7,6,6,167.0,CEDAR HILL ROAD,BEAVER CREEK,1 - 30 FT. PRECAST CHANNEL BEAM SPAN,P Posted for load,11.0,1 Highway,5 Waterway
District 03,Metcalfe,37.053579251,-85.737468797,County,KYTC,085C00014N,02,3,2016-05-05,1012.0,Fair,No,Local,Over 75,,N,N,N,105.0,CRENSHAW-CASSADY R,BLUE SPRING CREEK,4 - 10 FT.  x 7 FT. R/C CONCRETE CULVERT-2 FT. FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.859663435,-85.551709783,County,KYTC,085C00015N,02,3,2017-10-17,667.0,Fair,No,Local,1950s,,N,N,N,222.0,FERRIS CREEK RD,NORRIS BRANCH,DOUBLE 14 FT. X 6.5 FT. X 23 FT. R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.883386349,-85.563965275,County,KYTC,085C00016N,02,3,2022-07-07,1584.0,Fair,No,Local,1950s,,6,6,6,153.0,FERRIS CREEK RD,CHARTER CREEK,2 - 30 FT. R.C.D.G. SIMPLE SPANS,P Posted for load,26.0,1 Highway,5 Waterway
District 03,Metcalfe,37.138442463,-85.729227924,County,KYTC,085C00017N,02,3,2016-09-12,378.0,Fair,No,Local,1950s,,N,N,N,109.0,IRON MOUNTAIN RD,LEMON BRANCH,DOUBLE 10 FT. R/C CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.938825568,-85.507515362,County,KYTC,085C00018N,02,3,2024-08-20,480.0,Fair,No,Local,1990s,,6,6,6,79.0,DELK BR RD,E.FK.LITTLE BARREN RIVER,1 - 27 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.069181749,-85.745941528,County,KYTC,085C00019N,02,3,2024-08-20,448.0,Fair,No,Local,1990s,,7,6,7,86.0,ECG RD,BLUE SPRING CREEK,1 - 25 FT. P.C.P.S. CONRETE BOX BEAM SPAN,P Posted for load,36.0,1 Highway,5 Waterway
District 03,Metcalfe,36.888100015,-85.716699009,County,KYTC,085C00021N,02,3,2024-08-20,720.0,Good,No,Local,1990s,,7,7,7,106.0,HILL TOP VW RD,TRIB-GLOVER CREEK,1 - 28 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,27.0,1 Highway,5 Waterway
District 03,Metcalfe,36.842537258,-85.626807092,County,KYTC,085C00022N,02,3,2024-08-20,840.0,Fair,No,Local,1990s,,7,7,6,248.0,PECKERWOOD RDG RD,MARROWBONE CREEK,1 - 39.6  FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.893880556,-85.636883333,County,KYTC,085C00039N,02,3,2022-08-03,2010.0,Fair,No,Local,2010s,,6,6,6,,Fred Smith LSCh Rd,Rogers Creek,,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Monroe,36.775163161,-85.799147642,KYTC,KYTC,086B00047N,01,3,2022-01-28,1260.0,Fair,No,State,1980s,State Secondary,N,N,N,640.0,KY-63,PETER CREEK,DOUBLE 16 FT. x 6 FT. x 43 FT.  R/C CULVERT - FILL=2.33,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.745568984,-85.745248444,KYTC,KYTC,086B00052N,01,3,2023-05-12,1544.0,Fair,No,State,1970s,Rural Secondary,6,6,6,99.0,KY-2452,E FK BARREN RIVER,1 - 59.5 FT P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.672576941,-85.726418105,KYTC,KYTC,086B00053N,01,3,2025-02-04,4953.0,Fair,No,State,1990s,State Secondary,6,6,7,2321.0,KY-63,MILL CREEK,2 - 68 FT CONT. P.C.I.B. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.746612212,-85.690551856,KYTC,KYTC,086B00054N,01,3,2025-01-23,10857.0,Good,No,State,1990s,State Secondary,7,7,7,4919.0,KY-163,EAST FK-BARREN RIVER,3 - 109 FT. CONT P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.719048944,-85.706687761,KYTC,CONTRACTOR,086B00055N,01,3,2020-09-16,651.0,Good,No,State,2000s,Rural Secondary,N,N,N,610.0,KY-839,HENDRICK BRANCH,DOUBLE 10' x 6' x 70' FT CORR STL-MULTI PLT PIPES,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.684743505,-85.569510036,County,KYTC,086C00004N,02,4,2022-08-03,1117.0,Poor,No,Local,1970s,,4,3,5,,OTIA-BLYTHE RD,SULPHUR CREEK,2 - 50.3 FT. PAINTED STEEL WF BEAM/GIRDER SPANS,K Closed to all traffic,0.0,1 Highway,5 Waterway
District 03,Monroe,36.671948345,-85.551387867,County,KYTC,086C00005N,02,3,2022-08-03,2430.0,Fair,No,Local,1950s,,6,7,6,20.0,MEREDITH CREEK RD,MEREDITH CREEK,3-30 FT CLEAR SPAN CONCRETE TEE BEAMS,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Monroe,36.61712721,-85.489471921,County,KYTC,086C00006N,02,3,2022-08-03,5538.0,Fair,No,Local,1950s,,6,6,6,46.0,KETTLE CREEK RD,KETTLE CREEK,4 - 50.0 FT R.C.D.G. BEAM CLEAR SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Monroe,36.664856617,-85.840375941,County,KYTC,086C00013N,02,3,2022-07-11,2028.0,Fair,No,Local,1950s,,6,6,6,106.0,ALEXANDER SCHOOL R,SUGAR CREEK,2 - 34 FT CLEAR SPAN CONCRETE TEE BEAMS,P Posted for load,32.0,1 Highway,5 Waterway
District 03,Monroe,36.709367556,-85.683796591,City,CONTRACTOR,086C00016N,04,3,2020-09-16,676.2,Fair,No,Local,1960s,,N,N,N,752.0,PAIGE ST,TOWN CREEK,DOUBLE 15.0X9.0X132.0 BCCM MULTIPLATE ARCH PIPES,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.686794808,-85.571372636,County,KYTC,086C00017N,02,3,2024-08-20,960.0,Good,No,Local,1990s,,7,7,7,28.0,BIG SULPHUR RD,LITTLE SULPHUR CREEK,1 - 40 FT P.C.P.S  CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.745601409,-85.822309717,County,KYTC,086C00019N,02,3,2024-08-20,700.0,Fair,No,Local,1990s,,6,7,6,207.0,EARLY BURKS RD,PETER CREEK,1 - 35 P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.710967128,-85.771476904,County,KYTC,086C00020N,02,3,2024-08-20,705.0,Fair,No,Local,1990s,,6,5,6,52.0,BALL HILL RD,TRIB-E.FK.-BARREN RIVER,I - 30 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,38.0,1 Highway,5 Waterway
District 03,Simpson,36.697623,-86.650766,KYTC,CONTRACTOR,107B00051N,01,3,2021-01-04,858.0,Good,No,State,2010s,Rural Secondary,N,N,N,713.0,KY383 SPRINGFIELD ,NEELY BRANCH,41' TWO BARREL ALUMINUM CULVERT,P Posted for load,,1 Highway,5 Waterway
District 03,Logan,37.011713,-86.99802,KYTC,CONTRACTOR,071B00112N,01,3,2021-01-04,736.89,Good,No,State,2010s,Rural Secondary,N,N,N,872.0,Ky 107,Unnamed Stream,Single Barrel Aluminum Culvert,P Posted for load,,1 Highway,5 Waterway
District 03,Simpson,36.8025,-86.581944444,KYTC,CONTRACTOR,107B00055N,01,3,2023-01-09,720.0,Good,No,State,2020s,Rural Secondary,8,8,8,527.0,KY 621,Sinking Creek,"30'-0"" PPC Box Beam - CB12X48 - Single Span","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.033238889,-86.3119,KYTC,CONTRACTOR,114B00107N,01,3,2025-02-06,23171.0,Good,No,State,2010s,State Primary (Other),7,7,7,9399.0,Ky 3145,US-68/Ky80/CSX RR Spur,492.77ft. 6 Span PCI Beam,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 03,Allen,36.784068183,-86.186144439,KYTC,KYTC,002B00001N,01,3,2022-04-12,2673.0,Fair,No,State,Over 75,State Secondary,6,5,6,2061.0,KY-101,EAST BAYS FORK CREEK,3 - 30 FT. R.C.D.G. SIMPLE SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Logan,36.827928,-86.905522,KYTC,KYTC,071B00111N,01,3,2018-03-28,3643.75,Fair,No,State,2010s,State Primary (Other),N,N,N,5816.0,US 431,Town Branch,139 ft Double 12 x 5 Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.030044697,-86.445090319,KYTC,KYTC,114B00003N,01,3,2015-06-12,22268.0,Fair,No,State,1960s,State Secondary,6,6,5,7142.0,KY-185,BARREN RIVER,1-100.0-140.0- 200.0-140.0 CONT. WP GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,37.155201918,-86.405314714,KYTC,CONTRACTOR,114B00004N,01,3,2017-11-21,486.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,160.0,KY-1749,CLAY LICK CREEK,DBL 12X10X60 RC CLVT -6 TO 12 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.989710342,-86.492497257,KYTC,KYTC,114B00031N,01,3,2017-11-21,2117.0,Fair,No,State,1950s,State Primary (Other),N,N,N,12433.0,US-231,JENNINGS CREEK,DBL 14X12X73 RC CLVT -2 TO 6 FT FILL,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,37.010672496,-86.381733991,KYTC,KYTC,114B00034N,01,3,2021-12-07,6743.0,Fair,Yes,State,1960s,State Primary (Other),6,7,6,15082.0,KY-446-10 NC Y,US 31-W,"53 FT- 68 FT- 68 FT- 53 FT STEEL I BEAM SPANS,-36 DEG 7","A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,36.973952512,-86.212454654,KYTC,KYTC,114B00039N,01,3,2017-11-17,1256.0,Good,No,State,1950s,Rural Secondary,N,N,N,659.0,KY-1297,BOHANNON CREEK,TRIPLE 12 FT X 6 FT X 33 FT R.C. CULVERT - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.116019406,-86.423514633,KYTC,KYTC,114B00001N,01,3,2022-06-16,1057.0,Fair,No,State,Over 75,State Secondary,6,6,6,2126.0,KY-185,INDIAN CREEK,1-40 FT R.C.D.G. SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,36.914211785,-86.439961927,KYTC,KYTC,114B00050N,01,3,2022-10-31,6531.0,Good,No,State,1970s,State Secondary,7,7,7,9678.0,THREE SPRINGS ROAD,I-165,50-60-60-50 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,1 Highway
District 03,Warren,36.94220413,-86.482423318,KYTC,KYTC,114B00051L,01,3,2017-10-11,6884.0,Fair,Yes,State,1970s,State Primary (Interst.),6,5,5,15115.0,I-165,US 31-W,"1-49 FT, 1-101 FT, 1-49 FT PNTD. STL. PLT. GIRDER SPANS","A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,36.942345121,-86.48231169,KYTC,KYTC,114B00051R,01,3,2017-10-11,6884.0,Fair,Yes,State,1970s,State Primary (Interst.),6,5,5,15115.0,I-165,US 31-W,"1-49 FT, 1-101 FT, 1-49 FT PNTD. STL. PLT.GIRDER SPANS","A Open, no restriction",,1 Highway,1 Highway
District 03,Allen,36.704351607,-86.245632462,KYTC,KYTC,002B00013N,01,3,2016-06-16,660.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,602.0,KY-3500,TRIBUTARY OF TRAMMEL CRK,DOUBLE 14 FT X 5 FT X 38.5 FT R.C. BOX CULVERT - 45 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.026987841,-86.534629701,KYTC,KYTC,114B00060N,01,3,2022-11-29,6053.0,Fair,No,State,1970s,,6,7,6,,PRICES CHAPEL RD,I-165,"1-40 FT, 1-60 FT, 1-60 FT, 1-40 FT CONT. R.C.D.G. SPANS","A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,36.959534582,-86.603857272,KYTC,KYTC,114B00061N,01,3,2023-05-11,768.0,Fair,No,State,1970s,Rural Secondary,6,5,6,240.0,KY-1083,BRUSH FORK CREEK,1-30 FT PRECAST PRESTRESSED CONCRETE SPAN - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Todd,36.90441632,-87.109749663,KYTC,KYTC,110B00004N,01,3,2017-11-09,838.5,Fair,No,State,Over 75,State Secondary,N,N,N,1122.0,KY-106,WHIPPOORWILL CREEK (N.FK,"TRIPLE 10 FT. x 6 FT. x 30 FT. R/C CULVERT - 1'-8"" FILL","A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.882322217,-87.111235743,KYTC,KYTC,110B00005N,01,3,2022-06-15,1152.0,Fair,No,State,Over 75,State Secondary,6,6,6,1175.0,KY-106,WHIPPOORWILL CREEK,1 - 45 FT. R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Todd,36.808307063,-87.145580991,KYTC,KYTC,110B00006N,01,3,2022-06-27,2268.0,Fair,No,State,Over 75,State Secondary,5,5,5,1911.0,US-68X,ELK FORK CRK,2 - 38 FT R.C.D.G. SIMPLE SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,37.150481063,-86.550247463,KYTC,KYTC,114B00066N,01,3,2024-04-22,840.0,Poor,No,State,1970s,Rural Secondary,6,6,3,48.0,KY-263,CLAYLICK CREEK,36.9FT CLR SPAN PRESTRESSED PRECAST CONC SLAB BEAMS,P Posted for load,21.0,1 Highway,5 Waterway
District 03,Warren,37.053152519,-86.596345266,KYTC,KYTC,114B00067N,01,3,2023-10-11,9111.0,Fair,No,State,1980s,State Secondary,6,6,7,2399.0,US-231,GASPER RIVER,89 - 84 - 103 FT PREST CONC. I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.003005699,-86.431753144,KYTC,KYTC,114B00068N,01,3,2024-12-03,33296.0,Fair,Yes,State,1980s,State Primary (Other),5,6,5,18769.0,US-31W,BARREN RIVER,80-100-100-80-80 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.021806318,-86.55670866,KYTC,CONTRACTOR,114B00069N,01,3,2021-11-09,583.0,Good,No,State,1980s,State Secondary,N,N,N,2399.0,US-231,CHERRY FORK BRANCH,20X 8X 56 R.C. BOX CULVERT FILL=3.73,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.042760415,-86.582235346,KYTC,KYTC,114B00070N,01,3,2021-03-02,4389.0,Fair,No,State,1980s,State Secondary,6,6,6,2399.0,US-231,SALT LICK CREEK,35-55-35 P.C.I.B. SPAN  (TYPE II),"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.999593805,-86.485449919,KYTC,KYTC,114B00072N,01,3,2023-05-12,1544.0,Fair,No,State,1970s,Supplemental Road,7,5,5,2878.0,KY-2665,JENNINGS CREEK,1-60 FT CLR SPAN PRESTRESSED PRECAST CONC BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.714226409,-87.192594564,KYTC,KYTC,110B00016N,01,3,2019-10-30,858.0,Fair,No,State,Over 75,State Secondary,N,N,N,1790.0,KY-181,SPRING CREEK TRIBUTARY,TRIPLE 10 FT x 5 FT. x 37 FT.  R/C CULVT - 2.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.008362,-85.879897,KYTC,KYTC,005B00102L,01,3,2024-12-19,10080.0,Good,No,State,2010s,State Secondary,7,7,8,2847.0,KY1519,SOUTH FORK BEAVER CREEK,2-112' P.C. I-BEAM CONTINUOUS SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.941725474,-87.090065143,County,KYTC,110C00004N,02,3,2016-06-16,468.0,Fair,No,Local,1960s,,N,N,N,350.0,SHARON GROVE RD,ANTIOCH CREEK,DOUBLE 10 FT X 4 X 26FT BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.953146838,-87.087665224,County,KYTC,110C00005N,02,3,2024-09-12,630.0,Poor,No,Local,1970s,,6,4,6,110.0,SHARON GROVE RD,TRIB. OF LITTLE CLIFFY C,1-25.6 FT SPAN PRECAST PRESTRESSED CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.745790455,-87.258143439,County,KYTC,110C00015N,02,3,2016-09-02,1056.0,Fair,No,Local,Over 75,,N,N,N,,DAVIS MILL RD,REINS LICK CREEK,TRPL 12.5' X 10' X 44' R/C CLVT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.802113578,-87.18750249,County,KYTC,110C00016N,02,3,2016-06-16,925.0,Fair,No,Local,Over 75,,N,N,N,,DAVIS MILL RD,UNNAMED STREAM,DOUBLE 14 FT X 5 X 37 FT CONCRETE BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.681871897,-87.144169143,KYTC,KYTC,110B00014N,01,3,2019-10-30,800.0,Fair,Yes,State,Over 75,State Primary (Other),N,N,N,3384.0,US-79,UNNAMED STREAM,TRIPLE 10 FT x 4 FT.  x 32 FT. R/C CULVERT - 2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.93484507,-86.392270027,KYTC,KYTC,114B00073N,01,3,2021-03-26,11498.0,Fair,No,State,1980s,Rural Secondary,5,6,7,2264.0,OLD SCOTTSVILLE RO,DRAKES CREEK,105 - 150 - 105  FT. WELDED PLATE GIRDERS -CON DK.,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.155608145,-86.572103389,County,KYTC,114C00014N,02,3,2022-08-03,2716.0,Fair,No,Local,1950s,,6,6,6,,RICHARDSVILLE RD,CLAYLICK CREEK,3 - 31.7 FT SIMPLE R/C TEE BEAM SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Warren,37.09032495,-86.497682796,County,KYTC,114C00016N,02,3,2022-08-03,1120.0,Poor,No,Local,1960s,,6,2,5,66.0,GREENCASTLE RD,TAYLOR BRANCH,1 - 68.7 FT PAINTED STEEL STRINGER SPAN,P Posted for load,3.0,1 Highway,5 Waterway
District 03,Warren,37.086659061,-86.512288503,County,CONTRACTOR,114C00017N,02,3,2020-11-05,416.0,Fair,No,Local,1970s,,N,N,N,,HALL CHAPEL ROAD,STALL CREEK,DOUBLE 11 FT. MULT-PLATE ARCHES - 5.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.007952852,-86.601467135,County,KYTC,114C00019N,02,3,2022-08-03,550.0,Fair,No,Local,1970s,,N,N,N,,COX-THOMAS RD,IVY BRANCH,2 - 11.6 FT. MULTI-PLATE ARCH CULVERT (ALUM.) SPANS,P Posted for load,18.0,1 Highway,5 Waterway
