DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 12,Martin,37.868175611,-82.54199487,KYTC,KYTC,080B00005N,01,3,2025-07-30,5762.0,Poor,No,State,1950s,State Secondary,5,4,5,4804.0,KY-40,Rockcastle Creek,4-40 FT R.C.D.G. SPANS - 45 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.868809583,-82.595639265,KYTC,KYTC,080B00006N,01,3,2022-04-10,987.0,Poor,No,State,1970s,Rural Secondary,5,4,4,676.0,KY-1224,Rockhouse Fork,1-45 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.825564994,-82.401305558,KYTC,KYTC,080B00013N,01,3,2019-03-04,6286.0,Fair,No,State,1950s,State Secondary,5,6,6,935.0,KY-292,Wolfe Creek,57.5-80-57.5 CONT RCDG-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.801848198,-82.376758545,KYTC,CONTRACTOR,080B00014N,01,3,2021-10-05,1701.0,Poor,No,State,1950s,State Secondary,N,N,N,935.0,KY-292,Long Branch,Double 10 X 8 X 81 FT RC Culvert Fill = 15 FT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.759577075,-82.491600723,KYTC,KYTC,080B00015N,01,3,2022-07-07,3612.0,Fair,No,State,1950s,Rural Secondary,6,6,6,269.0,KY-1439,Wolf Creek,3-40 FT R.C.D.G. Spans,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.91094231,-82.489245249,KYTC,KYTC,080B00016N,01,3,2022-09-09,672.0,Poor,No,State,1970s,State Secondary,6,6,4,348.0,KY-908,Turkey Creek,1-32 FT Prestressed Concrete Box Beams Span,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.865615293,-82.540072225,KYTC,KYTC,080B00018N,01,3,2025-07-02,3267.0,Fair,No,State,1960s,State Secondary,5,5,5,1264.0,KY-3,Coldwater Fork,3-30 FT RCDG SPANS-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.783655344,-82.444277746,KYTC,KYTC,080B00019N,01,3,2023-05-12,4167.0,Poor,No,State,1970s,Rural Secondary,4,5,4,477.0,KY-1714,WOLF CREEK,3-51.5 FT PRESTRESSED CONCRETE SPAN-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.839963,-82.436644,KYTC,KYTC,080B00001N,01,3,2016-04-22,2479.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,3221.0,KY-40,Buck Creek,Double 14 X 7 X 49 FT RC Culvert Fill = 0,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.912836614,-82.580928629,KYTC,KYTC,080B00021R,01,3,2020-01-24,5565.0,Fair,No,State,1970s,State Primary (Other),6,6,6,1921.0,KY-645,ROCKHOUSE FORK,1-114 FT. CONT. STEEL WELDED PLATE GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.837768308,-82.409725838,KYTC,KYTC,080B00022N,01,3,2025-09-08,16031.0,Fair,No,State,1980s,State Primary (Other),6,7,6,3489.0,KY-40,TUG FORK-BIG SANDY RIVER,101 - 120 - 91 FT CONT. P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.845272087,-82.543654186,KYTC,KYTC,080B00023L,01,3,2025-05-07,7615.0,Fair,No,State,1980s,State Primary (Other),6,6,6,1527.0,KY-3 NC,Middle Frk Rockcastle Ck,48 -60 -48 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.233178977,-83.033534613,County,CONTRACTOR,060C00054N,02,3,2021-01-04,780.51,Good,No,Local,1980s,,N,N,N,304.0,SASSAFRAS CREEK RD,CARRS FORK SPILLWAY,1-306 MULTIPLATE ARCH PIPE,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.856122032,-82.519187136,KYTC,KYTC,080B00026N,01,3,2016-10-07,1914.0,Fair,No,State,1980s,State Secondary,N,N,N,3852.0,KY-908,BLACKLOG FORK,DBL 14X12X66 RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.706221235,-82.499792021,KYTC,KYTC,080B00029N,01,3,2024-02-07,622.0,Fair,No,State,1980s,Rural Secondary,5,6,5,164.0,KY-1439,MEATHOUSE CR,1-26 PCPS SPAN,P Posted for load,,1 Highway,5 Waterway
District 12,Martin,37.827489342,-82.5596141,KYTC,KYTC,080B00031N,01,3,2024-12-18,19747.0,Fair,No,State,1990s,State Primary (Other),6,7,6,3054.0,KY-3,MIDDLE FORK,76-76-76 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.82444582,-82.564496224,KYTC,KYTC,080B00032N,01,3,2023-09-25,16164.0,Fair,No,State,1990s,State Primary (Other),6,7,7,3054.0,KY-3,MIDDLE FORK,62 - 62 - 62 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.330392429,-82.988854165,City,KYTC,060C00055N,04,3,2022-07-08,3657.0,Fair,No,Local,1980s,,6,6,7,838.0,Cowtown Rd,Troublesome Creek,35- 40 - 35 FT RCDG SPAN,P Posted for load,26.0,1 Highway,5 Waterway
District 12,Knott,37.330776019,-82.987110041,City,KYTC,060C00058N,04,3,2023-12-14,864.0,Poor,No,Local,1980s,,7,5,4,161.0,Sarah Everage Br,Troublesome Creek,29-37 FT Steel I-Beam Spans,P Posted for load,14.0,1 Highway,5 Waterway
District 12,Knott,37.400497444,-82.874796804,County,KYTC,060C00061N,02,3,2015-03-10,665.0,Poor,No,Local,1980s,,5,4,5,342.0,Martin Branch Rd,Jones Fork,1-35 FT Steel I-Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.469694057,-82.853924112,County,KYTC,060C00063N,02,3,2016-05-05,539.53,Fair,No,Local,1970s,,N,N,N,66.0,CHERRY LN,ROCK FORK,28X6X189PRESTRESSED CONCRETE BOX CULVERT 18 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.796577761,-82.572567104,KYTC,KYTC,080B00033N,01,3,2024-12-17,15610.0,Good,No,State,1990s,State Primary (Other),7,8,7,2742.0,KY-3,Middle Frk Rockcastle Cr,60 - 60 - 60 FT Continuous PCIB Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.910921274,-82.549791256,KYTC,KYTC,080B00034N,01,3,2023-09-25,4412.0,Good,No,State,1990s,Rural Secondary,7,7,7,414.0,KY-1884,ROCKCASTLE CREEK,1-80 & 1-50 PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.77569014,-82.611764615,KYTC,KYTC,080B00036N,01,3,2016-08-04,2050.0,Fair,No,State,1980s,State Primary (Other),N,N,N,2742.0,KY-3,Mid Frk Rockcastle Crk,Double 12'x12'x226' RC Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.789562714,-82.575560949,KYTC,KYTC,080B00037N,01,3,2016-05-05,1853.0,Fair,No,State,1980s,State Primary (Other),N,N,N,2742.0,KY-3,Mudlick Branch,Single 16'x6'x363' RC Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.898840641,-82.470458956,KYTC,KYTC,080B00039N,01,3,2023-02-06,6158.0,Good,No,State,1990s,Rural Secondary,7,7,7,305.0,KY-292,Big Elk Creek,54-56-54 FT SPREAD PREST BOX BEAM W/CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.84839612,-82.539279372,KYTC,KYTC,080B00040N,01,3,2021-02-03,19418.0,Good,No,State,2000s,State Primary (Other),7,7,7,4537.0,KY-645,Middle Fork,3 SPAN 232  PPC TYPE IV  I BEAM W / CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.242157055,-82.910651835,County,KYTC,060C00032N,02,3,2024-08-27,423.0,Fair,No,Local,Over 75,,8,5,7,129.0,Big Doubles Br,Little Carr Fork,1-28.2' Steel Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.239487778,-82.922758925,County,KYTC,060C00033N,02,3,2022-02-17,399.0,Poor,No,Local,Over 75,,5,5,4,110.0,Wolfpen Creek Rd,Little Carr Fork,1-27 FT Steel Beam Span,P Posted for load,19.0,1 Highway,5 Waterway
District 12,Martin,37.767444581,-82.448095547,County,KYTC,080C00005N,02,3,2021-06-29,520.0,Fair,No,Local,Over 75,,5,5,5,80.0,BIG PETER CAVE RD,PIGEONROOST FORK,34 SMPL SPN STL STRNGR-METAL GRID DK,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Martin,37.843838321,-82.518617187,County,KYTC,080C00006N,02,3,2024-09-18,483.0,Fair,No,Local,1970s,,7,5,6,355.0,Camp Branch,Coldwater Fork,32 FT Simple Span Prestressed Concrete Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.853995495,-82.545147464,County,KYTC,080C00009N,02,3,2024-09-18,1505.0,Fair,No,Local,1970s,,6,5,6,50.0,Lower Saltwell Rd,Middle Frk Rockcastle Ck,64 SIMPLE SPAN PREST. CONCRETE BOX BEAMS,P Posted for load,36.0,1 Highway,5 Waterway
District 12,Martin,37.867803354,-82.53098724,County,KYTC,080C00010N,02,3,2024-09-12,2002.0,Fair,No,Local,1970s,,7,5,6,277.0,WICKERFIELD RD,COLDWATER FORK,3 SPAN PREST CONC BEAMS 50 BOX BEAMS 20-20 SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.222359823,-83.045420269,County,KYTC,060C00035N,02,3,2022-06-15,848.0,Poor,No,Local,1960s,,5,5,4,85.0,Rowdy Hollow,Carr Fork,27-29 FT Two Span Steel Stringers W/ Conc Deck,P Posted for load,13.0,1 Highway,5 Waterway
District 12,Knott,37.309140881,-83.081185541,County,KYTC,060C00038N,02,3,2022-01-13,364.0,Fair,No,Local,Over 75,,6,5,5,120.0,Honeygap Rd,Clear Creek,23 FT Simple Steel Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.3210892,-83.101997857,County,KYTC,060C00039N,02,3,2022-08-03,1600.0,Fair,No,Local,1950s,,N,N,N,172.0,Cockrells Trace Rd,Clear Creek,18-18 FT Double Steel Culverts,P Posted for load,3.0,1 Highway,5 Waterway
District 12,Knott,37.337130164,-83.072450942,County,KYTC,060C00040N,02,3,2022-02-02,792.0,Fair,No,Local,Over 75,,6,5,6,55.0,Camp Nathanael Rd,Troublesome Crk,29-29 FT Two Span Steel Stringer W/ Concrete Deck,P Posted for load,12.0,1 Highway,5 Waterway
District 12,Knott,37.330629923,-83.040034689,County,KYTC,060C00041N,02,3,2022-08-03,1634.0,Poor,No,Local,1950s,,5,4,7,55.0,Walkers Branch Rd,Troublesome Creek,29-34-31 FT Three Span Concrete Tee Beams,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Knott,37.316901781,-83.009400658,County,KYTC,060C00045N,02,3,2016-05-05,704.0,Fair,No,Local,Over 75,,N,N,N,215.0,Cornett Rd,Big Branch,DBL 20CONC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.863021012,-82.528136563,County,KYTC,080C00022N,02,3,2024-09-18,1419.0,Fair,No,Local,1970s,,7,5,7,,CARDINAL LN,COLDWATER FORK,59 SIMPLE SPAN PRESTRESSED CONCRETE BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.841626437,-82.419919929,City,KYTC,080C00024N,04,3,2023-08-17,770.0,Fair,No,Local,1970s,,7,5,6,150.0,Groundhog Hollow,Buck Creek,1-44 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.950325299,-82.544760384,County,KYTC,080C00030N,02,3,2024-08-20,1260.0,Fair,No,Local,1980s,,6,7,6,203.0,Little Laurel Crk,Rockcastle Creek,1-60 FT. PREST. CONC. BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.837417396,-82.514559453,County,KYTC,080C00032N,02,3,2022-09-02,1200.0,Fair,No,Local,1980s,,6,6,5,130.0,Moore Branch,Coldwater Fork,1-50 FT Prestressed Concrete Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.80196437,-82.520008545,County,KYTC,080C00020N,02,3,2024-09-12,486.0,Fair,No,Local,1970s,,7,6,6,140.0,Mullet Br,Coldwater Fork,1-32 FT Prestressed Concrete Box Beams Span,P Posted for load,39.0,1 Highway,5 Waterway
District 12,Knott,37.470076233,-82.862608924,KYTC,CONTRACTOR,060B00075N,01,3,2021-09-23,7443.0,Fair,Yes,State,1970s,State Primary (Other),N,N,N,3385.0,KY-80,ROCK FORK,20 X 7 X 263 FT RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.315349317,-82.946768832,KYTC,KYTC,060B00076N,01,3,2025-05-13,2943.0,Good,No,State,1990s,State Secondary,7,7,7,4811.0,KY-899,RT FK TROUBLESOME CRK,1-54 PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.854653483,-82.519660621,County,KYTC,080C00035N,02,3,2024-08-20,1510.0,Fair,No,Local,1980s,,6,7,6,50.0,Becca Liz Lane,Coldwater Fork,1-62.9' PCPS Concrete Box Beam Span Type B33-48,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.833107108,-82.606745535,County,KYTC,080C00037N,02,3,2024-08-20,567.0,Fair,No,Local,1980s,,7,5,7,258.0,TRACE FORK,ROCKHOUSE FORK,1-27 PCPS CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.813064187,-82.566926752,County,KYTC,080C00041N,02,3,2025-04-30,6463.0,Good,No,Local,1990s,,7,7,7,472.0,Blackberry Bridge,MIDDLE FORK,60-60-60PRESTRESSED CONC BOX BEAM SPANS-CONT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.791585967,-82.595300891,County,KYTC,080C00043N,02,3,2022-02-28,420.0,Poor,No,Local,1980s,,6,6,4,100.0,Setser Branch,Middle Frk Rockcastle Cr,1-35 FT Steel Beam Span,P Posted for load,5.0,1 Highway,5 Waterway
District 12,Martin,37.826903904,-82.564027881,County,KYTC,080C00044N,02,3,2024-08-20,966.0,Good,No,Local,1990s,,7,7,7,352.0,Mid Frk Davis Br,Mid Frk Rockcastle Crk,1- 60 FT Prestressed Concrete Box Beam Span,P Posted for load,13.0,1 Highway,5 Waterway
District 12,Martin,37.816626405,-82.504967728,County,KYTC,080C00047N,02,3,2022-01-19,1305.0,Fair,No,Local,1970s,,5,6,5,241.0,Pine Tree Rd,Coldwater Fork,1-58 FT Steel beam with Concrete Deck,P Posted for load,13.0,1 Highway,5 Waterway
District 12,Martin,37.860455464,-82.525150294,County,KYTC,080C00048N,02,3,2024-08-20,760.0,Fair,No,Local,1990s,,6,6,6,278.0,Bill Stepp Br,Coldwater Fork,1-38 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.397486893,-82.958429653,KYTC,KYTC,060B00074N,01,3,2016-05-05,2296.0,Fair,Yes,State,1970s,State Primary (Other),N,N,N,3385.0,KY-80,Balls Fork,28 X 12 X 799 FT RC ARCHED CULVERT  40 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.396580792,-82.832717615,County,KYTC,060C00011N,02,3,2022-02-07,688.0,Fair,No,Local,1960s,,6,5,6,90.0,Thornsbury Br,Caney Fork,38-14 FT Two Span Steel Stringers,P Posted for load,10.0,1 Highway,5 Waterway
District 12,Martin,37.87802959,-82.589513071,County,KYTC,080C00049N,02,3,2024-08-20,613.0,Fair,No,Local,1990s,,6,7,7,180.0,Tomahawk Est Rd,Rockhouse Fork,1-38.2 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 12,Martin,37.943616489,-82.539432674,County,KYTC,080C00050N,02,3,2023-09-21,4290.0,Good,No,Local,1990s,,7,7,8,315.0,Ratliff Town Rd,Rockcastle Creek,40-63-40SPREAD PRESTRESSED CONC BOX BEAM SPANS -CONT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.346443153,-82.945902067,County,KYTC,060C00020N,02,3,2023-06-13,364.0,Poor,No,Local,Over 75,,6,5,4,622.0,Upper Mill Creek,Mill Creek,1-26 FT Steel Beam Span,P Posted for load,5.0,1 Highway,5 Waterway
District 12,Knott,37.352311332,-82.857961507,County,KYTC,060C00023N,02,3,2023-03-23,614.0,Fair,No,Local,1970s,,5,5,5,,HOLLYBUSH RD,CANEY FORK CREEK,26 SIMPLE SPAN PRESTRESSED CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.274169232,-82.868084707,County,KYTC,060C00028N,02,3,2016-04-22,400.0,Fair,No,Local,1980s,,6,5,6,,Nealy Creek Rd,Nealy Branch,2-20 STEEL I-BEAM SPANS W/CONCRETE DECK,P Posted for load,35.0,1 Highway,5 Waterway
District 12,Knott,37.343886516,-83.061101088,KYTC,KYTC,060B00059N,01,3,2023-03-23,768.0,Poor,No,State,1970s,Rural Secondary,5,4,5,474.0,KY-1102,Montgomery Creek,1-32 FT Prestressed Concrete Box Beams Span,P Posted for load,,1 Highway,5 Waterway
District 12,Knott,37.24303237,-82.947691759,KYTC,KYTC,060B00060N,01,3,2019-06-25,6361.0,Fair,No,State,1970s,Rural Secondary,6,6,6,685.0,KY-1410,CARR FORK,70--87.5 - 70 FT. CONT.WELDED PLATE GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.235299208,-82.951563448,KYTC,KYTC,060B00061N,01,3,2021-04-01,7749.0,Fair,No,State,1970s,State Primary (Other),7,6,6,2380.0,KY-160,CARR FORK,1-229 FT CONT WELDED PLATE GIRDER SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.339994405,-83.00459999,KYTC,KYTC,060B00064N,01,3,2013-11-21,1241.0,Fair,No,State,Over 75,Rural Secondary,5,6,5,1040.0,KY-2759,OGDEN BRANCH,29-26 TWO CONTINUOUS CONCRETE SLAB BEAMS,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Knott,37.322849807,-82.967928415,KYTC,KYTC,060B00067N,01,3,2023-06-26,1754.0,Poor,No,State,1970s,Rural Secondary,6,6,4,2095.0,KY-3391,RIGHT FK TROUBLESOME CRK,66 SIMPLE SPAN PRESTRESSED CONCRETE BOX BEAMS,P Posted for load,,1 Highway,5 Waterway
District 12,Lawrence,37.983055556,-82.790555556,County,KYTC,064C00090N,02,3,2025-09-10,656.0,Good,No,Local,2010s,,7,7,7,,WILBUR RD,BRUSHY CREEK,41'X16' SIMPLE SPAN STEEL GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.112777778,-82.902777778,County,KYTC,067C00100N,02,3,2021-06-14,472.0,Good,No,Local,2020s,,8,8,8,103.0,Paradise Lane,Kingdom Come Creek,"28'-0"" PPC Box Beam, CB12, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.34584417,-82.547395068,KYTC,KYTC,098B00231N,01,3,2017-06-27,9640.0,Fair,Yes,State,1970s,State Primary (Other),N,N,N,8764.0,US-23,Caney Creek,DBL 20 X 10 X 234 FT RC Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.477660391,-82.50831397,KYTC,CONTRACTOR,098B00233N,01,3,2021-01-05,924.0,Good,No,State,1990s,State Secondary,N,N,N,3966.0,KY-1460,Lower Chloe Creek,1-18 X 7 X 86 FT Aluminum Plate Arch Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.62071587,-82.244008535,KYTC,KYTC,098B00234N,01,3,2023-09-21,3170.0,Good,No,State,1990s,State Secondary,7,8,7,4033.0,KY-319,BLACKBERRY FORK CREEK,1-73 SPREAD    PRESTRESSED CONC-BOX       BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.51205766,-82.448752859,KYTC,KYTC,098B00235N,01,3,2023-11-29,1936.0,Poor,No,State,1990s,State Secondary,6,4,7,1417.0,KY-1441,Raccoon Creek,2-40 FT Presstressed Concrete Box Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.360005333,-82.556003011,KYTC,CONTRACTOR,098B00237N,01,3,2021-10-06,2613.0,Fair,No,State,1990s,State Secondary,N,N,N,3299.0,KY-1469,CANEY CREEK,DBL 10 X 20 X 64 FT RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.65753834,-82.390988849,County,KYTC,098C00159N,02,3,2022-02-09,676.0,Fair,No,Local,1990s,,6,6,6,126.0,Elkins Fork,Rockhouse Fork,1-42 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",3.0,1 Highway,5 Waterway
District 12,Pike,37.726076606,-82.351653003,County,KYTC,098C00161N,02,3,2022-01-14,823.0,Fair,No,Local,1990s,,5,6,5,48.0,BENT BR,BIG CREEK,1-50 STEEL BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.405430122,-82.438508879,County,KYTC,098C00162N,02,3,2021-02-04,11794.0,Good,No,Local,1990s,,7,7,7,538.0,MILLARD LN,LEVISA FORK,140-139-84 FT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.616313384,-82.242585559,County,KYTC,098C00163N,02,3,2023-11-29,820.0,Fair,No,Local,1990s,,6,7,6,866.0,Narrows Branch,Blackberry Fork,1-41 FT Prestressed Concrete Box Beam Span,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Pike,37.356581977,-82.574750301,KYTC,KYTC,098B00005N,01,3,2022-06-20,4166.0,Fair,No,State,1950s,Supplemental Road,6,5,6,247.0,KY-3501,Shelby Creek,3-50 FT R.C.D.G. Spans,P Posted for load,,1 Highway,5 Waterway
District 12,Pike,37.703645551,-82.355151953,County,KYTC,098C00165N,02,3,2023-11-29,1722.0,Good,No,Local,2000s,,7,7,8,89.0,Swinge Camp Br,Big Creek,30-46-30 FT Prestressed Concrete Box Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.428750792,-82.243052581,KYTC,KYTC,098B00037N,01,3,2013-06-21,616.0,Fair,No,State,Over 75,State Secondary,N,N,N,554.0,KY-194,Second Big Creek Fork,TRIPLE 8 X 5 X 27 FT RC CULVERT FILL= 0 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Pike,37.437628941,-82.227576715,KYTC,KYTC,098B00038N,01,3,2017-10-20,461.61,Fair,No,State,Over 75,State Secondary,N,N,N,554.0,KY-194,THIRD FORK BIG CREEK,DBL 10 X 4 X 36 FT RC CULVERT FILL= 0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.363516992,-82.407107625,KYTC,KYTC,098B00049N,01,3,2017-11-03,737.66,Fair,Yes,State,Over 75,State Primary (Other),N,N,N,5355.0,US-460,HARLESS CREEK,DBL 10 X 8 X 43 FT RC CULVERT FILL= 0 FT BRL= GOOD,P Posted for load,,1 Highway,5 Waterway
District 12,Pike,37.355215758,-82.389502137,KYTC,CONTRACTOR,098B00050N,01,3,2021-10-06,1134.0,Fair,Yes,State,Over 75,State Primary (Other),N,N,N,5355.0,US-460,Road Creek,Double 10 X 8 X 54 FT RC Culvert Fill = 12 FT ,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.408512383,-82.439262948,KYTC,KYTC,098B00053N,01,3,2017-10-03,10285.0,Fair,Yes,State,1960s,Rural Secondary,7,7,5,540.0,KY-1789,Levisa Fork,80'-115'-80' Contiunous Welded Steel Plate Girder,P Posted for load,,1 Highway,5 Waterway
District 12,Pike,37.338930318,-82.58670156,KYTC,KYTC,098B00239N,01,3,2024-12-23,3660.0,Good,No,State,1990s,State Secondary,7,7,8,3299.0,KY-1469,Long Fork,1-105' Precast Concrete I-Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.358542969,-82.571339609,KYTC,KYTC,098B00240N,01,3,2025-05-14,16660.0,Good,No,State,1990s,State Secondary,7,7,7,3299.0,KY-1469,CSX/KY-3501/Shelby Crk,115-126-126-115CONT PRESTRESSED CONC I - BEAM SPANS,"A Open, no restriction",,1 Highway,8 Hwy-waterway-RR
District 12,Pike,37.740970643,-82.33468975,KYTC,KYTC,098B00246N,01,3,2025-03-06,9804.0,Good,No,State,2000s,State Secondary,7,7,7,869.0,KY-292,Big Creek,3 SPAN PCI BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.338815508,-82.597342113,County,KYTC,098C00166N,02,3,2020-07-08,554.0,Poor,No,Local,2000s,,6,4,5,100.0,Old Long Fork Rd C,Long Fork,1-39.3 FT Steel I Beam Span,B Posting Recommended,7.0,1 Highway,5 Waterway
District 12,Pike,37.297509089,-82.659443754,County,KYTC,098C00167N,02,3,2023-11-29,739.0,Fair,No,Local,2000s,,7,6,7,70.0,TERRY TOWN BR,LONG FORK CREEK,1-46 P.S.PC. BOXBEAM WITH COMPOSITE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.529950267,-82.364640384,County,KYTC,098C00168N,02,3,2023-03-31,824.0,Poor,No,Local,2000s,,6,6,4,1802.0,Meathouse Rd,Meathouse Fork,45' Steel Beam Simple Span,P Posted for load,23.0,1 Highway,5 Waterway
District 12,Pike,37.560636541,-82.465150145,County,KYTC,098C00172N,02,3,2022-01-14,628.0,Fair,No,Local,2000s,,7,6,6,60.0,Hedge Road,Raccoon Creek,1-40' Steel I-Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.273138,-82.408284,County,KYTC,098C00173N,02,3,2023-06-27,3068.0,Good,No,Local,2000s,,7,7,7,,Mountain Branch St,Elkhorn Creek,1-104  SIMPLE SPAN  SPREAD BOX BEAM W/ COMPOSITE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.354042214,-82.425111775,KYTC,KYTC,098B00056N,01,3,2022-08-03,739.5,Fair,No,State,1950s,State Secondary,N,N,N,1907.0,KY-195,WOLFPIT BRANCH,DBL 13 X 5.08 X 65 FT METAL PL ARCH FILL= 2 FT BRL=GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 12,Pike,37.292246837,-82.470578411,KYTC,KYTC,098B00057N,01,3,2022-08-03,2471.0,Poor,No,State,1950s,Rural Secondary,N,N,N,707.0,KY-195,Brushy Branch,"Double 10'-0"" X 3'-11 1/2"" X 85'-2"" FT Metal Plate Arch",P Posted for load,22.0,1 Highway,5 Waterway
