DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 06,Kenton,38.993429528,-84.582282347,City,KYTC,059C00034N,04,4,2025-03-03,1476.0,Poor,No,Local,1970s,,2,5,2,,OLD NARROWS RD,BULLOCK PEN CREEK,SINGLE SPAN (585) PRESTRESSED CONC. BOX BEAM,K Closed to all traffic,8.0,1 Highway,5 Waterway
District 06,Kenton,39.088692903,-84.535479843,City,KYTC,059C00037N,04,3,2024-07-18,2991.0,Poor,No,Local,1960s,,6,5,3,,PARKWAY AVE,PARKWAY ST OVER KY 8,SINGLE SPAN (941) PRESTRESSED CONC. BOX BEAM,P Posted for load,16.0,1 Highway,1 Highway
District 06,Kenton,39.051784402,-84.598025642,City,KYTC,059C00039N,04,3,2024-09-18,710.0,Fair,No,Local,1970s,,5,5,5,308.0,ROGERS RD,BR.OF DRY CREEK,SINGLE SPAN (222) PRESTRESSED CONC. BOX BEAM,P Posted for load,25.0,1 Highway,5 Waterway
District 06,Kenton,38.99609352,-84.538989195,City,KYTC,059C00046N,04,3,2024-03-27,2730.0,Fair,No,Local,1980s,,6,6,7,,OLD KY-17,BANKLICK CREEK,1-100 FT. PREST. CONC. BOX BEAM,P Posted for load,37.0,1 Highway,5 Waterway
District 06,Kenton,38.936516137,-84.464696934,County,KYTC,059C00048N,02,3,2023-07-25,1972.0,Poor,No,Local,Over 100,,4,3,4,,ERNEST BRIDGE DR,CSX RAILROAD,2-15TMBR (1-54STEEL)1-15&1-18TMBR SPANS           R,P Posted for load,3.0,1 Highway,2 Railroad
District 06,Bracken,38.702058333,-84.054641667,County,KYTC,012C00039N,02,3,2019-04-22,390.39,Good,No,Local,2010s,,8,7,7,26.0,Fronks Ln(CR-1003),Trib to Locust Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.085136206,-84.55823051,City,KYTC,059C00049N,04,3,2024-07-11,1280.0,Fair,No,Local,1980s,,6,7,6,,OAK ST,LAGON CREEK,1-38 FT PREST CONC BOX BEAM SPAN,P Posted for load,20.0,1 Highway,5 Waterway
District 06,Kenton,38.923751915,-84.474936431,County,KYTC,059C00050N,02,3,2024-03-27,1600.0,Fair,No,Local,1990s,,7,5,7,,STEEP CREEK RD,STEEP CREEK,1 - 37   FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 06,Kenton,39.059029931,-84.503318324,City,KYTC,059C00043N,04,3,2014-02-28,2601.0,Good,No,Local,1970s,,7,7,7,15394.0,WEST 26TH ST,CSX RAILROAD,SINGLE SPAN (1076) PRESTRESSED CONC. BOX BEAM,P Posted for load,18.0,1 Highway,2 Railroad
District 06,Kenton,38.945232874,-84.586725005,City,KYTC,059C00063N,04,3,2025-04-30,2992.0,Good,No,Local,2000s,,7,7,8,,HOGREFFE RD,TRIB TO BANKLICK CREEK,1 - 66.0 PCI SPAN TYPE 3 (5 BEAMS),"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,38.994554998,-84.595905358,City,CONTRACTOR,059C00064N,04,3,2021-01-04,3198.0,Good,No,Local,2000s,,N,N,N,2011.0,GARVEY AVENUE,BULLOCK PEN CREEK,38 STEEL ARCH MULTIPLATE CULVERT,P Posted for load,28.0,1 Highway,5 Waterway
District 06,Harrison,38.455171,-84.191252,County,KYTC,049C00149N,02,3,2022-01-12,660.0,Good,No,Local,2010s,,9,7,8,102.0,BRUSHY FORK RD,BRUSHY FORK CREEK,SINGLE SPAN STEEL BRIDGE WITH OPEN GRID STEEL DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.944139,-84.346801,KYTC,KYTC,019B00091N,01,3,2023-09-25,6100.5,Good,No,State,2010s,Rural Secondary,8,8,8,544.0,KY-10,TWELVE MILE CREEK,TWO SPAN P.P.C. I-BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.861741667,-84.603827778,City,CONTRACTOR,008C00081N,04,3,2020-03-13,0.0,Good,No,Local,2010s,,N,N,N,,Mary Grubbs HWY,Unnamed Stream,22' 15 segment single barrel prefab conspan culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Robertson,38.494697222,-83.978783333,County,KYTC,101C00015N,02,3,2022-01-14,1600.0,Fair,No,Local,2010s,,7,5,7,21.0,FIVE LICK ROAD ,FIVE LICK CREEK,2 SPAN UNPAINTED STEEL I-BEAMS WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.791548745,-84.428527007,KYTC,KYTC,096B00034N,01,3,2021-02-04,5555.0,Good,No,State,1970s,Rural Secondary,7,7,7,348.0,KY-467,SOUTH FORK GRASSY CREEK,50-70-50 FT CONT. PC1B SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.791811782,-84.467342987,KYTC,KYTC,096B00035N,01,3,2024-11-08,8524.0,Fair,No,State,1970s,State Secondary,6,7,7,1479.0,KY-17,NORTH FORK OF GRASSY CRK,70-80-70 CONT. CONC. PRECAST PREST. I-BEAMS - 30 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.72434901,-84.300947438,KYTC,KYTC,096B00036N,01,3,2023-02-27,2570.0,Fair,No,State,1980s,Rural Secondary,6,6,6,245.0,KY-609,LITTLE KINCAID CREEK,2- 42 FT P.P.C. SLAB BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.757333658,-84.350977243,County,KYTC,096C00003N,02,3,2022-08-03,1232.0,Fair,No,Local,Over 75,,6,6,5,,FUQUA LN,BR OF HARRIS CREEK,2-SPANS (370;370) CONCRETE TEE BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Pendleton,38.759297829,-84.351989517,County,KYTC,096C00004N,02,3,2016-08-12,1141.0,Fair,No,Local,Over 75,,5,5,5,,FUQUA LN,HARRIS CREEK,4-SPANS (186;196;196;186) STEEL BEAM ENCASED,P Posted for load,14.0,1 Highway,5 Waterway
District 06,Pendleton,38.801475364,-84.325295035,County,KYTC,096C00006N,02,3,2024-09-20,1186.0,Fair,No,Local,1970s,,5,6,5,,VATER RD,FLOUR CREEK,SINGLE SPAN (76) PRESTRESSED CONC. BOX BEAM,P Posted for load,34.0,1 Highway,5 Waterway
District 06,Pendleton,38.792553646,-84.429356429,KYTC,KYTC,096B00033N,01,3,2023-09-25,8867.0,Fair,No,State,1970s,State Secondary,6,6,6,1649.0,KY-17,MIDDLE FK.GRASSY CREEK,71.5-87-71.5 FT CONT. PC1B SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.604247848,-84.215385724,County,KYTC,096C00015N,02,3,2023-08-29,379.0,Poor,No,Local,Over 75,,4,5,4,71.0,MILFORD RD,MILL CREEK,2 SPAN (11.4-10.3) CONCRETE SLAB,P Posted for load,9.0,1 Highway,5 Waterway
District 06,Pendleton,38.599199581,-84.29123339,County,KYTC,096C00022N,02,3,2022-08-03,351.0,Fair,No,Local,Over 75,,6,6,6,,MCKINNEYSBURG RD,TRIB. TO LICKING RIVER,SINGLE (22.5) SPAN CONCRETE SLAB,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Owen,38.465379813,-84.922878411,KYTC,KYTC,094B00006N,01,3,2018-02-27,6576.0,Fair,No,State,Over 75,State Secondary,6,6,5,883.0,KY-355,SEVERN CREEK,3-35 FT R.C.D.G. & 1-147 FT STEEL THRU TRUSS SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.55148102,-84.998499476,KYTC,KYTC,094B00010N,01,3,2022-09-07,5912.0,Fair,No,State,Over 75,State Secondary,5,6,6,1059.0,KY-355,BIG TWIN CREEK,4-50 FT CONCRETE DECK GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.474041791,-84.955817904,KYTC,CONTRACTOR,094B00012N,01,3,1901-01-01,456.69,Fair,No,State,Over 75,State Secondary,N,N,N,648.0,KY-355,CLAY LICK CREEK @GRATZ,DBL 10X10X129 RC CLVT -30FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.384060495,-84.84101824,KYTC,KYTC,094B00013N,01,3,2022-09-07,2156.0,Fair,No,State,Over 75,Rural Secondary,6,5,6,318.0,KY-368,MORGADORE BRANCH,2-35 FT R.C.D.G. SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.37825216,-84.827735081,KYTC,KYTC,094B00014N,01,3,2022-09-07,1052.0,Fair,No,State,Over 75,Rural Secondary,6,5,6,318.0,KY-368,KAYS BRANCH,1-35 FT R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 06,Kenton,38.862511111,-84.600711111,City,KYTC,059C00077N,04,3,2020-07-20,0.0,Good,No,Local,2010s,,N,N,N,,RICHARD KNOCK HWY,UNNAMED STREAM,SINGLE 24' SPAN PRECAST CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.384450042,-84.818381994,KYTC,KYTC,094B00015N,01,3,2025-06-17,2765.0,Fair,No,State,1950s,Rural Secondary,6,5,6,318.0,KY-368,CEDAR CREEK @TRUESVILLE,3-30 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.443926545,-84.705975062,KYTC,KYTC,094B00018N,01,3,2022-06-15,2496.0,Fair,No,State,1950s,Rural Secondary,6,5,6,220.0,KY-607,CANEY CREEK,3-35 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Pendleton,38.661321464,-84.293645107,County,KYTC,096C00027N,02,3,2024-09-12,426.0,Fair,No,Local,1970s,,7,5,7,71.0,WAGONER FERRY RD,BR TO LICKING RIVER,SINGLE SPAN (270) PRESTRESSED CONC. BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.674318307,-84.323280576,County,KYTC,096C00028N,02,3,2013-09-27,480.0,Fair,No,Local,Over 75,,7,6,6,188.0,WAGONER FERRY RD,BR TO LICKING RVR,SINGLE SPAN STEEL BEAM WITH OPEN GRID DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.596753108,-84.316911277,County,KYTC,096C00031N,02,3,2022-08-03,346.0,Poor,No,Local,Over 75,,4,5,4,,BLANKET CREEK RD,BLANKET CREEK,2-SPANS (11-11) CONC. SLAB BRIDGE,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Pendleton,38.658646895,-84.352054908,County,KYTC,096C00033N,02,3,2024-09-12,3709.0,Fair,No,Local,1960s,,6,5,6,,HAYES STATION RD,SO.FK. LICKING RIVER,3 SPAN (79.3-83.3-79) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.711687583,-84.446632141,County,KYTC,096C00034N,02,3,2022-08-03,2761.0,Fair,No,Local,1950s,,6,6,6,,STRAIGHT SHOOT,SO.FK. GRASSY CREEK,3-SPANS (370;380;370) CONCRETE TEE BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Owen,38.596697526,-84.899794477,KYTC,KYTC,094B00023N,01,3,2023-05-11,2110.0,Fair,No,State,1960s,State Secondary,6,5,5,487.0,KY-227,BIG TWIN CREEK,2-44 FT PREC. -PREST CONC. DECK UNIT - 0 DEG  SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.687700798,-84.855275758,KYTC,KYTC,094B00024N,01,3,2019-10-30,964.57,Fair,No,State,1950s,Rural Secondary,N,N,N,37.0,KY-1316,MOSBEY BR OF EAGLE CREEK,TRIPL 14 X 8 X 37.5 FT. RC CULVT - 3 FT FLL          KE,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.575213243,-84.779032338,KYTC,KYTC,094B00025N,01,3,2025-07-15,3118.0,Fair,No,State,1950s,Rural Secondary,6,5,5,239.0,KY-845,STEVENS CREEK,"3-35 FT R.C.D.G. SPANS, R.C. FLOOR & SUBSTRUCTURE - 45",P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.571848971,-84.903541929,KYTC,KYTC,094B00026N,01,3,2025-07-22,4018.0,Fair,No,State,1950s,Rural Secondary,7,7,6,168.0,KY-1761,BIG TWIN CREEK,3-45 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.4670993,-84.692418489,KYTC,KYTC,094B00027N,01,3,2022-06-20,2868.0,Fair,No,State,1950s,Rural Secondary,6,6,7,130.0,KY-1883,CANEY CREEK,3-40 FT R.C.D.G. SPANS - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.594502051,-84.967132528,KYTC,KYTC,094B00028N,01,3,2016-05-09,651.41,Good,No,State,Over 75,Rural Secondary,N,N,N,59.0,KY-1669,LITTLE TWIN CREEK,DBL 14X10X37 RC CLVT -1FT FILL                       EW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.567488681,-85.000331058,KYTC,KYTC,094B00031N,01,3,2023-04-14,1674.0,Poor,No,State,1980s,Rural Secondary,4,6,4,185.0,KY-325,LITTLE TWIN CREEK,1- 60 FT PREST CONC. DECK UNITS,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.426170988,-84.802785667,KYTC,KYTC,094B00021N,01,3,2022-08-03,514.63,Fair,No,State,Over 75,Rural Secondary,N,N,N,117.0,KY-607,ELK LICK CREEK,TRIPLE 10 FT X 9 FT X 22 FT R.C. CULVERT - 0 DEG SKEW,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Pendleton,38.611251155,-84.378914906,County,KYTC,096C00040N,02,3,2022-10-27,691.0,Poor,No,Local,Over 75,,5,4,5,,MORGAN FOUR OAKS R,JOHNSON CREEK,3-SPANS (156;156;156) CONC. SLAB BRIDGE,P Posted for load,15.0,1 Highway,5 Waterway
District 06,Pendleton,38.614041157,-84.378537383,County,KYTC,096C00041N,02,3,2022-08-03,689.0,Fair,No,Local,Over 75,,6,5,6,,MORGAN FOUR OAKS R,JOHNSON CREEK,3-SPANS (156;156;156) LOW WATER CONCRETE SLAB,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Pendleton,38.616453933,-84.376406762,County,KYTC,096C00042N,02,3,2022-08-03,728.0,Fair,No,Local,Over 75,,6,5,6,,MORGAN FOUR OAKS R,JOHNSON CREEK,3-SPANS (156;176;156) CONCRETE SLAB BRIDGE,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Pendleton,38.792104217,-84.513960424,County,KYTC,096C00055N,02,3,2024-09-13,1318.0,Fair,No,Local,1960s,,6,6,6,,CARTERS CHAPEL RD,NO.FK. GRASSY CREEK,SINGLE SPAN (509) PRESTRESS CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.782233112,-84.365970014,County,KYTC,096C00061N,02,3,2018-05-04,870.0,Fair,No,Local,1980s,,6,5,6,68.0,HOGBACK RIDGE RD,LICK CREEK,1- 46.6 FT STEEL STRINGER SPAN- POURED IN PLACE CONC DK,P Posted for load,24.0,1 Highway,5 Waterway
District 06,Owen,38.494655487,-84.726360387,KYTC,KYTC,094B00001N,01,3,2022-06-20,1114.0,Fair,No,State,1960s,Rural Secondary,5,6,7,130.0,KY-1883,RICHLAND CREEK,1-40 FT R.C.D.G. SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.525164957,-84.732619081,KYTC,KYTC,094B00002N,01,3,2022-06-10,1535.0,Fair,No,State,Over 75,State Secondary,5,5,5,227.0,KY-330,ELK CREEK,2-30 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.531211965,-84.71928701,KYTC,KYTC,094B00003N,01,3,2018-05-21,6906.0,Fair,No,State,Over 75,State Secondary,6,6,5,467.0,KY-330,EAGLE CREEK @LUSBYS MILL,1-80 FT PLATE GIRDER & 6-30 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.421453754,-84.870564495,KYTC,KYTC,094B00005N,01,3,2022-09-07,8006.0,Fair,No,State,Over 75,Supplemental Road,6,5,5,297.0,KY-3523,CEDAR CREEK IN MONTEREY,265 FOOT TEE BEAM - 5 SPANS,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 06,Owen,38.650344013,-84.945973657,KYTC,KYTC,094B00032N,01,3,2023-09-25,11832.0,Fair,No,State,1980s,State Secondary,6,6,7,182.0,KY-36,EAGLE CREEK,80 - 90 - 90 - 90 - 80 FT P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.564221518,-84.725568183,KYTC,KYTC,094B00033N,01,3,2025-07-22,8381.0,Fair,No,State,1950s,Rural Secondary,6,5,6,140.0,KY-3096,EAGLE CREEK,6-SPAN(46-4@48-49) CONCRETE TEE BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.706088993,-84.825302086,KYTC,KYTC,094B00035N,01,3,2023-09-21,16871.0,Good,No,State,1990s,State Primary (Other),7,7,7,1475.0,US-127,EAGLE CREEK,6-70     CONT PRESTRESSED CONC-     -BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.537783117,-84.724583957,KYTC,KYTC,094B00036N,01,3,2024-02-15,1678.0,Good,No,State,1990s,Rural Secondary,7,7,7,360.0,KY-845,BUCK ELK CREEK,1- 70 FT PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.571592644,-84.908714559,KYTC,KYTC,094B00037N,01,3,2022-06-20,2982.0,Fair,No,State,1950s,Rural Secondary,5,6,6,20.0,KY-3215,BIG TWIN CREEK,3-SPAN (370-380-370) CONCRETE TEE BEAM,P Posted for load,,1 Highway,5 Waterway
District 06,Owen,38.56051724,-84.910196848,KYTC,KYTC,094B00038N,01,3,2022-08-03,692.91,Fair,No,State,Over 75,Rural Secondary,N,N,N,20.0,KY-3215,BR OF BIG TWIN CREEK,3 SPN (146\14-146) CONC CLVT-2FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Owen,38.358546517,-84.781746593,KYTC,CONTRACTOR,094B00039N,01,3,2016-09-01,651.41,Fair,No,State,1960s,Rural Secondary,N,N,N,318.0,KY-368,ELM CREEK,TRIPLE  12 X 12 FT  R.C  BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.418435713,-84.863481717,KYTC,CONTRACTOR,094B00040N,01,3,2017-10-17,23757.0,Good,No,State,2000s,State Primary (Other),7,7,7,3614.0,US-127,CEDAR CREEK,143-145-140 FT PRESTRESSED CONC I- BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.701408904,-84.262933908,County,KYTC,096C00062N,02,3,2022-01-19,1015.0,Fair,No,Local,1980s,,5,5,5,,NEW ZION RD,KINCAID CREEK,1-34.6  & 1.33.4  STEEL BEAM SPANS,P Posted for load,13.0,1 Highway,5 Waterway
District 06,Pendleton,38.797245019,-84.3025767,County,KYTC,096C00063N,02,3,2022-12-13,924.0,Good,No,Local,1970s,,7,7,7,,FLOUR CREEK RD,FLOUR CREEK,1- 41 FT. PRECAST PREST. CONC. DECK UNITS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.649416932,-84.264562377,County,KYTC,096C00065N,02,3,2022-03-31,980.0,Fair,No,Local,1980s,,5,5,6,,MILFORD RD,LITTLE WILLOW CREEK,1-56 FT. STEEL STRINGER SPAN - CONC. DECK,P Posted for load,15.0,1 Highway,5 Waterway
District 06,Pendleton,38.626603064,-84.228100042,County,KYTC,096C00069N,02,3,2023-11-29,640.0,Fair,No,Local,1980s,,7,6,7,,MILFORD RD,WILLOW CREEK,1-39 FT PREST CONC BOX DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.801152218,-84.323122243,County,KYTC,096C00070N,02,3,2023-11-29,1517.0,Fair,No,Local,1980s,,6,6,6,149.0,FLOUR CREEK RD,FLOUR CREEK,1-67 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.674743186,-84.79851637,County,KYTC,094C00003N,02,3,2024-09-12,1400.0,Fair,No,Local,1970s,,7,6,6,117.0,BEVERLY LN,BRUSH CREEK,SINGLE SPAN (888) PRESTRESSED CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.558610215,-84.949533245,County,KYTC,094C00015N,02,3,2023-01-23,1376.0,Poor,No,Local,1960s,,4,4,4,156.0,BIG TWIN CREEK RD,BIG TWIN CREEK,SINGLE SPAN (770) PRESTRESSED CONC. BOX BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Owen,38.589898889,-85.038145679,County,KYTC,094C00018N,02,3,2022-11-28,624.0,Fair,No,Local,1970s,,7,6,7,44.0,BUCKS RUN RD,BUCK RUN CREEK,1-27 FT. PRECAST PRESTRESSED CONC. DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.437992372,-84.700672195,County,KYTC,094C00021N,02,3,2024-08-23,1713.0,Good,No,Local,1980s,,7,7,7,77.0,OLD COLUMBUS RD,CANEY CREEK,1-70 FT PRECAST PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.505467679,-84.683400622,County,KYTC,094C00023N,02,3,2023-11-29,651.0,Good,No,Local,1990s,,7,7,7,66.0,PLEASANT GROVE RD,HAMMOND CREEK,1-39 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.422968149,-84.72880579,County,KYTC,094C00025N,02,3,2023-11-29,459.0,Fair,No,Local,1990s,,7,6,7,96.0,OLD OWENTON-GEORGE,RED OAK CREEK,1- 28 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,38.0,1 Highway,5 Waterway
District 06,Owen,38.409462428,-84.686110298,County,KYTC,094C00026N,02,3,2022-08-03,691.0,Fair,No,Local,1990s,,6,6,6,43.0,CANEY CREEK RD,CANEY CREEK,2-16 FT CONCRETE SLAB SPANS CAST IN PLACE,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Owen,38.429185821,-84.709591068,County,KYTC,094C00028N,02,3,2024-08-23,1290.0,Good,No,Local,1990s,,7,7,7,57.0,OLD COLUMBUS RD,RED OAK CREEK,2-40 SPRED FT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.424685659,-84.724769257,County,KYTC,094C00022N,02,3,2023-11-29,559.0,Fair,No,Local,1990s,,7,6,7,66.0,OLD COLUMBUS RD,RED OAK CREEK,1-30 FT PREST  CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.789836524,-84.367330162,KYTC,KYTC,096B00001N,01,3,2023-08-01,18900.0,Fair,No,State,Over 75,State Secondary,6,6,5,2664.0,KY-177,SOU.FK.LICKING R.@BUTLER,2-84 FT STEEL DECK GIRDER & 3-150.5 FT STEEL THRU TRUSS,P Posted for load,,1 Highway,5 Waterway
District 06,Pendleton,38.700331631,-84.304196879,KYTC,KYTC,096B00005N,01,3,2017-11-07,860.88,Fair,No,State,1950s,State Secondary,N,N,N,775.0,KY-159,SOUTH LITTLE KINCAID CRE,DBL 14 X 6 X 45 RC CULV.6.5 FILL,P Posted for load,,1 Highway,5 Waterway
District 06,Pendleton,38.632126931,-84.316346294,KYTC,KYTC,096B00008N,01,3,2022-06-30,4409.0,Fair,No,State,Over 75,State Primary (Other),7,6,6,3908.0,US-27,BLANKET CREEK NR FOUR OA,4-30 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Pendleton,38.671176545,-84.370893168,KYTC,CONTRACTOR,096B00010N,01,3,2017-11-03,486.32,Fair,No,State,Over 75,Rural Secondary,N,N,N,1446.0,KY-330,TRIB. TO FISHING CREEK,DBL 10X8X46 RC CLVT -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.663010014,-84.37772608,KYTC,CONTRACTOR,096B00011N,01,3,2017-11-03,538.35,Fair,No,State,Over 75,Rural Secondary,N,N,N,1087.0,KY-330,FISHING CREEK,DBL 10X10X39 RC CLVT-30 DEG SKW -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.625679305,-84.397616374,KYTC,CONTRACTOR,096B00013N,01,3,2017-11-03,538.35,Fair,No,State,Over 75,Rural Secondary,N,N,N,1087.0,KY-330,MIDDLE CREEK,DBL 10 X 9 X 75 RC CULV. 14FILL                    W,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.60782403,-84.408517994,KYTC,KYTC,096B00014N,01,3,2025-07-15,5299.0,Fair,No,State,1950s,Rural Secondary,5,5,5,646.0,KY-330,BIG FK LICK CREEK,"4-45 FT R.C.D.G. SPANS - CONC FLOOR,PIERS & ABUTMENTS -",P Posted for load,,1 Highway,5 Waterway
District 06,Pendleton,38.774482365,-84.351646166,KYTC,KYTC,096B00018N,01,3,2019-07-16,13738.0,Fair,No,State,Over 75,State Primary (Other),6,6,6,6161.0,US-27,CSX RR-CR 5011-KENNEDY B,,P Posted for load,,1 Highway,4 Highway-railroad
District 06,Pendleton,38.759693431,-84.352869342,KYTC,CONTRACTOR,096B00019N,01,3,2017-11-03,1953.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,6161.0,US-27,HARRIS CREEK @BOSTON,DBL 10X9X93 RC CLVT FILL=14.59,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.771068072,-84.338371894,KYTC,KYTC,096B00022N,01,3,2019-10-30,437.66,Good,No,State,Over 75,Rural Secondary,N,N,N,505.0,KY-609,GIBSON CREEK,DBL 10X8X29 RC CLVT -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.603368305,-84.400630903,KYTC,KYTC,096B00027N,01,3,2019-08-09,8006.0,Fair,No,State,Over 75,Rural Secondary,5,6,6,283.0,KY-1054,SOUTH FORK OF LICKING RI,80.25 FT- 100 FT- 80.25 FT CONT. D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.71038404,-84.384816875,KYTC,KYTC,096B00028N,01,3,2017-11-02,635.8,Good,No,State,1950s,Rural Secondary,N,N,N,457.0,KY-1657,LIGHTFOOT FORK,DBL 12X6X40 RC CLVT-30 DEG SKW -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.707258994,-84.403498187,KYTC,CONTRACTOR,096B00029N,01,3,2017-11-03,965.01,Fair,No,State,1950s,Rural Secondary,N,N,N,457.0,KY-1657,LIGHTFOOT FORK CREEK,TRPL 12X6X46 RC CLVT-30 DEG SKW -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.726499879,-84.419641832,KYTC,KYTC,096B00030N,01,3,2022-06-16,3380.0,Fair,No,State,1960s,Rural Secondary,6,6,6,457.0,KY-1657,SO.FK. GRASSY CREEK,3-40 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
