TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 08,Adair,,CR 1066,"FREEDOM CHURCH ROAD,ROBINSON R",C,FD39,,1100,,1034101C,,NOT APPLICABLE,1,1,10341,2021-03-18,"RESURFACE FREEDOM CHURCH ROAD (CR 1224) FROM MILEPOINT 1.993 EXTENDING SOUTHEASTERLY TO THE END OF COUNTY MAINTENANCE FOR APPROXIMATELY 1.500 MILES.,RESURFACE ROBINSON RIDGE ROAD (CR 1066) FROM KY 551 EXTENDING NORTHERLY TO KY 76 FOR APPROXIMATELY 1.673 MILES.,RESURFACE WILLIAM JUDD ROAD (CR 1366) FROM KY 80 EXTENDING NORTHWESTERLY TO THE END OF COUNTY MAINTENANCE FOR APPROXIMATELY 0.831 MILE.,RESURFACE OLD GLENSFORK ROAD (CR 1205) FROM KY 55 EXTENDING NORTHWESTERLY TO MILEPOINT 1.993 FOR APPROXIMATELY 1.993 MILES.",THIS MOD RELEASES $40.00 UNOBLIGATED FD39 FUNDS FROM THE PROJECT.  LPI,2021,2021,-40.0
Highway Improvement,District 08,Adair,, ,COLUMBIA ADAIR COUNTY AIRPORT,N,BC53,,1300,,1079301N,,NOT APPLICABLE,0,0,10793,2019-08-12,,,2020,2020,50000.0
Highway Improvement,District 08,Adair,, ,COLUMBIA ADAIR COUNTY AIRPORT,N,BC53,,1300,,1204301N,,NOT APPLICABLE,0,0,12043,2020-07-07,,,2021,2021,19750.0
Highway Improvement,District 08,Adair,, ,COLUMBIA-ADAIR COUNTY AIRPORT ,N,BC53,,1300,,1364901N,,NOT APPLICABLE,0,0,13649,2021-07-15,,,2022,2022,61342.78
Highway Improvement,District 08,Adair,, ,COLUMBIA-ADAIR COUNTY AIRPORT ,N,BC53,,1300,,1412501N,,NOT APPLICABLE,0,1,14125,2021-10-14,TAXIWAY RECONSTRUCTION,"THIS AUTHORIZATION REQUEST IS FOR INITIAL PLANNING, ENVIRONMENTAL, DESIGN, AND BIDDING SERVICES FOR THE PROJECT. THE LOWEST CONSTRUCTION BID, PLUS APPLICABLE CONSTRUCTION ADMINISTRATION AND OBSERVATION FEES WILL BE AMENDED IN AFTER RECEIVING CONSTRUCTION BIDS. ",2022,2022,142600.0
Highway Improvement,District 08,Adair,, ,COLUMBIA-ADAIR COUNTY AIRPORT ,N,BC53,,1300,,1412501N,,NOT APPLICABLE,1,1,14125,2023-03-29,"INITIAL PLANNING, ENVIRONMENTAL, DESIGN, AND BIDDING SERVICES FOR A TAXIWAY RECONSTRUCTION PROJECT. ",THIS CONTRACT MODIFICATION IS TO AMEND THE DESIGN PHASE OF THE PROJECT BY CHANGING THE ORIGINAL INTENT OF THE DESIGN OF TAXIWAY A AND B RECONSTRUCTION PHASES TO ONLY TAXIWAY A RECONSTRUCTION WITH TAXIWAY B OCCURRING IN A FUTURE PROJECT,2023,2023,9500.0
Highway Improvement,District 08,Adair,, ,COLUMBIA-ADAIR COUNTY AIRPORT ,N,BC53,,1300,,1412501N,,NOT APPLICABLE,1,1,14125,2023-03-29,"INITIAL PLANNING, ENVIRONMENTAL, DESIGN, AND BIDDING SERVICES FOR A TAXIWAY RECONSTRUCTION PROJECT. ",THIS CONTRACT MODIFICATION IS TO AMEND THE DESIGN PHASE OF THE PROJECT BY CHANGING THE ORIGINAL INTENT OF THE DESIGN OF TAXIWAY A AND B RECONSTRUCTION PHASES TO ONLY TAXIWAY A RECONSTRUCTION WITH TAXIWAY B OCCURRING IN A FUTURE PROJECT,2022,2023,0.0
Highway Improvement,District 08,Adair,,CR 1329,RICHARD HOLLOW ROAD,C,FD39,,1100,,1423701C,,NOT APPLICABLE,0,0,14237,2021-10-29,RESURFACE RICHARD HOLLOW ROAD (CR 1329) FROM MILEPOINT 0.288 EXTENDING SOUTHERLY TO MILEPOINT 2.582 FOR APPROXIMATELY 2.294 MILES.,"THIS AUTHORIZATION PROVIDES $147,600 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ADAIR COUNTY UP TO $147,600 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2022,2022,147600.0
Highway Improvement,District 08,Adair,,CS 1140,WESTLAKE DRIVE,C,FD39,,1100,,1618101C,,NOT APPLICABLE,0,0,16181,2023-02-09,RESURFACE WESTLAKE DRIVE (CS 1140) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO PIKE LAKE DRIVE FOR APPROXIMATELY 0.410 MILE.,"THIS AUTHORIZATION PROVIDES $50,000 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF COLUMBIA UP TO $50,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2023,2023,50000.0
Highway Improvement,District 08,Adair,,CR 1034,WINFREY HILL ROAD,C,FD39,,1100,,1726601C,,NOT APPLICABLE,0,0,17266,2023-09-21,RESURFACE WINFREY HILL ROAD (CR 1034) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO DAMRONS CREEK ROAD FOR APPROXIMATELY 2.450 MILES.,"THIS AUTHORIZATION PROVIDES $132,300 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ADAIR COUNTY UP TO $132,300 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2024,2024,132300.0
Highway Improvement,District 08,Adair,, ,COLUMBIA-ADAIR COUNTY AIRPORT ,N,BC53,,1300,,1795701N,,NOT APPLICABLE,0,0,17957,2024-04-12,CONSTRUCTION OF THE PREVIOUSLY DESIGNED TAXIWAY REPLACEMENT PROJECT.,"THIS CONTRACT IS FOR THE CONSTRUCTION, CONSTUCTION INSPECTION AND CONSTRUCTION ADMINISTRATION FOR THE TAXIWAY REPLACEMENT. THE LOCAL SHARE IS $125,000.00 (7.75%) AND THE STATE SHARE IS $1,488,114.00 (92.25%).",2024,2024,1488114.0
Highway Improvement,District 08,Adair,,CR 1507,"BIRD ROAD,COFFEY ROAD",C,FD14,,1100,,1821301C,,NOT APPLICABLE,0,0,18213,2024-07-18,"RESURFACE BIRD ROAD (CR 1293) FROM MILEPOINT 0.00 EXTENDING EASTERLY TO MILEPOINT 2.231 FOR APPROXIMATELY 2.231 MILES.,RESURFACE COFFEY ROAD (CR 1507) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO MILEPOINT 0.267 FOR APPROXIMATELY 0.267 MILE.","THIS AUTHORIZATION PROVIDES $247,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ADAIR COUNTY UP TO $247,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2025,2025,247000.0
Highway Improvement,District 08,Adair,,CS 1071,LANCASTER STREET,C,FD14,,1100,,1822701C,,NOT APPLICABLE,0,0,18227,2024-07-18,RESURFACE LANCASTER STREET (CS 1071) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO THE END OF CITY MAINTENANCE FOR APPROXIMATELY 0.129 MILE IN THE CITY OF COLUMBIA.,"THIS AUTHORIZATION PROVIDES $17,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF COLUMBIA UP TO $17,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2025,2025,17000.0
Highway Improvement,District 08,Adair,, ,VARIOUS COUNTY ROADS,C,FD39,,1100,,9258201C,,NOT APPLICABLE,1,1,92582,2021-03-10,RESURFACE VARIOUS ROADS IN ADAIR COUNTY,THIS MOD RELEASES $584.73 UNOBLIGATED FD39 FUNDS FROM THIS PROJECT.  LPI,2021,2021,-584.73
Highway Improvement,District 08,Adair,,CR 1050,BARNETTS CREEK ROAD AND RAY WI,C,FD39,,1100,,9397501C,3.9020,NOT APPLICABLE,1,1,93975,2021-03-10,RESURFACE BARNETTS CREEK ROAD (CR 1050) AND RAY WILLIAMS ROAD (CR 1041) IN ADAIR COUNTY,THIS MOD RELEASES $257.00 UNOBLIGATED FD39 FUNDS FROM THIS PROJECT.  LPI,2021,2021,-257.0
Highway Improvement,District 08,Adair,,KY 61,KY 61,C,FD52,,1100,,1950101C,,PCCP SURF & RESTORE,0,0,19501,2025-06-13,"JPC SLAB REPAIR ON KY 61 IN ADAIR COUNTY, KENTUCKY","THIS AUTHORIZATION PROVIDES $50,000 OF FD52 FUND 1100 NON-PARTICIPATING FUNDS FOR JPC SLAB REPAIR ON KY 61 IN ADAIR COUNTY, KENTUCKY TO BE CONSTRUCTED WITH MASTER AGREEMENTS AND STATE FORCES.",2025,2025,50000.0
Highway Improvement,District 08,Adair,,KY 551,KY 551 &amp; KY 76,C,FD52,Z240,1200,,1171901C,,RESTORATION & REHAB,0,0,11719,2020-02-10,RESTORE STORM DAMAGED ROADWAY AT KY 551 &amp; KY 76 AT MP 12.7.,FEBRUARY 2019 STORM EVENT. JL,2020,2020,18892.8
Highway Improvement,District 08,Adair,,KY 551,KY 551 &amp; KY 76,C,FD52,,1100,,1171901C,,RESTORATION & REHAB,0,0,11719,2020-02-10,RESTORE STORM DAMAGED ROADWAY AT KY 551 &amp; KY 76 AT MP 12.7.,FEBRUARY 2019 STORM EVENT. JL,2020,2020,4723.2
Pavement Asset Management,District 08,Adair,,KY 55,KY 55X,C,FD05,,1100,232020,1639001C,2.6040,RESTORATION & REHAB,0,0,16390,2023-04-11,"JAMESTOWN STREET (KY 55X) (MP 0.421) FROM NORTH END OF LN 9008 OVERPASS, EXTENDING NORTH TO KY 55 (MP 3.025), A DISTANCE OF 2.60 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2023,2023,1019150.0
Highway Improvement,District 08,Adair,,KY 55,"KY 61,KY 80,KY 55",C,FD52,,1100,,1952101C,,RESTORATION & REHAB,0,0,19521,2025-06-17,"DRAINAGE REPAIRS ON KY 61 IN ADAIR COUNTY, KENTUCKY. ,DRAINAGE REPAIRS ON KY 80 IN ADAIR COUNTY, KENTUCKY. ,DRAINAGE REPAIRS ON KY 55 IN ADAIR COUNTY, KENTUCKY. ","THIS AUTHORIZATION PROVIDES $150,000 OF FD52 NON-PARTICIPATING FEDERAL FUNDING FROM ZVARIOUS DISTRICT 99-65.20 FOR DRAINAGE REPAIRS ON KY 55; KY 61; AND KY 80 IN ADAIR COUNTY, KENTUCKY TO BE CONDUCTED WITH MASTER AGREEMENTS AND STATE FORCES. RBR ",2025,2025,150000.0
Highway Improvement,District 08,Adair,08-02017.00,KY 80,KY-80 SOUTH BURKESVILLE RD BUR,C,FD04,,1100,,8792301C,0.0000,RESTORATION & REHAB,1,1,87923,2020-10-15,SEAL PAVEMENT CRACKS ON KY 80 FROM KY 55X AT COLUMBIA (MP 13.055) TO THE RUSSELL COUNTY LINE (MP 22.831). (2012BOP),THIS MODIFICATION RELEASES REMAINING UNOBLIGATED FD04 CONTRACT FUNDS (LESS $100) DUE TO NO EXPENDITURES SINCE 2014. ,2021,2021,-40160.46
Highway Improvement,District 08,Adair,,CR 1016,"ABRELL ROAD,SULPHUR CREEK ROAD",C,FD14,,1100,,1968201C,,ROADWAY SAFETY-M&P,0,0,19682,2025-07-10,"RESURFACE/PATCH ABRELL ROAD (CR 1059) FROM MILEPOINT 0.00 TO WEST SULPHUR CREEK ROAD FOR APPROXIMATELY 1.257 MILES.,RESURFACE/PATCH SULPHUR CREEK ROAD (CR 1016) FROM MILEPOINT 2.803 TO LIBERTY ROAD FOR APPROXIMATELY 1.969 MILES.","THIS AUTHORIZATION PROVIDES $312,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ADAIR COUNTY UP TO $312,000 FOR THIS PROJECT.  LPA CONTRACT.",2026,2026,312000.0
Safety,District 08,Adair,08-09013.50,VA ,VARIOUS,C,FD52,YS30,1200,224119,9528105C,,ROADWAY SAFETY-M&P,1,1,95281,2022-09-14,PRELIMINARY DESIGN AND STUDY TO DETERMINE LOW COST IMPROVEMENTS AT VARIOUS INTERSECTIONS WITHIN DISTRICT 8. (2018BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING. ,2023,2023,396084.6
Safety,District 08,Adair,08-09013.50,VA ,VARIOUS,C,FD52,YS30,1100,224119,9528105C,,ROADWAY SAFETY-M&P,1,1,95281,2022-09-14,PRELIMINARY DESIGN AND STUDY TO DETERMINE LOW COST IMPROVEMENTS AT VARIOUS INTERSECTIONS WITHIN DISTRICT 8. (2018BOP),THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING. ,2023,2023,44009.4
Highway Improvement,District 08,Adair,,KY 551,KNIFLEY RD,C,CB01,,1100,,1352701C,0.0260,SLIP OR SLIDE REPAIR,0,0,13527,2021-06-22,SLIDE REPAIR LOCATED 0.664 MILES NORTH OF UNION CHURCH RD AT MILE POINT 12.900,WORK TO BE PREFORMED BY DOH FORCES/PRICE CONTRACT. RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. ,2021,2021,290000.0
Highway Improvement,District 08,Adair,08-03200.00, ,LINDSEY WILSON COLLEGE SIDEWAL,C,FD52,M303,1200,,9020901C,,TRANS ENHANCEMENT,2,2,90209,2019-07-12,"CONSTRUCT SIDEWALKS ALONG VARIOUS STREETS TO CONNECT LINDSEY WILSON COLLEGE TO JAMESTOWN RD &amp; LINDSEY WILSON COLLEGE SPORTS PARK. STREETS INCLUDE YOUNG ST, LOWES LN, COLLEGE PARK, WRIGHT DR, KY 80, CARRIE BOLIN DR, &amp; HANLEY LN. INSTALL CROSSWALKS &amp; SIGNAGE ALONG VARIOUS STREETS NEAR LINDSEY WILSON COLLEGE IN THE CITY OF COLUMBIA.","OBLIGATE $59,200 TAP FUNDS FOR THE CONSTRUCTION PHASE (TOLL CREDITS WILL BE USED AS MATCH IN LIEU OF THE LOCAL MATCHING FUNDS). LPA CONTRACT WITH THE CITY OF COLUMBIA.",2020,2020,59200.0
Pavement Asset Management,District 08,Casey,,KY 70,YOSEMITE TO BETHELRIDGE ROAD,C,FD05,,1100,192441,1156601C,6.9720,BIT SURF & RESTORE,0,0,11566,2019-12-19,(KY 70) (MP 25.678) BEGIN AT THE HATTER CREEK BRIDGE EXTENDING EAST TO THE CASEY/PULASKI COUNTY LINE (MP 32.650),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING. ,2020,2020,1242945.0
Pavement Asset Management,District 08,Casey,,KY 2310,DUNNVILLE ROAD,C,FD05,,1100,212038,1228401C,1.4170,BIT SURF & RESTORE,0,0,12284,2021-02-11,(MP 1.239) BEGINNING AT THE EAST END OF JONES BRANCH BRIDGE EXTENDING EAST TO US 127. (MP 2.656),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,114834.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,D,FD04,,1100,,1358101D,0.1800,BIT SURF & RESTORE,0,2,13581,2021-07-02,REALIGN KY 501 TO INTERSECT KY 70 EAST OF EXISTING LOCATION AND CORRECT VERTICAL ALIGNMENT OF KY 70 NEAR EXISTING INTERSECTION.(12CCN) (2020CCN),THIS AUTHORIZATION PROVIDES STATE (FD04) DESIGN FUNDS TO BEGIN PRELIMINARY ENGINEERING &amp; ENVIRONMENTAL ACTIVITIES ON THE PROJECT.  (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES)   ,2021,2022,520000.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,R,FD04,,1100,,1358101U,0.1800,BIT SURF & RESTORE,1,2,13581,2022-05-16,REALIGN KY 501 TO INTERSECT KY 70 EAST OF EXISTING LOCATION AND CORRECT VERTICAL ALIGNMENT OF KY 70 NEAR EXISTING INTERSECTION.(12CCN) (2020CCN),THIS AUTHORIZATION PROVIDES STATE FD04 FUNDS FOR THE R/W AND UTILITY PHASES OF THE PROJECT.,2022,2022,80000.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,D,FD04,,1100,,1358101U,0.1800,BIT SURF & RESTORE,1,2,13581,2022-05-16,REALIGN KY 501 TO INTERSECT KY 70 EAST OF EXISTING LOCATION AND CORRECT VERTICAL ALIGNMENT OF KY 70 NEAR EXISTING INTERSECTION.(12CCN) (2020CCN),THIS AUTHORIZATION PROVIDES STATE FD04 FUNDS FOR THE R/W AND UTILITY PHASES OF THE PROJECT.,2021,2022,0.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,U,FD04,,1100,,1358101U,0.1800,BIT SURF & RESTORE,1,2,13581,2022-05-16,REALIGN KY 501 TO INTERSECT KY 70 EAST OF EXISTING LOCATION AND CORRECT VERTICAL ALIGNMENT OF KY 70 NEAR EXISTING INTERSECTION.(12CCN) (2020CCN),THIS AUTHORIZATION PROVIDES STATE FD04 FUNDS FOR THE R/W AND UTILITY PHASES OF THE PROJECT.,2022,2022,135000.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,R,FD04,,1100,241103,1358101C,0.1800,BIT SURF & RESTORE,2,2,13581,2024-04-16,"KY 501 REALIGN INTERSECTION @ KY 501 &amp; KY 70, A DISTANCE OF 0.15 MILES. ASPHALT SURFACE WITH GRADE &amp; DRAIN.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2022,2024,0.0
Highway Improvement,District 08,Casey,,KY 501,KY-501 GROVE RIDGE RD,C,FD04,,1100,241103,1358101C,0.1800,BIT SURF & RESTORE,2,2,13581,2024-04-16,"KY 501 REALIGN INTERSECTION @ KY 501 &amp; KY 70, A DISTANCE OF 0.15 MILES. ASPHALT SURFACE WITH GRADE &amp; DRAIN.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2024,2024,550000.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,D,FD04,,1100,241103,1358101C,0.1800,BIT SURF & RESTORE,2,2,13581,2024-04-16,"KY 501 REALIGN INTERSECTION @ KY 501 &amp; KY 70, A DISTANCE OF 0.15 MILES. ASPHALT SURFACE WITH GRADE &amp; DRAIN.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2021,2024,0.0
Highway Improvement,District 08,Casey,08-08705.00,KY 501,KY-501 GROVE RIDGE RD,U,FD04,,1100,241103,1358101C,0.1800,BIT SURF & RESTORE,2,2,13581,2024-04-16,"KY 501 REALIGN INTERSECTION @ KY 501 &amp; KY 70, A DISTANCE OF 0.15 MILES. ASPHALT SURFACE WITH GRADE &amp; DRAIN.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2022,2024,0.0
Pavement Asset Management,District 08,Casey,,US 127,SYCAMORE FLAT - DUNNVILLE,C,FD05,,1100,222100,1488901C,,BIT SURF & RESTORE,0,0,14889,2022-04-13,"SYCAMORE FLAT - DUNNVILLE (US 127) (MP 0.000) BEGINNING AT THE RUSSELL - CASEY COUNTY LINE EXTENDING NORTH TO THE SOUTHERN END OF GOOSE CREEK BRIDGE. (MP 3.438), A DISTANCE OF 3.43 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2022,2022,778800.0
Pavement Asset Management,District 08,Casey,,KY 49,LIBERTY ROAD,C,FD05,,1100,222272,1503901C,,BIT SURF & RESTORE,0,0,15039,2022-05-16,"(MP 0.000) KY-70X NORTH TO MARION COUNTY LINE (MP 13.192), A DISTANCE OF 13.19 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2022,2022,1701040.0
Pavement Asset Management,District 08,Casey,,US 127,RUSSELL SPRING TO LIBERTY ROAD,C,FD05,,1100,222543,1602601C,,BIT SURF & RESTORE,0,0,16026,2022-12-05,"RUSSELL SPRINGS TO LIBERTY ROAD (US 127) (MP 6.150) FROM HAGGARD DRIVE EXTENDING NORTH TO 0.1 MILES SOUTH OF KY 70 (MP 13.700), A DISTANCE OF 7.55 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,1335675.0
Highway Improvement,District 08,Casey,,KY 2312,KY 2312,C,FD05,,1100,,1689901C,,BIT SURF & RESTORE,0,0,16899,2023-07-17,RESURFACING ON KY 2312 FROM KY 70X EXTENDING EAST TO KY 70.,THIS AUTHORIZATION PROVIDES STATE FD05 FUNDS FOR THE CONSTRUCTION PHASE ADMINISTERED BY MASTER AGREEMENT.  ,2024,2024,95000.0
Pavement Asset Management,District 08,Casey,,US 127,N WALLACE WILKINSON BLVD,C,FD05,,1100,252016,1894901C,,BIT SURF & RESTORE,0,0,18949,2025-02-12,"N WALLACE WILKINSON BLVD (US 127) (MP 13.700) BEGINNING AT THE PAVEMNT JOINT 760 FEET SOUTH OF KY 70X/KY 70 EXTENDING NORTH TO 105 FEET NORTH OF KY 2314 (MP 14.760), A DISTANCE OF 1.06 MILES. PAVEMENT (WITH ALTERNATES).",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2025,2025,396000.0
Pavement Asset Management,District 08,Casey,,KY 70,"KY 70,KY 817",C,FD05,,1100,252119,1914501C,,BIT SURF & RESTORE,0,1,19145,2025-04-08,"MIDDLEBURG STREET (KY 70) (MP 12.500) BEGINNING AT THE PAVEMENT JOINT 0.231 MILES EAST OF KY 1547 EXTENDING EAST TO KY 817 (MP 15.270), A DISTANCE OF 2.77 MILES. ASPHALT RESURFACING.,LEONARD WILKINSON WAY (KY 817) (MP 0.000) BEGINNING AT KY 70 EXTENDING NORTH TO US 127 (MP 0.460), A DISTANCE OF 0.46 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.  ,2025,2025,813670.0
Pavement Asset Management,District 08,Casey,,KY 70,"KY 70,KY 817",C,FD05,,1100,252119,1914501C,,BIT SURF & RESTORE,1,1,19145,2025-07-08,"MIDDLEBURG STREET (KY 70) (MP 12.500) BEGINNING AT THE PAVEMENT JOINT 0.231 MILES EAST OF KY 1547 EXTENDING EAST TO KY 817 (MP 15.270), A DISTANCE OF 2.77 MILES. ASPHALT RESURFACING.,LEONARD WILKINSON WAY (KY 817) (MP 0.000) BEGINNING AT KY 70 EXTENDING NORTH TO US 127 (MP 0.460), A DISTANCE OF 0.46 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CHANGE ORDER NO. 1.,2025,2026,0.0
Pavement Asset Management,District 08,Casey,,KY 70,"KY 70,KY 817",C,FD05,,1100,252119,1914501C,,BIT SURF & RESTORE,1,1,19145,2025-07-08,"MIDDLEBURG STREET (KY 70) (MP 12.500) BEGINNING AT THE PAVEMENT JOINT 0.231 MILES EAST OF KY 1547 EXTENDING EAST TO KY 817 (MP 15.270), A DISTANCE OF 2.77 MILES. ASPHALT RESURFACING.,LEONARD WILKINSON WAY (KY 817) (MP 0.000) BEGINNING AT KY 70 EXTENDING NORTH TO US 127 (MP 0.460), A DISTANCE OF 0.46 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CHANGE ORDER NO. 1.,2026,2026,90000.0
Rural Roads Projects,District 08,Casey,,KY 501,"KY-910,KY-501,KY-1649",C,CB06,,1100,193130,1050401C,5.8110,BIT. RESURFACE,0,0,10504,2019-07-12,"FROM THE RUSSELL COUNTY LINE EXTENDING NORTH TO KY 80,FROM 0.161 MILES EAST OF FRY RIDGE RD EXTENDING NORTH TO WALT COCHRAN RD,FROM 0.198 MILES EAST OF WILLOW SPRINGS RD EXTENDING EAST TO ROUSE BRANCH RD",THIS REFLECTS THE LOW BID PLUS 5% CONST ENGR,2020,2020,545357.4
Highway Improvement,District 08,Casey,,CR 1250,"BUTTON KNOB RD,POODLEDOO RD,HO",C,CB06,,1100,,1056601C,5.1709,BIT. RESURFACE,0,0,10566,2019-07-12,"FROM BUTTON KNOB SPUR RD EXTENDING EAST TO KY 1742,FROM 0.097 MILES EAST OF ROBERTS LN EXTENDING EAST TO THE PULASKI COUNTY LINE,FROM KY 837 (MP 0.000) EXTENDING SOUTH TO 0.493 MI SOUTH OF KING CEMETERY RD (MP 1.14),FROM THE RUSSELL COUNTY LINE EXTENDING WEST TO THE RUSSELL COUNTY LINE ",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK. ,2020,2020,326063.0
Highway Improvement,District 08,Casey,,CR 1243,"CRAVENS HOLLOW RD,GRIFFITH RID",C,CB06,,1100,,1222201C,4.7440,BIT. RESURFACE,0,0,12222,2020-09-16,"FROM KY 501 EXTENDING NORTH TO END OF COUNTY ROAD MAINTENANCE ,FROM 0.403 MILES NORTH OF SCOTT CHAPEL RD EXTENDING SOUTH TO NEFF RD,FROM 0.003 MILES SOUTH OF LUTTRELLS CREEK RD EXTENDING NORTH TO RIVER RD ,FROM 0.217 MILES SOUTH OF JOHN PRICE RD EXTENDING SOUTH TO GRIFFITH RIDGE RD,FROM 0.224 MILES NORTH OF ARNOLD HALE RD EXTENDING SOUTH TO WOODRUM RIDGE RD (KY 3271),FROM GOSSER RIDGE RD EXTENDING WEST TO D. MILLER RD,FROM 0.720 MILES EAST OF KY 1640 EXTENDING EAST TO 0.057 MILES NORTH OF GREEN RIVER VALLEY RD",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2021,2021,252514.0
Rural Roads Projects,District 08,Casey,,KY 501,"KY-501,THOMAS RIDGE RD",C,CB06,,1100,213029,1294401C,6.0480,BIT. RESURFACE,0,0,12944,2021-02-18,"FROM 0.308 MILES NORTH OF CRAVENS HOLLOW RD EXTENDING NORTH TO THE LEADING END OF B00055N,FROM KY-910 EXTENDING NORTH TO OWENS BRANCH RD",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR. ,2021,2021,527856.0
Highway Improvement,District 08,Casey,,KY 2314,HUSTONVILLE ROAD,C,CB01,,1100,,1346401C,0.4550,BIT. RESURFACE,0,1,13464,2021-06-07,BIT. RESURFACING FROM RULE STREET (MP 0.097) EXTENDING NORTHEAST TO POPPLEWELL STREET (MP 0.552),WORK TO BE PERFORMED BY DOH FORSES/PRICE CONTRACT.  RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT.  ,2021,2021,121000.0
