TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,Various,Various,99-03011.02, ,"ADA IMPLEMENTATION PROJECTS,AD",P,FD52,,1100,,1922501D,,ROADWAY SFTY-CAPITAL,0,0,19225,2025-04-11,"ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.,ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.","THIS AUTHORZIATION PROVIDES $200,000 FOR THE PLANNING PHASE AND $200,000 FOR THE DESIGN PHASES TO IDENTIFY ADA DEFICIENCIES THROUGHOUT THE STATE.",2025,2025,40000.0
Highway Improvement,Various,Various,99-03011.03, ,"ADA IMPLEMENTATION PROJECTS,AD",D,FD52,,1100,,1922501D,,ROADWAY SFTY-CAPITAL,0,0,19225,2025-04-11,"ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.,ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.","THIS AUTHORZIATION PROVIDES $200,000 FOR THE PLANNING PHASE AND $200,000 FOR THE DESIGN PHASES TO IDENTIFY ADA DEFICIENCIES THROUGHOUT THE STATE.",2025,2025,40000.0
Highway Improvement,Various,Various,99-03011.03, ,"ADA IMPLEMENTATION PROJECTS,AD",D,FD52,Y240,1200,,1922501D,,ROADWAY SFTY-CAPITAL,0,0,19225,2025-04-11,"ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.,ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.","THIS AUTHORZIATION PROVIDES $200,000 FOR THE PLANNING PHASE AND $200,000 FOR THE DESIGN PHASES TO IDENTIFY ADA DEFICIENCIES THROUGHOUT THE STATE.",2025,2025,160000.0
Highway Improvement,Various,Various,99-03011.02, ,"ADA IMPLEMENTATION PROJECTS,AD",P,FD52,Y240,1200,,1922501D,,ROADWAY SFTY-CAPITAL,0,0,19225,2025-04-11,"ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.,ADDRESS AND IDENTIFY ADA BARRIERS TO ACCESSIBILITY THROUGHOUT THE STATE.","THIS AUTHORZIATION PROVIDES $200,000 FOR THE PLANNING PHASE AND $200,000 FOR THE DESIGN PHASES TO IDENTIFY ADA DEFICIENCIES THROUGHOUT THE STATE.",2025,2025,160000.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,U,FD51,,1100,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,0.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,D,FD51,,1300,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,5250000.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,U,FD51,,1300,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,0.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,R,FD51,,1100,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,0.0
Highway Improvement,Various,Various,, ,,C,FD51,,1300,,1483401C,,RESTORATION & REHAB,2,2,14834,2023-09-21,,,2024,2024,-35127.0
Highway Improvement,Various,Various,, ,,C,FD51,,1300,,1483401C,,RESTORATION & REHAB,2,2,14834,2023-09-21,,,2022,2024,0.0
Highway Improvement,Various,Various,, ,,C,FD51,,1100,,1483401C,,RESTORATION & REHAB,2,2,14834,2023-09-21,,,2022,2024,0.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,D,FD51,,1100,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,1750000.0
Highway Improvement,Various,Various,, ,,C,FD51,,1100,,1483401C,,RESTORATION & REHAB,2,2,14834,2023-09-21,,,2024,2024,-3903.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,R,FD51,,1300,,1574601D,,BRIDGE REPLACEMENT,1,1,15746,2022-09-29,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $7,000,000 FOR DESIGN PHASE FOR THE EASTERN KENTUCKY FLOODING BRIDGE REPLACEMENTS AND REPAIRS ON VARIOUS ROUTES. (75% FEMA &amp; 25% STATE)",2023,2023,0.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,U,FD51,,1300,,1574601U,,BRIDGE REPLACEMENT,0,1,15746,2022-09-20,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $2,000,000 FOR R PHASE AND $2,000,000 FOR U PHASE FOR THE EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN DESIGNATED DISASTER COUNTIES FOR EMERGENCY DISASTER EVENT DEPARTMENT OBJECT CODE D23A EVENT. RBR",2023,2023,1500000.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,R,FD51,,1300,,1574601U,,BRIDGE REPLACEMENT,0,1,15746,2022-09-20,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $2,000,000 FOR R PHASE AND $2,000,000 FOR U PHASE FOR THE EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN DESIGNATED DISASTER COUNTIES FOR EMERGENCY DISASTER EVENT DEPARTMENT OBJECT CODE D23A EVENT. RBR",2023,2023,1500000.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,U,FD51,,1100,,1574601U,,BRIDGE REPLACEMENT,0,1,15746,2022-09-20,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $2,000,000 FOR R PHASE AND $2,000,000 FOR U PHASE FOR THE EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN DESIGNATED DISASTER COUNTIES FOR EMERGENCY DISASTER EVENT DEPARTMENT OBJECT CODE D23A EVENT. RBR",2023,2023,500000.0
Bridge Asset Management,Various,Various,99-10002.00, ,VARIOUS COUNTIES,R,FD51,,1100,,1574601U,,BRIDGE REPLACEMENT,0,1,15746,2022-09-20,EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN EASTERN KENTUCKY FLOODING DESIGNATED DISASTER COUNTIES FOR DEPARTMENT OBJECT CODE D23A EVENT.,"THIS AUTHORIZATION PROVIDES $2,000,000 FOR R PHASE AND $2,000,000 FOR U PHASE FOR THE EASTERN KENTUCKY FLOODING COUNTY BRIDGE REPLACEMENTS AND COUNTY BRIDGE REPAIRS PROJECTS ON VARIOUS COUNTY ROADWAYS IN DESIGNATED DISASTER COUNTIES FOR EMERGENCY DISASTER EVENT DEPARTMENT OBJECT CODE D23A EVENT. RBR",2023,2023,500000.0
Highway Improvement,Various,Various,, ,VARIOUS ROUTES IN DISTRICT 10,C,FD51,,1300,,1676301C,,RESTORATION & REHAB,0,0,16763,2023-06-30,RESTORE FLOOD DAMAGED ROADWAY IN BREATHITT CO ON KY 1278 AT MP 0.0 TO MP 3.0; WOLFE CO &amp; OWSLEY CO ON KY 2022 AT MP 0.0 TO MP 2.515; PERRY CO ON KY 451 AT MP 0.0 TO MP 20.0 AND ON KY 2022 MP 0.0 TO 8.2.  (DATE OF WORK 7/29/2022 TO 9/23/2022).,#4663 - JULY 2022 FLOOD EVENT - FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2023,2023,102631.5
Highway Improvement,Various,Various,, ,VARIOUS ROUTES IN DISTRICT 10,C,EK51,,1300,,1676301C,,RESTORATION & REHAB,0,0,16763,2023-06-30,RESTORE FLOOD DAMAGED ROADWAY IN BREATHITT CO ON KY 1278 AT MP 0.0 TO MP 3.0; WOLFE CO &amp; OWSLEY CO ON KY 2022 AT MP 0.0 TO MP 2.515; PERRY CO ON KY 451 AT MP 0.0 TO MP 20.0 AND ON KY 2022 MP 0.0 TO 8.2.  (DATE OF WORK 7/29/2022 TO 9/23/2022).,#4663 - JULY 2022 FLOOD EVENT - FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2023,2023,34210.5
Highway Improvement,Various,Various,, ,VARIOUS ROUTES IN DISTRICT 10 ,C,FD51,,1300,,1676401C,,RESTORATION & REHAB,0,0,16764,2023-06-30,OWSLEY CO.-KY 2022 MP 0.0 TO 2.515; PERRY CO.-KY 2021 MP 2.0; KY 2022 MP .0 TO 8.2 AND KY 451 MP 0.0 TO 20.0 -BREATHITT KY 1278 MP 0-3.0-( 8-13-22 TO 9-2-22) DEBRIS REMOVAL. ,#4663 - JULY 2022 FLOOD EVENT - FEMA WILL REIMBURSE THE CABINET 100% FEDERAL FUNDS OF THE PROJECT COST.,2023,2023,170471.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,,1100,,1027403N,,NOT APPLICABLE,1,1,10274,2019-08-21,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY.  ,"THIS MOD REMOVES THE FUNDING FROM PROGRAM 1027401N, 1027402N AND 1027403N.  THE PROJECT FUNDING WAS AUTHORIZED AND FUNDED UNDER AUTHORIZATION 10436.  LPI",2020,2020,-260000.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,Z560,1200,,1027403N,,NOT APPLICABLE,1,1,10274,2019-08-21,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY.  ,"THIS MOD REMOVES THE FUNDING FROM PROGRAM 1027401N, 1027402N AND 1027403N.  THE PROJECT FUNDING WAS AUTHORIZED AND FUNDED UNDER AUTHORIZATION 10436.  LPI",2020,2020,-3750000.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,,1100,,1043603N,,NOT APPLICABLE,0,1,10436,2019-06-20,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,THIS AUTHORIZATION PROVIDES FUNDS TO COVER THE FY 2020 SPR PART B (RESEARCH) PROGRAM.,2020,2019,260000.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,Z560,1200,,1043603N,,NOT APPLICABLE,0,1,10436,2019-06-20,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,THIS AUTHORIZATION PROVIDES FUNDS TO COVER THE FY 2020 SPR PART B (RESEARCH) PROGRAM.,2020,2019,3750000.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FD39,,1100,,1043603N,,NOT APPLICABLE,0,1,10436,2019-06-20,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,THIS AUTHORIZATION PROVIDES FUNDS TO COVER THE FY 2020 SPR PART B (RESEARCH) PROGRAM.,2020,2019,290000.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FD39,,1100,,1043601N,,NOT APPLICABLE,1,1,10436,2019-09-18,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,"OBLIGATE ADDITIONAL $789,952.14 FEDERAL SPR FUNDS FOR EXPANSION OF THE FY 2020 SPR PROGRAM AND POOLED FUND PAYMENTS FOR FY 2020 AND FY 2021 (STATE FUNDS USED AS MATCH).  SAC ",2020,2020,0.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,Z560,1200,,1043601N,,NOT APPLICABLE,1,1,10436,2019-09-18,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,"OBLIGATE ADDITIONAL $789,952.14 FEDERAL SPR FUNDS FOR EXPANSION OF THE FY 2020 SPR PROGRAM AND POOLED FUND PAYMENTS FOR FY 2020 AND FY 2021 (STATE FUNDS USED AS MATCH).  SAC ",2020,2020,0.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FA01,,1100,,1043601N,,NOT APPLICABLE,1,1,10436,2019-09-18,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,"OBLIGATE ADDITIONAL $789,952.14 FEDERAL SPR FUNDS FOR EXPANSION OF THE FY 2020 SPR PROGRAM AND POOLED FUND PAYMENTS FOR FY 2020 AND FY 2021 (STATE FUNDS USED AS MATCH).  SAC ",2020,2020,0.0
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FD52,,1100,,1043601N,,NOT APPLICABLE,1,1,10436,2019-09-18,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,"OBLIGATE ADDITIONAL $789,952.14 FEDERAL SPR FUNDS FOR EXPANSION OF THE FY 2020 SPR PROGRAM AND POOLED FUND PAYMENTS FOR FY 2020 AND FY 2021 (STATE FUNDS USED AS MATCH).  SAC ",2020,2020,197488.04
Highway Improvement,Various,Various,, ,TRANSPORTATION RESEARCH PROGRA,N,FD52,Z560,1200,,1043601N,,NOT APPLICABLE,1,1,10436,2019-09-18,TRANSPORTATION RESEARCH PROGRAM ADMINISTERED BY THE TRANSPORTATION CENTER AT THE UNIVERSITY OF KENTUCKY. ,"OBLIGATE ADDITIONAL $789,952.14 FEDERAL SPR FUNDS FOR EXPANSION OF THE FY 2020 SPR PROGRAM AND POOLED FUND PAYMENTS FOR FY 2020 AND FY 2021 (STATE FUNDS USED AS MATCH).  SAC ",2020,2020,789952.14
Highway Improvement,Various,Various,, ,RIVERPORT IMPROVEMENTS,C,KA21,,1000,,1049204C,,NOT APPLICABLE,0,2,10492,2019-07-12,"RIVERPORT IMPROVEMENTS AT OWENSBORO, HENDERSON, EDDYVILLE, AND LOUISVILLE.","FUNDS AUTHORIZED REPRESENT 50% OF THE PROJECT COST. LOCAL RIVERPORT AUTHORITIES WILL BE RESPONSIBLE FOR THE REMAINING PORTION. APRIL 2018 GENERAL ASSEMBLY APPROPRIATED GENERAL FUND MONIES FOR THESE ACTIVITIES. FUNDING COMES FROM HOUSE BILL 201, SCS 1, PART 1, SECTION A, SUBSECTION 1(5).  OWENSBORO RIVERPORT -$134,581 |  HENDERSON COUNTY RIVERPORT - $165,639 | EDDYVILLE RIVERPORT - $49,780 | LOUISVILLE RIVERPORT - $150,000.   SAC",2020,2020,500000.0
Highway Improvement,Various,Various,, ,RIVERPORT IMPROVEMENTS,C,KA21,,1000,,1049203C,,NOT APPLICABLE,1,2,10492,2019-12-05,"RIVERPORT IMPROVEMENTS AT OWENSBORO, HENDERSON, EDDYVILLE, AND LOUISVILLE.","HENDERSON RIVERPORT HAS REQUESTED CANCELATION OF ONE OF THEIR TWO AWARDED GRANTS REDUCING THEIR TOTAL AWARD AMOUNT BY $28,139.00 (EMARS# 1049202C). THE OWENSBORO RIVERPORT WAS AWARDED AN ADDITIONAL $28,139 (EMARS#1049201C).  THE EDDYVILLE RIVERPORT WAS AWARDED AN ADDITIONAL $10,000 (EMARS#1049203C).   FUNDS AUTHORIZED REPRESENT 50% OF THE PROJECT COST. LOCAL RIVERPORT AUTHORITIES WILL BE RESPONSIBLE FOR THE REMAINING PORTION. APRIL 2018 GENERAL ASSEMBLY APPROPRIATED GENERAL FUND MONIES FOR THESE ACTIVITIES. FUNDING COMES FROM HOUSE BILL 201, SCS 1, PART 1, SECTION A, SUBSECTION 1(5).   SAC",2020,2020,10000.0
Highway Improvement,Various,Various,, ,RIVERPORT IMPROVEMENTS,C,KA21,,1000,,1049207C,,NOT APPLICABLE,2,2,10492,2020-01-03,"RIVERPORT IMPROVEMENTS AT OWENSBORO, HENDERSON, EDDYVILLE, AND LOUISVILLE.","TO MOVE $28,139 FROM 1049206C TO 1049207C FOR THE OWENSBORO RIVERPORT AUTHORITY-EROSION CONTROL (RIPRAP) PROJECT.   SAC",2020,2020,0.0
Highway Improvement,Various,Various,, ,LOCAL TECHNICAL ASSISTANCE PRO,N,FD52,Z441,1200,,1055901N,,NOT APPLICABLE,0,0,10559,2019-07-12,LOCAL TECHNICAL ASSISTANCE TO BE PROVIDED BY THE TECHNOLOGY EXCHANGE UNIT AT THE UNIVERSITY OF KENTUCKY TRANSPORTATION CENTER.,"THIS PROGRAM IS MATCHED BY THE TRANSPORTATION CENTER (100%) WITH OTHER FUNDS, THOSE FUNDS ARE NOT INCLUDED IN THIS AUTHORIZATION.",2020,2020,150000.0
Highway Improvement,Various,Various,, ,RIVERPORTS,P,FD52,M550,1200,,1059101P,,NOT APPLICABLE,0,0,10591,2019-07-12,"STATEWIDE RIVERPORT STUDY TO DEVELOP STRATEGIC RECOMMENDATIONS FOR FREIGHT MODAL SHIFT, NEW INFRASTRUCTURE NEEDS AND INVESTMENTS, AND FINANCIAL PLAN.","OBLIGATE $1,000,000 OF FEDERAL SPR FUNDS FOR THE PROJECT. TOLL CREDITS WILL BE USED AS MATCH. SAC",2020,2020,1000000.0
Highway Improvement,Various,Various,, ,KENTUCKY PRIDE TRUST FUND,N,FD39,,1100,,1060001N,,NOT APPLICABLE,0,1,10600,2019-07-25,PROVIDE FUNDING FOR THE KENTUCKY PRIDE PROGRAM,"THIS AUTHORIZATION PROVIDES FOR THE FIRST PAYMENT OF THE FY 20 FUNDS DESIGNATED FOR THIS PROGRAM BY THE 2018 GENERAL ASSEMBLY [KRS 224.43-505(2)(D)].  THESE FUNDS WILL BE TRANSFERRED TO THE ENERGY AND ENVIRONMENT CABINET (KENTUCKY PRIDE TRUST FUND), ACCOUNT NUMBER 635G-126. ",2020,2020,2500000.0
Highway Improvement,Various,Various,, ,KENTUCKY PRIDE TRUST FUND,N,FD04,,1100,,1060002N,,NOT APPLICABLE,1,1,10600,2020-01-22,PROVIDE FUNDING FOR THE KENTUCKY PRIDE PROGRAM.  ,"THIS AUTHORIZATION PROVIDES FOR THE SECOND PAYMENT OF THE FY2020 FUNDS DESIGNATED FOR THIS PROGRAM  BY THE 2018 GENERAL ASSEMBLY (KRS 224.43-505(2)(D).  THESE FUNDS WILL BE TRANSFERRED TO THE ENERGY AND ENVIRONMENTAL CABINET (KENTUCKY TRUST FUND, ACCOUNT NUMBER 635G-126).",2020,2020,2500000.0
Highway Improvement,Various,Various,, ,KENTUCKY PRIDE TRUST FUND,N,FD39,,1100,,1060002N,,NOT APPLICABLE,1,1,10600,2020-01-22,PROVIDE FUNDING FOR THE KENTUCKY PRIDE PROGRAM.  ,"THIS AUTHORIZATION PROVIDES FOR THE SECOND PAYMENT OF THE FY2020 FUNDS DESIGNATED FOR THIS PROGRAM  BY THE 2018 GENERAL ASSEMBLY (KRS 224.43-505(2)(D).  THESE FUNDS WILL BE TRANSFERRED TO THE ENERGY AND ENVIRONMENTAL CABINET (KENTUCKY TRUST FUND, ACCOUNT NUMBER 635G-126).",2020,2020,0.0
Highway Improvement,Various,Various,, ,FY19 ON THE JOB TRAINING/SUPPO,N,FD52,Z49A,1200,,1060601N,,NOT APPLICABLE,0,0,10606,2019-07-23,FY19 ON-THE-JOB TRAINING/SUPPORTIVE SERVICES (OJT/SS) PROGRAM,"OBLIGATE $245,866 FEDERAL OJTSS FUNDS ALLOCATED FOR THIS PROGRAM.   SAC",2020,2020,245866.0
Highway Improvement,Various,Various,, ,RETROFIT ITS DYNAMIC MESSAGE S,C,FD52,M001,1200,,1066101C,,NOT APPLICABLE,0,0,10661,2019-08-02,RETROFIT OF ITS DYNAMIC MESSAGE SIGNS ON VARIOUS INTERSTATE ROUTES IN DISTRICTS 5 &amp; 6.,"THIS AUTHORIZATION PROVIDES $320,000 OF FEDERAL NH FUNDS TO RETROFIT ITS DYNAMIC MESSAGE SIGNS ON VARIOUS INTERSTATE ROUTES IN DISTRICTS 5 &amp; 6.",2020,2020,320000.0
Highway Improvement,Various,Various,, ,KYTC ENVIRONMENTAL MITIGATION ,C,FD04,,1100,,1067901C,,NOT APPLICABLE,0,0,10679,2019-08-01,ENVIRONMENTAL MITIGATION CORRECTIVE WORK AND MAINTENANCE WORK AT KYTC ENVIRONMENTAL MITIGATION PERMIT SITES AT VARIOUS LOCATIONS WITHIN THE COMMONWEALTH OF KENTUCKY.,"THIS AUTHORIZATION PROVIDES $500,000 OF FD04 FUNDING FOR THE DIVISION OF ENVIRONMENTAL ANALYSIS TO CONDUCT ENVIRONMENTAL MITIGATION CORRECTIVE WORK AND MAINTENANCE WORK AT EXISTING KYTC ENVIRONMENTAL SITES AT VARIOUS LOCATIONS WITHIN THE COMMONWEALTH OF KENTUCKY TO MEET FEDERAL PERMITS ISSUED BY US FISH AND WILDLIFE AND US ARMY CORPS OF ENGINEERS PERMITS. RBR",2020,2020,500000.0
Highway Improvement,Various,Various,99-03600.00, ,DANIEL BOONE NATIONAL FOREST M,C,FD52,Z940,1200,,1082201C,,NOT APPLICABLE,0,2,10822,2019-08-13,"RECREATIONAL TRAIL PROJECTS WITHIN THE KENTUCKY US FOREST SERVICE, DANIEL BOONE NATIONAL FOREST CONSISTING OF PRIORITY MAINTENANCE AND RECONSTRUCTION OF BOTH EXISTING MOTORIZED AND NONMOTORIZED RECREATIONAL TRAILS, TRAIL BRIDGES, CONSTRUCTION OF NEW MOTORIZED AND NON-MOTORIZED TRAILS, AND THE CONSTRUCTION OF COURTESY DOCK ON CAVE RUN LAKE TO PROVIDE MOTORIZED WATER TRAIL ACCESS.","OBLIGATE $2,471,500 OF FEDERAL RECREATIONAL TRAILS FUNDS FOR THE PROJECT AND THE US FOREST SERVICE WILL PROVIDE THE 20% MATCHING FUNDS. LPA CONTRACT. SAC",2020,2020,2471500.0
Highway Improvement,Various,Various,99-03600.00, ,DANIEL BOONE NATIONAL FOREST M,C,FD52,Z940,1200,,1082202C,,NOT APPLICABLE,1,2,10822,2020-08-12,"RECREATIONAL TRAIL PROJECTS WITHIN THE KENTUCKY US FOREST SERVICE, DANIEL BOONE NATIONAL FOREST CONSISTING OF PRIORITY MAINTENANCE AND RECONSTRUCTION OF BOTH EXISTING MOTORIZED AND NONMOTORIZED RECREATIONAL TRAILS, TRAIL BRIDGES, CONSTRUCTION OF NEW MOTORIZED AND NON-MOTORIZED TRAILS, AND THE CONSTRUCTION OF COURTESY DOCK ON CAVE RUN LAKE TO PROVIDE MOTORIZED WATER TRAIL ACCESS.","OBLIGATE $75,000 OF FEDERAL RECREATIONAL TRAILS FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES.  (TOLL CREDIT MATCH).  SAC",2020,2021,0.0
