TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Bridge Asset Management,District 03,Allen,03-10019.00,CR 1611,OLD WALNUT TRL,C,FD55,Z233,1200,195151,1124502C,,BRIDGE REPLACEMENT,0,0,11245,2020-01-03,ADDRESS DEFICIENCIES ON OLD WALNUT TRAIL (CR 1611) OVER WEST BAYS FORK CREEK.  (002C00060N),"THIS AUTHORIZATION PROVIDES FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT.  NOVEMBER 22, 2019 LETTING.  JL",2020,2020,396856.72
Bridge Asset Management,District 03,Allen,03-10002.00, ,MAX ROARK RD,C,FD55,,1100,215191,1324102C,0.0080,BRIDGE REPLACEMENT,0,0,13241,2021-06-10,ADDRESS DEFICIENCIES ON MAX ROARK RD OVER PUNCHEON CREEK,THIS AUTHORIZATION PROVIDES FEDERAL STP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2021,11700.0
Bridge Asset Management,District 03,Allen,03-10002.00, ,MAX ROARK RD,C,FD55,Z24E,1200,215191,1324102C,0.0080,BRIDGE REPLACEMENT,0,0,13241,2021-06-10,ADDRESS DEFICIENCIES ON MAX ROARK RD OVER PUNCHEON CREEK,THIS AUTHORIZATION PROVIDES FEDERAL STP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2021,436800.0
Bridge Asset Management,District 03,Allen,03-10027.00,CR 1239,OLD BUCK CREEK RD,C,FD55,,1100,235327,1755902C,0.0080,BRIDGE REPLACEMENT,0,0,17559,2023-12-11,BRIDGE PROJECT IN ALLEN COUNTY ON (002C00019N) OLD BUCK CREEK RD AT BUCK CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,17730.0
Bridge Asset Management,District 03,Allen,03-10027.00,CR 1239,OLD BUCK CREEK RD,C,FD55,Y120,1200,235327,1755902C,0.0080,BRIDGE REPLACEMENT,0,0,17559,2023-12-11,BRIDGE PROJECT IN ALLEN COUNTY ON (002C00019N) OLD BUCK CREEK RD AT BUCK CREEK,THIS AUTHORIZATION PROVIDES FEDERAL BRIDGE FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2024,2024,661920.0
Bridge Asset Management,District 03,Allen,03-10026.00,CR 1043,JEFFERSON SCHOOL RD,D,FD52,Y233,1100,,1959801D,,BRIDGE REPLACEMENT,0,0,19598,2025-06-26,BRIDGE PROJECT IN ALLEN COUNTY ON (002C00004N) JEFFERSON SCHOOL R AT DIFFICULT CREEK,THIS AUTHORIZATION PROVIDES FD52 (80/20) FEDERAL FUNDING FROM ZVARIOUS 99-65.21 FOR THE DESIGN PHASE OF THE PROJECT TO CONDUCT EMERGENCY BRIDGE REPAIRS/REPLACEMENT PROJECT ON BRIDGE NUMBER 002C00004N DUE TO THE CRITICAL CONDITION AND 3 TON POSTING,2025,2025,20600.0
Bridge Asset Management,District 03,Allen,03-10026.00,CR 1043,JEFFERSON SCHOOL RD,D,FD52,Y233,1200,,1959801D,,BRIDGE REPLACEMENT,0,0,19598,2025-06-26,BRIDGE PROJECT IN ALLEN COUNTY ON (002C00004N) JEFFERSON SCHOOL R AT DIFFICULT CREEK,THIS AUTHORIZATION PROVIDES FD52 (80/20) FEDERAL FUNDING FROM ZVARIOUS 99-65.21 FOR THE DESIGN PHASE OF THE PROJECT TO CONDUCT EMERGENCY BRIDGE REPAIRS/REPLACEMENT PROJECT ON BRIDGE NUMBER 002C00004N DUE TO THE CRITICAL CONDITION AND 3 TON POSTING,2025,2025,82400.0
Highway Improvement,District 03,Allen,,CR 1158,SNAKE CREEK RD ,C,CA03,,1100,--,1213001C,0.0070,DRAINAGE STRUCTURE,0,0,12130,2020-08-26,CULVERT REPLACEMENT LOCATED 0.670 MILES NORTH OF MAPLE GROVE CHURCH RD AT MILE POINT 0.670,COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  FUNDS WILL BE ISSUED DIRECTLY TO THE COUNTY. COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK. ,2021,2021,10500.0
Highway Improvement,District 03,Allen,,CR 1158,SNAKE CREEK ROAD,C,CA03,,1100,,1257501C,0.0020,DRAINAGE STRUCTURE,0,0,12575,2020-11-04,DRAINAGE STRUCTURE LOCATED 0.700 MILE SOUTH OF UNION CHAPEL ROAD AT MILE POINT 1.07.,COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT. FUNDS TO BE ISSUED DIRECTLY TO THE COUNTY. COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.,2021,2021,15248.0
Highway Improvement,District 03,Allen,,CR 1167,"GAINESVILLE-PORT OLIVER ROAD,S",C,CB01,,1100,,1427901C,0.0900,DRAINAGE STRUCTURE,0,0,14279,2021-10-29,"REPLACE DRAINAGE STRUCTURE LOCATED 0.9887 MILES NORTH OF CR 1064 GAINESVILLE ROAD,REPLACE DRAINAGE STRUCTURE LOCATED 1.0181 MILES EAST KY 482 ,REPLACE DRAINAGE STRUCTURE LOCATED 0.4579 MILES SOUTHWEST OF KY 3241,REPLACE DRAINAGE STRUCTURE LOCATED 0.1259 MILES WEST OF KY 2160,REPLACE DRAINAGE STRUCTURE LOCATED 1.025 MILES WEST OF KY 101,REPLACE DRAINAGE STRUCTURE LOCATED 1.5893 MILES SOUTHWEST OF KY 3241,REPLACE DRAINAGE STRUCTURE LOCATED 1.3978 SOUTH OF KY 100 ,REPLACE DRAINAGE STRUCTURE LOCATED 1.3544 MILES SOUTH OF KY 100,REPLACE DRAINAGE STRUCTURE LOCATED 0.1251 MILES NORTH OF KY 3500",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE ATTACHMENT). RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. ,2022,2022,72850.0
Highway Improvement,District 03,Allen,,CR 1122,PUNCHEON CREEK RD (CR 1122),C,CB01,,1100,,1791901C,0.0250,DRAINAGE STRUCTURE,0,0,17919,2024-03-28,"DRAINAGE STRUCTURE - FROM WILLIE LONAS RD (CR 1124), EAST 0.411 MILES (1.965 MP), EXTENDING NORTHEAST TO ENDING MP 1.990",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2024,2024,16000.0
Highway Improvement,District 03,Allen,,CR 1264,WILKERSON ROAD (CR 1264),C,CB01,,1100,,2022601C,0.0050,DRAINAGE STRUCTURE,0,0,20226,2025-09-08,"DRAINAGE STRUCTURE - FROM E NEW ROE RD (CR 1231), SOUTH 0.628 MILES, EXTENDING SOUTH TO ENDING MP 0.633.",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2026,2026,80000.0
Highway Improvement,District 03,Allen,03-08802.00,KY 100,FRANKLIN RD OLD GALLATIN RD S ,D,FD52,Z232,1200,,1563201D,0.9000,MAJOR WIDENING,0,0,15632,2022-08-31,WIDENING OF KY 100 (FRANKLIN ROAD) TO 3 LANES WITH URBAN SECTION FROM OLIVER STREET TO US 31E TO INCREASE CAPACITY/SAFETY. MP 11.800-12.700 (14CCN)(18CCN)  (2020CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2023,304000.0
Highway Improvement,District 03,Allen,03-08802.00,KY 100,FRANKLIN RD OLD GALLATIN RD S ,D,FD52,Z232,1100,,1563201D,0.9000,MAJOR WIDENING,0,0,15632,2022-08-31,WIDENING OF KY 100 (FRANKLIN ROAD) TO 3 LANES WITH URBAN SECTION FROM OLIVER STREET TO US 31E TO INCREASE CAPACITY/SAFETY. MP 11.800-12.700 (14CCN)(18CCN)  (2020CCR),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2023,76000.0
Bridge Asset Management,District 03,Allen,03-10011.00,KY 585,BRKY PROGRAM,C,FD52,Z233,1100,195066,9545601C,,MINOR BRIDGE REHAB,1,1,95456,2021-01-14,ADDRESS DEFICIENCIES OF KY 585 BRIDGE OVER MIDDLE FORK DRAKES CREEK.,"THIS MODIFCATION PROVIDES $64,000 FD52 FUNDS WITH $16,000 STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 3.",2021,2021,16000.0
Bridge Asset Management,District 03,Allen,03-10011.00,KY 585,BRKY PROGRAM,C,FD52,Z233,1200,195066,9545601C,,MINOR BRIDGE REHAB,1,1,95456,2021-01-14,ADDRESS DEFICIENCIES OF KY 585 BRIDGE OVER MIDDLE FORK DRAKES CREEK.,"THIS MODIFCATION PROVIDES $64,000 FD52 FUNDS WITH $16,000 STATE MATCHING FUNDS TO COVER CHANGE ORDER NO. 3.",2021,2021,64000.0
Bridge Asset Management,District 03,Allen,03-10000.00,KY 3499,OLD GLASGOW RD,C,FD55,Z240,1200,195066,9545701C,,MINOR BRIDGE REHAB,2,2,95457,2020-03-30,ADDRESS DEFICIENCIES OF KY-3499 BRIDGE OVER BAYS FORK. (002B00004N),"THIS AUTHORIZATION PROVIDES ADDITIONAL $16,000 FD55 WITH $4,000 STATE FUND MATCH TO COVER CHANGE ORDER #2.",2020,2020,16000.0
Bridge Asset Management,District 03,Allen,03-10000.00,KY 3499,OLD GLASGOW RD,C,FD55,,1100,195066,9545701C,,MINOR BRIDGE REHAB,2,2,95457,2020-03-30,ADDRESS DEFICIENCIES OF KY-3499 BRIDGE OVER BAYS FORK. (002B00004N),"THIS AUTHORIZATION PROVIDES ADDITIONAL $16,000 FD55 WITH $4,000 STATE FUND MATCH TO COVER CHANGE ORDER #2.",2020,2020,4000.0
Highway Improvement,District 03,Allen,,"CR 1055, CR 1303","OLD GLASGOW ROAD,EAST OLD STAT",C,FD39,,1100,,1020201C,,NOT APPLICABLE,1,1,10202,2022-05-24,"RESURFACE AND STRIPE OLD GLASGOW ROAD (CR 1055) FROM KY 1855 WALNUT CREEK ROAD EXTENDING SOUTHWESTERLY TO KY 3499 FOR APPROXIMATELY 3.621 MILES.,RESURFACE EAST OLD STATE ROAD (CR 1303) FROM KY 1332 HALIFAX ROAD EXTENDING SOUTHWESTERLY TO US 231 VETERANS MEMORIAL HIGHWAY FOR APPROXIMATELY 2.324 MILES.",THIS MOD RELEASES THE UNUSED FD39 FUNDS FROM THE BUDGET OF THIS COMPLETED PROJECT.  FINAL INVOICES HAVE BEEN PAID.  LPI,2022,2022,-40997.51
Highway Improvement,District 03,Allen,, ,VARIOUS CITY STREETS,C,FD39,,1100,,1154701C,,NOT APPLICABLE,0,1,11547,2020-01-09,RESURFACE VARIOUS STREETS IN THE CITY OF SCOTTSVILLE,"THIS AUTHORIZATION PROVIDES $214,547 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF SCOTTSVILLE UP TO $214,547 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2020,2020,214547.0
Highway Improvement,District 03,Allen,, ,VARIOUS CITY STREETS,C,FD39,,1100,,1154701C,,NOT APPLICABLE,1,1,11547,2021-01-05,RESURFACE VARIOUS STREETS IN THE CITY OF SCOTTSVILLE,"THIS MOD REMOVES $86,424.14 FD39 FUNDS FROM THIS COMPLETED PROJECT.  FINAL INVOICE HAS BEEN PAID.  LPI",2020,2021,0.0
Highway Improvement,District 03,Allen,, ,VARIOUS CITY STREETS,C,FD39,,1100,,1154701C,,NOT APPLICABLE,1,1,11547,2021-01-05,RESURFACE VARIOUS STREETS IN THE CITY OF SCOTTSVILLE,"THIS MOD REMOVES $86,424.14 FD39 FUNDS FROM THIS COMPLETED PROJECT.  FINAL INVOICE HAS BEEN PAID.  LPI",2021,2021,-86424.14
Highway Improvement,District 03,Allen,,CS 1021,"EAST PINE STREET,NORTH 3RD STR",C,FD39,,1100,,1327501C,,NOT APPLICABLE,0,0,13275,2021-04-29,"RESURFACE EAST PINE STREET (CS 1021) FROM US 101 EXTENDING EASTERLY TO NORTH 3RD STREET FOR APPROXIMATELY 0.127 MILE.,RESURFACE NORTH 3RD STREET (CS 1054) FROM NORTH 4TH STREET EXTENDING WESTERLY TO EAST CEDAR STREET FOR APPROXIMATELY 0.167 MILE.","THIS AUTHORIZATION PROVIDES $12,321 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF SCOTTSVILLE UP TO $12,321 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2021,2021,12321.0
Highway Improvement,District 03,Allen,, ,VARIOUS CITY STREETS,C,FD39,,1100,,1374901C,,NOT APPLICABLE,0,0,13749,2021-08-18,RESURFACE VARIOUS SCOTTSVILLE CITY STREETS,"THIS AUTHORIZATION PROVIDES $183,079 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF SCOTTSVILLE UP TO $183,079 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2022,2022,183079.0
Highway Improvement,District 03,Allen,,CR 1372,OLD WEST STATE ROAD,C,FD39,,1100,,1726701C,,NOT APPLICABLE,0,1,17267,2023-09-21,RESURFACE BLANKENSHIP ROAD (CR 1208) FROM MILEPOINT 0.00 EXTENDING SOUTHERLY TO MACEDONIA ROAD FOR APPROXIMATELY 1.381 MILES.,"THIS AUTHORIZATION PROVIDES $101,940 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ALLEN COUNTY UP TO $101,940 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2024,2024,101940.0
Highway Improvement,District 03,Allen,,CR 1372,OLD WEST STATE ROAD,C,FD39,,1100,,1726701C,,NOT APPLICABLE,1,1,17267,2023-10-03,RESURFACE WEST OLD STATE ROAD (CR 1372) FROM MILEPOINT 0.00 EXTENDING SOUTHERLY TO MILEPOINT 1.32 FOR APPROXIMATELY 1.32 MILES.,"THIS MOD REMOVES BLANKENSHIP ROAD, ADDS OLD WEST STATE ROAD AND REDUCES THE FD39 FUNDING AUTHORIZATION TO $90,351 FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ALLEN COUNTY UP TO $90,351 FOR THIS PROJECT.  ",2024,2024,-11589.0
Highway Improvement,District 03,Allen,, ,INDUSTRIAL PARK ACCESS ROADS,C,FD04,,1100,,9050701C,,NOT APPLICABLE,1,1,90507,2020-05-04,"CONSTRUCT IMPROVEMENTS TO EXISTING INDUSTRIAL PARK ACCESS ROADS AT THE OLD SHIRLEY BUILDING, INDUSTRIAL DRIVE, 120 CARTERTOWN ROAD AND ROB H. CLINE LANE.","THIS MOD RELEASES $244,079.01 FD04 FUNDS FROM THIS COMPLETED LPA PROJECT.  LPI",2020,2020,-244079.01
Highway Improvement,District 03,Allen,03-03208.00,KY 101,NORTH COURT STREET,D,FD52,M303,1200,,9346101D,,NOT APPLICABLE,1,1,93461,2021-08-16,UPGRADE 190 LINEAR FT OF SIDEWALK ON BOTH SIDES OF NORTH COURT STREET  IN SCOTTSVILLE.,"OBLIGATE ADDITIONAL $65,900 OF FEDERAL TAP FUNDS TO COVER THE CONSULTANT'S FEE PROPOSAL AND THE CITY OF SCOTTSVILLE WILL PROVIDE THE MATCH.  LPA CONTRACT.",2022,2022,65900.0
Highway Improvement,District 03,Allen,,CR 1250,SHORES ROAD AND SHIRK ROAD,C,FD39,,1100,,9361501C,,NOT APPLICABLE,1,1,93615,2022-05-16,RESURFACE SHORES ROAD (CR 1250) AND SHIRK ROAD (CR 1251) IN ALLEN COUNTY.,MOD NEEDED TO RELEASE FD39 REMAINING ENCUMBRANCE FROM EXPIRED AGREEMENT AT THE REQUEST OF RMA.  ,2022,2022,-14139.89
Highway Improvement,District 03,Allen,,CR 1329,JOHNSON ROAD,C,FD39,,1100,,9463701C,1.0000,NOT APPLICABLE,1,1,94637,2023-07-31,RESURFACE JOHNSON ROAD FROM US 231 EXTENDING EASTERLY FOR APPROXIMATELY 1.0 MILE IN ALLEN COUNTY.,THIS MOD REDUCES THE FD39 BUDGET FOR THIS CLOSED PROJECT.  LPI,2024,2024,-64525.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,D,FD04,,1100,,8962801D,1.1000,RECONST W/WIDER LNS,1,3,89628,2023-07-25,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)",THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR FINAL DESIGN.,2023,2024,1000000.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,R,FD04,,1100,,8962801R,1.1000,RECONST W/WIDER LNS,2,3,89628,2025-02-28,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)","THIS AUTHORIZATION PROVIDES INITIAL $3,000,000 FD04 FUNDS FOR RIGHT OF WAY.",2025,2025,3000000.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,D,FD04,,1100,,8962801R,1.1000,RECONST W/WIDER LNS,2,3,89628,2025-02-28,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)","THIS AUTHORIZATION PROVIDES INITIAL $3,000,000 FD04 FUNDS FOR RIGHT OF WAY.",2023,2025,0.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,D,FD04,,1100,,8962801U,1.1000,RECONST W/WIDER LNS,3,3,89628,2025-05-29,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)",THIS AUTHORIZATION PROVIDES INITIAL FD04 FUNDS FOR THE UTILITY PHASE.,2023,2025,0.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,U,FD04,,1100,,8962801U,1.1000,RECONST W/WIDER LNS,3,3,89628,2025-05-29,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)",THIS AUTHORIZATION PROVIDES INITIAL FD04 FUNDS FOR THE UTILITY PHASE.,2025,2025,1400000.0
Highway Improvement,District 03,Allen,03-00320.00,KY 100,FRANKLIN ROAD,R,FD04,,1100,,8962801U,1.1000,RECONST W/WIDER LNS,3,3,89628,2025-05-29,"IMPROVEMENTS TO KY 100: CURVE, BRIDGE, AND INTERSECTION IMPROVEMENTS FROM NEAR THE STONY POINT ROAD INTERSECTION TO EAST OF THE ALONZO LONG HOLLOW ROAD INTERSECTION (12CCR)",THIS AUTHORIZATION PROVIDES INITIAL FD04 FUNDS FOR THE UTILITY PHASE.,2025,2025,0.0
Pavement Asset Management,District 03,Allen,03-00134.00,KY 100,FRANKLIN RD OLD GALLATIN RD S ,C,FD04,,1100,212205,1319801C,2.1030,RESTORATION & REHAB,0,0,13198,2021-05-07,ADDRESS DRAINAGE ISSUES ON KY 100 IN ALLEN COUNTY (KY100) (MP 15.141) BEGIN AT KY 98 EXTENDING EAST TO KY 1421 (MP 17.244),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2021,687888.0
Highway Improvement,District 03,Allen,,KY 2160,KY 2160,C,FD51,,1300,,1885501C,,RESTORATION & REHAB,0,0,18855,2024-12-16,RESTORE STORM DAMAGED ROADWAY ON KY 2160 AT MP 8.037 TO MP 8.333.,DISASTER #4804 – MEMORIAL DAY WEEKEND STORMS 2024 – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2025,2025,3882.75
Highway Improvement,District 03,Allen,,KY 2160,KY 2160,C,FD51,,1100,,1885501C,,RESTORATION & REHAB,0,0,18855,2024-12-16,RESTORE STORM DAMAGED ROADWAY ON KY 2160 AT MP 8.037 TO MP 8.333.,DISASTER #4804 – MEMORIAL DAY WEEKEND STORMS 2024 – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2025,2025,1294.25
Highway Improvement,District 03,Allen,,CS 1019,EAST LOCUST STREET,C,FD39,,1100,,1962101C,,RESTORATION & REHAB,0,0,19621,2025-07-01,COMPLETE ROADWAY COLLAPSE REPAIRS TO EAST LOCUST STREET (CS 1019) AT THE INTERSECTION OF EAST LOCUST STREET AND SOUTH 1ST STREET.,"THIS AUTHORIZATION PROVIDES $10,810 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF SCOTTSVILLE UP TO $10,810 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2025,2026,10810.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Z232,1200,,1563301D,7.4860,ROADWAY SAFETY-M&P,0,1,15633,2022-08-31,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2023,648000.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Z232,1100,,1563301D,7.4860,ROADWAY SAFETY-M&P,0,1,15633,2022-08-31,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS AUTHORIZATION PROVIDES INITIAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2023,162000.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Z232,1100,,1563301D,7.4860,ROADWAY SAFETY-M&P,1,1,15633,2024-09-16,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2025,0.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Z232,1200,,1563301D,7.4860,ROADWAY SAFETY-M&P,1,1,15633,2024-09-16,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2023,2025,0.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Y238,1100,,1563301D,7.4860,ROADWAY SAFETY-M&P,1,1,15633,2024-09-16,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2025,2025,220000.0
Highway Improvement,District 03,Allen,03-80207.00,KY 101,N COURT ST SMITHS GROVE RD,D,FD52,Y238,1200,,1563301D,7.4860,ROADWAY SAFETY-M&P,1,1,15633,2024-09-16,Improve safety on KY 101 from KY 234 to the Warren County Line. (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR DESIGN.,2025,2025,880000.0
Highway Improvement,District 03,Allen,03-08901.00,US 231,US 231,C,FD04,,1100,,1590001C,,ROADWAY SAFETY-M&P,0,0,15900,2022-10-20,IMPROVE INDUSTRIAL ACCESS ROAD FROM US 231 AT APPROXIMATELY MP 7.25 INTO THE INDUSTRIAL PARK IN ALLEN COUNTY.,"THIS AUTHORIZATION PROVIDES $320,000 FD04 FUNDS FOR THIS PROJECT ON US 231.  (FUNDS ARE LISTED IN THE SYP UNDER ITEM NO. 3-8901 KY 3499.)  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ALLEN COUNTY UP TO $320,000 FOR THE PROJECT.  LPA CONTRACT.  LPI",2023,2023,320000.0
Highway Improvement,District 03,Allen,,CR 1329,JOHNSON ROAD,C,FD04,,1100,,1806001C,,ROADWAY SAFETY-M&P,0,0,18060,2024-05-20,"IMPROVE CONNECTIVITY TO THE ALLEN SPRINGS INDUSTRIAL PARK, BAGWELL BLVD EXTENSION (INTERNAL STREET), AND WIDENING OF JOHNSON ROAD.  ","AS PER THE MEMORANDUM OF AGREEMENT (MOA) KYTC WILL PROVIDE UP TO $605,000 OF STATE FUNDS TO ALLEN COUNTY TO IMPROVE CONNECTIVITY TO ALLEN SPRINGS INDUSTRIAL PARK, BAGWELL BLVD EXTENSION (INTERNAL STREET) AND WIDENING OF JOHNSON ROAD (COUNTY ROAD). RBR ",2024,2024,605000.0
Highway Improvement,District 03,Allen,,CR 1010,"CAPITOL HILL ROAD,NEW ROE ROAD",C,FD14,,1100,,1968301C,,ROADWAY SAFETY-M&P,0,0,19683,2025-07-10,"RESURFACE CAPITOL HILL ROAD (CR 1010) FROM MILEPOINT 0.610 EXTENDING SOUTHEASTERLY TO THE BARREN COUNTY LINE FOR APPROXIMATELY 1.160 MILES.,RESURFACE NEW ROE ROAD (CR 1236) FROM MILEPOINT 0.00 EXTENDING SOUTHEASTERLY TO THE END OF COUNTY MAINTENANCE FOR APPROXIMATELY 3.700 MILES.","THIS AUTHORIZATION PROVIDES $402,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE ALLEN COUNTY UP TO $402,000 FOR THIS PROJECT.  LPA CONTRACT.",2026,2026,402000.0
Highway Improvement,District 03,Allen,03-00201.00,KY 98,KY 98,C,FD04,,1100,,8687601C,,ROADWAY SAFETY-M&P,5,5,86876,2019-07-12,IMPROVE THE SAFETY OF KY 98 NEAR DURHAM SPRINGS CHURCH (12CCR).,ADD ADDITIONAL FD04 FUNDS FOR THE CONSTRUCTION PHASE OF THE PROJECT TO COVER CHANGE ORDER AND STATE FORCES.  JL,2020,2020,330000.0
Highway Improvement,District 03,Allen,03-08305.00,KY 100,OLD GALLATIN ROAD,C,FD04,,1100,191022,8761501C,1.3400,ROADWAY SAFETY-M&P,4,4,87615,2021-01-14,SPOT IMPROVEMENTS ON KY-100. (06CCN) (10CCR)  (12CCR),"THIS MODIFICATION PROVIDES ADDITIONAL $180,000 FD04 FUNDS TO COVER CHANGE ORDER NO. 2.",2021,2021,180000.0
Safety,District 03,Allen,03-09014.00,KY 100,KY 100,C,FD52,ZS30,1200,204206,9373201C,8.8300,ROADWAY SAFETY-M&P,2,3,93732,2020-10-09,"PERFORM LOW COST SAFETY IMPROVEMENTS ALONG KY 100 BETWEEN MP 0.000 AND MP 8.830 IN ALLEN COUNTY, KY.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2021,2021,1955540.7
