TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 05,Bullitt,,CR 1127,"OLD BOSTON ROAD,STAVE MILL ROAD",C,FD39,,1100,,1325101C,,NOT APPLICABLE,0,0,13251,2021-04-29,"RESURFACE OLD BOSTON ROAD (CR 1127) FROM MILEPOINT 1.352 EXTENDING WESTERLY TO MILEPOINT 2.052 FOR APPROXIMATELY 0.700 MILE.,RESURFACE STAVE MILL ROAD (CR 1081) FROM ZONETON ROAD EXTENDING SOUTHERLY TO BATES LANE FOR APPROXIMATELY 0.928 MILE.","THIS AUTHORIZATION PROVIDES $78,240 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE BULLITT COUNTY UP TO $78,240 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2021,2021,78240.0
Rural Roads Projects,District 05,Bullitt,,KY 1531,"KY 1531,KY 2672,KY 2674",C,CB06,,1100,243107,1876201C,4.8750,BIT. RESURFACE,0,0,18762,2024-11-15,"BIT. RESURFACING - FROM KY 1319, EXTENDING NORTHERLY TO BULLITT / JEFFERSON CO LINE. ,BIT. RESURFACING - FROM KY 1526, EXTENDING NORTHERLY TOWARDS LAKE ELMO RD (CR 1321).,BIT. RESURFACING - FROM US 31E, EXTENDING NORTH TO KY 44.",THIS REFLECTS LOW BID PLUS 10% CONSTR &amp; ENGR.,2025,2025,521280.0
Safety,District 05,Bullitt,05-00955.00,KY 44,SHEPHERDSVILLE RD WEST 4TH ST EAST 4TH ST OLD MILL RD,C,FD52,YS30,1200,244703,1788701C,,ROADWAY SAFETY-M&P,0,0,17887,2024-05-31,"Installation of High Friction Surface Treatment on KY 44 from MP 7.9 to MP 8.2 in Bullitt County, KY. (2022BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2024,2024,93771.0
Safety,District 05,Bullitt,05-00955.00,KY 44,SHEPHERDSVILLE RD WEST 4TH ST EAST 4TH ST OLD MILL RD,C,FD52,YS30,1100,244703,1788701C,,ROADWAY SAFETY-M&P,0,0,17887,2024-05-31,"Installation of High Friction Surface Treatment on KY 44 from MP 7.9 to MP 8.2 in Bullitt County, KY. (2022BOP)",THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS WITH STATE MATCHING FUNDS TO COVER THE LOW BID PLUS ENGINEERING.,2024,2024,10419.0
Highway Improvement,District 05,Bullitt,05-00244.00,,"KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION",N,FD52,Z230,1200,,1358601N,,NOT APPLICABLE,0,2,13586,2021-07-02,"INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES., INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES., INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.","OBLIGATE $200,000 OF FEDERAL SLO FUNDS FOR THE PROJECT (MATCH PROVIDED BY LOUISVILLE METRO). PROJECT MANAGED BY OFFICE OF LOCAL PROGRAMS.  LPA CONTRACT.",2021,2022,200000.0
Highway Improvement,District 05,Bullitt,05-00244.00,,"KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION",N,FD52,Y230,1200,,1358601N,,NOT APPLICABLE,2,2,13586,2025-10-24,"INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.,INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES., INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.","OBLIGATE $600,000 FEDERAL SLO FUNDS FOR THE FY 24, FY 25, AND FY 26 FUNDING FOR LOUISVILLE METRO KAIRE PROJECT.  LOUISVILLE METRO'S MATCH WILL BE PROVIDED VIA EMPLOYEE STAFF TIME FOR AN EMPLOYEE THAT ONLY WORKS ON THE KAIRE PROGRAM.  LPA CONTRACT.",2023,2026,0.0
Highway Improvement,District 05,Bullitt,05-00244.00,,"KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION",N,FD52,Z230,1200,,1358601N,,NOT APPLICABLE,2,2,13586,2025-10-24,"INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.,INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES., INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.","OBLIGATE $600,000 FEDERAL SLO FUNDS FOR THE FY 24, FY 25, AND FY 26 FUNDING FOR LOUISVILLE METRO KAIRE PROJECT.  LOUISVILLE METRO'S MATCH WILL BE PROVIDED VIA EMPLOYEE STAFF TIME FOR AN EMPLOYEE THAT ONLY WORKS ON THE KAIRE PROGRAM.  LPA CONTRACT.",2021,2026,0.0
Highway Improvement,District 05,Bullitt,05-00244.00,,"KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION,KENTUCKIANA AIR EDUCATION",N,FD52,Y230,1200,,1358601N,,NOT APPLICABLE,2,2,13586,2025-10-24,"INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.,INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES., INFORMATION/OUTREACH CAMPAIGN TO EDUCATE PUBLIC ABOUT AIR QUALITY ISSUES AND ENCOURAGE THE PUBLIC TO MAKE AIR-FRIENDLY  CHOICES.","OBLIGATE $600,000 FEDERAL SLO FUNDS FOR THE FY 24, FY 25, AND FY 26 FUNDING FOR LOUISVILLE METRO KAIRE PROJECT.  LOUISVILLE METRO'S MATCH WILL BE PROVIDED VIA EMPLOYEE STAFF TIME FOR AN EMPLOYEE THAT ONLY WORKS ON THE KAIRE PROGRAM.  LPA CONTRACT.",2026,2026,600000.0
Highway Improvement,District 05,Bullitt,,CR 1309F,CABIN CREEK DRIVE,C,CA03,,1100,,1404101C,0.0200,SLIP OR SLIDE REPAIR,0,0,14041,2021-09-21,REPAIR SLIDE 0.850 MILES WEST OF KY 1020,COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT. CHECKS TO BE ISSUED DIRECTLY TO THE COUNTY. COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.,2022,2022,79900.0
Rural Roads Projects,District 05,Bullitt,,KY 1526,KY 1526,C,CB01,,1100,,1483101C,0.0570,SLIP OR SLIDE REPAIR,0,0,14831,2022-03-28,"SLIDE REPAIR - FROM CR 1319, SOUTH AT MP 9.351, EXTENDING EAST TO ENDING MP 9.408.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2022,2022,29700.0
Rural Roads Projects,District 05,Bullitt,,KY 1494,KY 1494,C,CB01,,1100,,1485901C,0.0200,SLIP OR SLIDE REPAIR,0,0,14859,2022-04-04,SLIDE REPAIR LOCATED 0.226 MILE NORTH OF CUNDIFF HOLLOW ROAD AT MILE POINT 3.5,WORK TO BE PERFORMED BY DOH FORCES/PRICE CONTRACT.  RS  EMERGENCY FUNDS TO BE USED FOR THIS PROJECT,2022,2022,68000.0
Rural Roads Projects,District 05,Bullitt,,KY 1494,KY 1494,C,CB01,,1100,,1486001C,0.0200,SLIP OR SLIDE REPAIR,0,0,14860,2022-04-04,SLIDE REPAIR LOCATED 0.055 MILE WEST OF PINE VALLEY COURT AT MILE POINT 1.4,WORK TO BE PERFORMED BY DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.,2022,2022,52000.0
Highway Improvement,District 05,Bullitt,,CR 1319,HOLSCLAW HILL ROAD,C,FD39,,1100,,1455901C,,NOT APPLICABLE,0,1,14559,2022-02-07,RESURFACE HOLSCLAW LANE (CR 1316) FROM MILEPOINT 0.00 EXTENDING EASTERLY TO BROOKS VALLEY ROAD FOR APPROXIMATELY 0.172 MILE.,"THIS AUTHORIZATION PROVIDES $79,200 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE BULLITT COUNTY UP TO $79,200 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2022,2022,79200.0
Highway Improvement,District 05,Bullitt,,CR 1336,CUPIO LODGE ROAD,C,CA03,,1100,,1713101C,0.0200,SLIP OR SLIDE REPAIR,0,0,17131,2023-08-30,SLIDE REPAIR LOCATED FROM 0.21 MILE SOUTHWEST OF KY 44 (MP 0.21) EXTENDING SOUTHWEST TO MILE POINT 0.23,COUNTY IS RESPOSIBLE FOR ALL PHASES OF WORK.  COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT. PAYMENTS TO BE MADE DIRECTLY TO THE COUNTY.,2024,2024,57600.0
Rural Roads Projects,District 05,Bullitt,,KY 1604,KY 1604,C,CB06,,1100,,1840901C,0.8000,BIT. RESURFACE,0,0,18409,2024-08-08,"BIT. RESURFACING - FROM DEATSVILLE RD (CR 1123), NORTH 0.245 MILES (1.20 MP), EXTENDING NORTHERLY TOWARDS MARAMAN LN (CR 1625) (2.00 MP).",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2025,2025,25000.0
Rural Roads Projects,District 05,Bullitt,,CR 1126,"BOHANNON LN (CR 1126),S. DOWNS LN (CR 1601),LUTZ LN (CR 1122),COLYER LN (CR 1115),RIDGE VIEW DR (CR 1109),CUNDIFF HOLLOW RD (CR 1214)",C,CB06,,1100,,1830701C,3.8870,BIT. RESURFACE,0,0,18307,2024-07-22,"BIT. RESURFACING - FROM LUTZ LN (CR 1122) (0.000 MP), EXTENDING SOUTHWEST TO END OF ROAD AT MP 0.417.,BIT. RESURFACING - FROM LUTZ LN (CR 1122) (0.00 MP), EXTENDING NORTHEAST TO END OF ROAD AT MP 0.380.,BIT. RESURFACING - FROM WOODSDALE RD (CR 1120) (0.00 MP), EXTENDING SOUTHEAST TO COUNTY LINE (1.00 MP).,BIT. RESURFACING - FROM KY 1604 (0.00 MP), EXTENDING SOUTHWEST TO END OF COUNTY MAINTENANCE (0.288 MP).,BIT. RESURFACING - FROM KY 480 (0.00 MP), EXTENDING NORTHWEST TO END OF ROAD (0.916 MP).,BIT. RESURFACING - FROM KY 1494 (0.00 MP), EXTENDING SOUTH TO RANGE VALLEY CT (PR 1148) (0.886 MP).",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2025,2025,179633.0
Highway Improvement,District 05,Bullitt,05-00384.00,,"KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP
,KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP
,KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP",P,FH03,Y230,1200,,1695401P,,NOT APPLICABLE,0,0,16954,2023-07-27,"KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP ,KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP ,KIPDA COMMUTER SERVICES ACTIVITIES SPECIFIED IN THE UPWP","OBLIGATE $1,204,972 OF FEDERAL SLO FUNDS FOR THE PROJECT (MATCH PROVIDED BY KIPDA).",2024,2024,1204972.0
Rural Roads Projects,District 05,Bullitt,,KY 1319,"KY 1494,KY 2724,KY 1319",C,CB06,,1100,233082,1717101C,10.3720,BIT. RESURFACE,0,0,17171,2023-09-08,"BIT. RESURFACING - FROM KY 61, EXTENDING WEST TOWARDS CUNDIFF HOLLOW ROAD (CR 1214) JUNCTION. ,BIT. RESURFACING - FROM KY 251, EXTENDING NORTH TOWARDS KY 1494. ,BIT. RESURFACING - FROM KY 44, EXTENDING NORTH TOWARDS THE BULLITT- SPENCER COUNTY LINE.",THIS REFLECTS LOW BID PLUS 10% CONSTR. ENGR.,2024,2024,953240.0
Highway Improvement,District 05,Bullitt,,CR 1229,PINE TAVERN ROAD,C,FD39,,1100,,1727101C,,NOT APPLICABLE,0,0,17271,2023-09-21,RESURFACE PINE TAVERN ROAD (CR 1229) FROM MILEPOINT 0.00 EXTENDING SOUTHERLY TO THE END OF COUNTY MAINTENANCE FOR APPROXIMATELY 0.990 MILE.,"THIS AUTHORIZATION PROVIDES $58,000 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE BULLITT COUNTY UP TO $58,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2024,2024,58000.0
Pavement Asset Management,District 05,Bullitt,,KY 61,N PRESTON HIGHWAY,C,FD05,,1100,232426,1734801C,,NOT APPLICABLE,0,1,17348,2023-10-23,"N PRESTON HIGHWAY (KY 61) (MP 19.351) BEGIN AT KY 1526 EXTENDING NORTH TO 20 FEET NORTH OF KY 2553 (MP 20.053), A DISTANCE OF 0.70 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2024,2024,440000.0
Pavement Asset Management,District 05,Bullitt,,KY 61,N PRESTON HIGHWAY,C,FD05,,1100,232426,1734801C,,NOT APPLICABLE,1,1,17348,2024-09-16,"N PRESTON HIGHWAY (KY 61) (MP 19.351) BEGIN AT KY 1526 EXTENDING NORTH TO 20 FEET NORTH OF KY 2553 (MP 20.053), A DISTANCE OF 0.70 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2025,2025,20000.0
Pavement Asset Management,District 05,Bullitt,,KY 61,N PRESTON HIGHWAY,C,FD05,,1100,232426,1734801C,,NOT APPLICABLE,1,1,17348,2024-09-16,"N PRESTON HIGHWAY (KY 61) (MP 19.351) BEGIN AT KY 1526 EXTENDING NORTH TO 20 FEET NORTH OF KY 2553 (MP 20.053), A DISTANCE OF 0.70 MILES. ASPHALT RESURFACING.",THIS MODIFICATION PROVIDES ADDITIONAL FD05 FUNDS TO COVER CURRENT CONSTRUCTION EXPENDITURES.,2024,2025,0.0
Rural Roads Projects,District 05,Bullitt,,CR 1046J,"MOCKINGBIRD COURT (CR 1046 G),FLATLICK ROAD (CR 1028),RIVERCLIFF DRIVE (CR 1046 E),BROOKDALE ROAD (CR 1077),RED CARDINAL DRIVE (CR 1046 H),FALCON CREST (CR 1046 L),MOCKINGBIRD WAY (CR 1046 K),WILLIAMS LANE (CR 1097),PATRICIA LANE (CR 1560),BLUE BIRD COURT",C,CB06,,1100,,1690501C,4.6010,BIT. RESURFACE,0,0,16905,2023-07-17,,,2024,2024,215179.0
Highway Improvement,District 05,Bullitt,,,"RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.",P,FD52,Y230,1200,,1803401P,,NOT APPLICABLE,0,0,18034,2024-05-13,"RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2025.","OBLIGATE $977,000 OF FEDERAL SLO FUNDS FOR THE PROJECT. (MATCH PROVIDED BY KIPDA)",2024,2024,977000.0
Highway Improvement,District 05,Bullitt,,CR 1120,WOODSDALE ROAD,C,FD14,,1100,,1821901C,,NOT APPLICABLE,0,0,18219,2024-07-18,RESURFACE WOODSDALE ROAD (CR 1120) FROM MILEPOINT 0.00 EXTENDING SOUTHERLY TO KY 480 FOR APPROXIMATELY 4.172 MILES.,"THIS AUTHORIZATION PROVIDES $185,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE BULLITT COUNTY UP TO $185,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2025,2025,185000.0
Rural Roads Projects,District 05,Bullitt,,CR 1148,"LICKSKILLET DRIVE,WEST INDIAN STONE ROAD,OAK RIDGE COURT,THUNDER ROAD,EAST INDIAN STONE ROAD,BIG COUNTRY WEST,S. SANDERS LANE,W. BEECH GROVE ROAD",C,CB06,,1100,,1589801C,4.4480,BIT. RESURFACE,0,0,15898,2022-10-17,"BIT. RESURFACING - FROM KY 480, SOUTH AT 0.00 MP, EXTENDING SOUTH TO ENDING MP 1.198.,BIT. RESURFACING - FROM LICKSKILLETT DRIVE (CR 1148), NORTHWEST AT 0.00 MP, EXTENDING NORTHWEST TO END OF ROAD AT ENDING MP 0.202.,BIT. RESURFACING - FROM OAK RIDGE DRIVE (CR 1041 J), NORTH AT 0.00 MP, EXTENDING NORTH TO END OF ROAD AT MP 0.184.,BIT. RESURFACING - FROM LICKSKILLET DRIVE (CR 1148), EAST AT 0.00 MP, EXTENDING EAST TO ENDING MP 0.203.,BIT. RESURFACING - FROM BIG COUNTRY ROAD (CR 1149), SOUTH 0.30 MILES (0.00 MP), EXTENDING NORTH TO ENDING MP 1.219.,BIT. RESURFACING - FROM BIG SPRINGS DRIVE (CR 1149) SOUTH AT 0.00 MP, EXTENDING EAST 0.259 MILES TO END OF ROAD.,BIT. RESURFACING - FROM OLD BOSTON ROAD (CR 2045), SOUTH AT 0.00 MP, EXTENDING SOUTH TO END OF ROAD AT 0.574 MP.,BIT. RESURFACING - FROM BEECH GROVE ROAD (CR 1494), WEST AT 0.00 MP, EXTENDING WEST TO END OF ROAD AT 0.609 MP.",COUNTY IS RESPONSBILE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2023,2023,212069.0
Highway Improvement,District 05,Bullitt,,,"LOUISVILLE AREA MPO,LOUISVILLE AREA MPO,LOUISVILLE AREA MPO",P,FH03,Y450,1200,,1917901P,,NOT APPLICABLE,0,0,19179,2025-04-03,"SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".,SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".,SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $1,683,750 HOWEVER THE LOCAL MATCHING FUNDS $168,375 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2025,2025,1347000.0
Highway Improvement,District 05,Bullitt,,,"LOUISVILLE AREA MPO,LOUISVILLE AREA MPO,LOUISVILLE AREA MPO",P,FH03,Y450,1100,,1917901P,,NOT APPLICABLE,0,0,19179,2025-04-03,"SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".,SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".,SUPPORT FOR PLANNING ACTIVITIES IN THE LOUISVILLE METRO AREA AS SPECIFIED IN THEIR APPROVED ""UNIFIED PLANNING WORK PROGRAM"".","THE TOTAL METRO PROGRAM ESTIMATE IS $1,683,750 HOWEVER THE LOCAL MATCHING FUNDS $168,375 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE.",2025,2025,168375.0
Highway Improvement,District 05,Bullitt,,,"RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026",P,FD52,Y230,1200,,1921201P,,NOT APPLICABLE,0,0,19212,2025-04-03,"RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026,RIDESHARE PROGRAM ACTIVITIES SPECIFIED IN THE KIPDA UPWP FY 2026","OBLIGATE $996,540 OF FEDERAL SLO FUNDS FOR THE PROJECT. (MATCH PROVIDED BY KIPDA) LPA",2025,2025,996540.0
Highway Improvement,District 05,Bullitt,,,"COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP,COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP,COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP",P,FD52,Y410,1200,,1921901P,,NOT APPLICABLE,0,0,19219,2025-04-08,"COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP,COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP,COMPLETE STREETS PLANNING ACTIVITIES SPECIFIED IN THE KIPDA UPWP","OBLIGATE $31,000 FEDERAL PL FUNDS FOR THE PROJECT (100% FEDERAL). SPONSOR: KENTUCKIANA REGIONAL PLANNING AND DEVELOPMENT AGENCY (KIPDA)",2025,2025,31000.0
Highway Improvement,District 05,Bullitt,,KY,OLD MILL ROAD,C,FD04,,1100,,9472801C,,RESTORATION & REHAB,2,2,94728,2026-01-29,REPAIR SLIDE ON KY 44 0.052 MILE EAST OF CENTRAL BLVD. (MP 21.328),RELEASE FUNDS DOWN TO $2000.,2026,2026,-381523.16
Highway Improvement,District 05,Bullitt,,,"FY26 SLO LOUISVILLE METRO BIKE/PEDESTRIAN PROGRAM,FY26 SLO LOUISVILLE METRO BIKE/PEDESTRIAN PROGRAM,FY26 SLO LOUISVILLE METRO BIKE/PEDESTRIAN PROGRAM",P,FD52,Y230,1200,,1940601P,,NOT APPLICABLE,0,0,19406,2025-05-29,"BIKE/PEDESTRIAN/MOTORIST COMPREHENSIVE EDUCATION AND SAFETY CAMPAIGN,BIKE/PEDESTRIAN/MOTORIST COMPREHENSIVE EDUCATION AND SAFETY CAMPAIGN,BIKE/PEDESTRIAN/MOTORIST COMPREHENSIVE EDUCATION AND SAFETY CAMPAIGN","OBLIGATE $120,000 FEDERAL SLO FUNDS. 20% MATCH PROVIDED BY LOUISVILLE METRO ($30,000 CONTRIBUTED SERVICES CONSISTING OF TARC ADVERTISING AND VENDOR DISCOUNTS). KYTC WILL REIMBURSE LOUISVILLE METRO 80% OF TOTAL PROJECT COST.",2025,2025,120000.0
Rural Roads Projects,District 05,Bullitt,,KY 1494,"KY-1526,KY 1494",C,CB06,,1100,,1473401C,7.1490,BIT. RESURFACE,0,0,14734,2022-03-09,"BIT RESURFACING: KNOB CREEK ROAD (KY 1526) (MP 0.000) FROM KY 44 EXTENDING EAST TO KY 1417 (MP 3.748), A DISTANCE OF 3.75 MILES. ASPHALT RESURFACING.,BIT RESURFACING: BEECH GROVE ROAD (KY 1494) (MP 3.274) FROM CUNDIFF HOLLOW ROAD EXTENDING NORTH TO REICHMUTH LANE (MP 6.675), A DISTANCE OF 3.40 MILES. ASPHALT RESURFACING",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2022,2022,591899.0
Pavement Asset Management,District 05,Bullitt,,KY 480,CHARLES HAMILTON WAY,C,FD05,,1100,222120,1460001C,,BIT SURF & RESTORE,0,0,14600,2022-02-16,"CHARLES HAMILTON WAY (KY 480) (MP 0.000) BEGIN AT KY 61 EXTENDING EAST TO 65 FEET EAST OF I-65 ON AND OFF RAMPS (MP 1.070), A DISTANCE OF 1.07 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS FOR THE PROJECT PLUS 10% FOR ENGINEERING.,2022,2022,352220.0
Pavement Asset Management,District 05,Bullitt,,KY 1526,JOHN HARPER HIGHWAY,C,FD05,,1100,222121,1460101C,,BIT SURF & RESTORE,0,0,14601,2022-02-16,"JOHN HARPER HIGHWAY (KY 1526) (MP 11.158) BEGIN AT EAST BLUE LICK ROAD/WILLABROOK DRIVE EXTENDING EAST TO 686 FEET EAST OF SPRING MEADOW DRIVE (MP 12.600), A DISTANCE OF 1.44 MILES. ASPHALT RESURFACING.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS PLUS 10% FOR ENGINEERING.,2022,2022,566500.0
Highway Improvement,District 05,Bullitt,,I 65,I-65,D,FD04,,1100,,1285801D,0.4000,TRANS ENHANCEMENT,0,1,12858,2021-01-25,"SOUND BARRIERS ON EAST SIDE OF I-65 ACROSS FROM CONESTOGA INDUSTRIAL AREA. LOCALS WILL PROVIDE $100,000 FOR CONSTRUCTION (14CCN)(16CCR)(18CCN) (2020CCR)","THIS AUTHORIZATION PROVIDES $210,000 FD04 FUNDS FOR DESIGN.",2021,2021,210000.0
Highway Improvement,District 05,Bullitt,,I 65,I-65,D,FD04,,1100,221001,1285801C,0.4000,TRANS ENHANCEMENT,1,1,12858,2022-07-12,"I-65 (MP 117.40) CONSTRUCT SOUND BARRIER ON THE EAST SIDE OF NORTHBOUND I-65 FROM MP 117.4 TO MP 117.8 (MP 117.80), A DISTANCE OF 0.40 MILES. RETAINING WALL.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2021,2023,0.0
Highway Improvement,District 05,Bullitt,,I 65,I-65,C,FD04,,1100,221001,1285801C,0.4000,TRANS ENHANCEMENT,1,1,12858,2022-07-12,"I-65 (MP 117.40) CONSTRUCT SOUND BARRIER ON THE EAST SIDE OF NORTHBOUND I-65 FROM MP 117.4 TO MP 117.8 (MP 117.80), A DISTANCE OF 0.40 MILES. RETAINING WALL.",THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2023,2023,2035500.0
