"DISTRICT","COUNTY","SYP_NO","ROUTE_PREFIX","ROUTE_NO","ROUTE","TYPE_WORK","BMP","EMP","DESCRIPTION","BRIDGE_ID","ENACT_INITIAL_YEAR","ENACT_YEAR","ENACT_PHASE","FUND_CODE","RSY_FUND","RSY_YEAR","LATEST_LETTING_DATE","AWARDED","NUMBER_OF_LETTINGS","RT_UNIQUE","GEOMETRY_WKT"
"District 02","Union","02-80315.00","US","60","US-60","RECONSTRUCTION(O)","18.0","22.05","Reconstruct US 60 from the Morganfield Bypass to Waverly. (2024CCN)","","2024","2026","D","STP2","1100000","2027","","","","113-US-0060-000","LINESTRING (-87.889128809 37.6918664529, -87.888225264 37.6920172982, -87.8830447854 37.6928680865, -87.8779571767 37.6937183354, -87.8768864504 37.6938973438, -87.8732537173 37.6944899906, -87.8677115963 37.6954120171, -87.8654450787 37.695788572, -87.8616052914 37.6964249672, -87.8509452824 37.6981960488, -87.8505927665 37.6982616932, -87.8502350098 37.6983375951, -87.8495173738 37.698512233, -87.8465610964 37.6992611722, -87.8450546492 37.6996501284, -87.8401947361 37.7008688198, -87.8369336146 37.7016770562, -87.8364587224 37.7017934564, -87.8357540906 37.7019655806, -87.8294771575 37.7035108882, -87.8279528703 37.7038862021, -87.8273961694 37.7040331323, -87.827065318 37.7041332096, -87.826848554 37.7042081938, -87.8266357986 37.7042905233, -87.8264280805 37.704379905, -87.826224717 37.704476628, -87.8259290136 37.7046343195, -87.8256450601 37.7048041654, -87.8254634896 37.7049260487, -87.8252876259 37.7050541504, -87.8251167612 37.7051879318, -87.8248667713 37.7053978322, -87.8245403975 37.7056829782, -87.822673611 37.7073153025, -87.8220750336 37.7078332548, -87.8209017332 37.708857465, -87.820549377 37.7091543207, -87.820172711 37.7094351213)"
"District 02","Union","02-80315.00","US","60","US-60","RECONSTRUCTION(O)","18.0","22.05","Reconstruct US 60 from the Morganfield Bypass to Waverly. (2024CCN)","","2024","2026","R","STP2","3500000","2030","","","","113-US-0060-000","LINESTRING (-87.889128809 37.6918664529, -87.888225264 37.6920172982, -87.8830447854 37.6928680865, -87.8779571767 37.6937183354, -87.8768864504 37.6938973438, -87.8732537173 37.6944899906, -87.8677115963 37.6954120171, -87.8654450787 37.695788572, -87.8616052914 37.6964249672, -87.8509452824 37.6981960488, -87.8505927665 37.6982616932, -87.8502350098 37.6983375951, -87.8495173738 37.698512233, -87.8465610964 37.6992611722, -87.8450546492 37.6996501284, -87.8401947361 37.7008688198, -87.8369336146 37.7016770562, -87.8364587224 37.7017934564, -87.8357540906 37.7019655806, -87.8294771575 37.7035108882, -87.8279528703 37.7038862021, -87.8273961694 37.7040331323, -87.827065318 37.7041332096, -87.826848554 37.7042081938, -87.8266357986 37.7042905233, -87.8264280805 37.704379905, -87.826224717 37.704476628, -87.8259290136 37.7046343195, -87.8256450601 37.7048041654, -87.8254634896 37.7049260487, -87.8252876259 37.7050541504, -87.8251167612 37.7051879318, -87.8248667713 37.7053978322, -87.8245403975 37.7056829782, -87.822673611 37.7073153025, -87.8220750336 37.7078332548, -87.8209017332 37.708857465, -87.820549377 37.7091543207, -87.820172711 37.7094351213)"
"District 02","Union","02-80315.00","US","60","US-60","RECONSTRUCTION(O)","18.0","22.05","Reconstruct US 60 from the Morganfield Bypass to Waverly. (2024CCN)","","2024","2026","C","STP2","12500000","2032","","","","113-US-0060-000","LINESTRING (-87.889128809 37.6918664529, -87.888225264 37.6920172982, -87.8830447854 37.6928680865, -87.8779571767 37.6937183354, -87.8768864504 37.6938973438, -87.8732537173 37.6944899906, -87.8677115963 37.6954120171, -87.8654450787 37.695788572, -87.8616052914 37.6964249672, -87.8509452824 37.6981960488, -87.8505927665 37.6982616932, -87.8502350098 37.6983375951, -87.8495173738 37.698512233, -87.8465610964 37.6992611722, -87.8450546492 37.6996501284, -87.8401947361 37.7008688198, -87.8369336146 37.7016770562, -87.8364587224 37.7017934564, -87.8357540906 37.7019655806, -87.8294771575 37.7035108882, -87.8279528703 37.7038862021, -87.8273961694 37.7040331323, -87.827065318 37.7041332096, -87.826848554 37.7042081938, -87.8266357986 37.7042905233, -87.8264280805 37.704379905, -87.826224717 37.704476628, -87.8259290136 37.7046343195, -87.8256450601 37.7048041654, -87.8254634896 37.7049260487, -87.8252876259 37.7050541504, -87.8251167612 37.7051879318, -87.8248667713 37.7053978322, -87.8245403975 37.7056829782, -87.822673611 37.7073153025, -87.8220750336 37.7078332548, -87.8209017332 37.708857465, -87.820549377 37.7091543207, -87.820172711 37.7094351213)"
"District 02","Webster","02-00228.00","KY","138","KY-138","RECONSTRUCTION(O)","10.439","10.727","RECONSTRUCT BETWEEN KY 120 AND RR BRIDGE AT SLAUGHTERS TO ALLEVIATE FLOODING. (12CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR)","","2012","2026","C","SPP","1360000","2030","","","","117-KY-0138-000","LINESTRING (-87.5014752115 37.4888555718, -87.5004669805 37.4889920631, -87.5000338424 37.4890441365, -87.4991850883 37.4891458189, -87.4989711335 37.4891657714, -87.4987613814 37.4891738479, -87.4985582618 37.4891708383, -87.4983670631 37.489161606, -87.4971784671 37.4890755116, -87.4965585244 37.4890413572)"
"District 02","Webster","02-00228.00","KY","138","KY-138","RECONSTRUCTION(O)","10.439","10.727","RECONSTRUCT BETWEEN KY 120 AND RR BRIDGE AT SLAUGHTERS TO ALLEVIATE FLOODING. (12CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR)","","2012","2026","D","SPP","200000","2026","","","","117-KY-0138-000","LINESTRING (-87.5014752115 37.4888555718, -87.5004669805 37.4889920631, -87.5000338424 37.4890441365, -87.4991850883 37.4891458189, -87.4989711335 37.4891657714, -87.4987613814 37.4891738479, -87.4985582618 37.4891708383, -87.4983670631 37.489161606, -87.4971784671 37.4890755116, -87.4965585244 37.4890413572)"
"District 02","Webster","02-00228.00","KY","138","KY-138","RECONSTRUCTION(O)","10.439","10.727","RECONSTRUCT BETWEEN KY 120 AND RR BRIDGE AT SLAUGHTERS TO ALLEVIATE FLOODING. (12CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR)","","2012","2026","U","SPP","312000","2029","","","","117-KY-0138-000","LINESTRING (-87.5014752115 37.4888555718, -87.5004669805 37.4889920631, -87.5000338424 37.4890441365, -87.4991850883 37.4891458189, -87.4989711335 37.4891657714, -87.4987613814 37.4891738479, -87.4985582618 37.4891708383, -87.4983670631 37.489161606, -87.4971784671 37.4890755116, -87.4965585244 37.4890413572)"
"District 02","Webster","02-00228.00","KY","138","KY-138","RECONSTRUCTION(O)","10.439","10.727","RECONSTRUCT BETWEEN KY 120 AND RR BRIDGE AT SLAUGHTERS TO ALLEVIATE FLOODING. (12CCR)(18CCN) (2020CCR) (2022CCR) (2024CCR)","","2012","2026","R","SPP","200000","2029","","","","117-KY-0138-000","LINESTRING (-87.5014752115 37.4888555718, -87.5004669805 37.4889920631, -87.5000338424 37.4890441365, -87.4991850883 37.4891458189, -87.4989711335 37.4891657714, -87.4987613814 37.4891738479, -87.4985582618 37.4891708383, -87.4983670631 37.489161606, -87.4971784671 37.4890755116, -87.4965585244 37.4890413572)"
"District 02","Webster","02-10138.00","KY","132","KY-132","AM-BRIDGE (P)","5.386","5.404","BRIDGE PROJECT IN WEBSTER COUNTY ON (117B00038N) KY-132 AT UNNAMED STREAM","117B00038N","2022","2026","R","BRX","10000","2032","","","","117-KY-0132-000","LINESTRING (-87.8520695803 37.4576753457, -87.8519451773 37.4579136222)"
"District 02","Webster","02-10138.00","KY","132","KY-132","AM-BRIDGE (P)","5.386","5.404","BRIDGE PROJECT IN WEBSTER COUNTY ON (117B00038N) KY-132 AT UNNAMED STREAM","117B00038N","2022","2026","U","BRX","10000","2032","","","","117-KY-0132-000","LINESTRING (-87.8520695803 37.4576753457, -87.8519451773 37.4579136222)"
"District 02","Webster","02-10138.00","KY","132","KY-132","AM-BRIDGE (P)","5.386","5.404","BRIDGE PROJECT IN WEBSTER COUNTY ON (117B00038N) KY-132 AT UNNAMED STREAM","117B00038N","2022","2026","C","BRX","1190000","2032","","","","117-KY-0132-000","LINESTRING (-87.8520695803 37.4576753457, -87.8519451773 37.4579136222)"
"District 02","Webster","02-10159.00","KY","2836","KY-2836","AM-BRIDGE (P)","0.775","0.79","ADDRESS DEFICIENCIES OF BRIDGE ON KY-2836 OVER SLOVER CREEK (117B00122N)","117B00122N","2026","2026","C","BRZ","1203429","2031","","","","117-KY-2836-000","LINESTRING (-87.6944592556 37.4647482329, -87.6943472885 37.4646041657, -87.6943072875 37.464555837)"
"District 02","Webster","02-10159.00","KY","2836","KY-2836","AM-BRIDGE (P)","0.775","0.79","ADDRESS DEFICIENCIES OF BRIDGE ON KY-2836 OVER SLOVER CREEK (117B00122N)","117B00122N","2026","2026","D","BRZ","180514","2031","","","","117-KY-2836-000","LINESTRING (-87.6944592556 37.4647482329, -87.6943472885 37.4646041657, -87.6943072875 37.464555837)"
"District 02","Webster","02-10182.00","KY","2839","KY-2839","AM-BRIDGE (P)","1.526","1.538","ADDRESS DEFICIENCIES OF BRIDGE ON KY-2839 OVER BR TO JACKSON DITCH (117B00121N)","117B00121N","2026","2026","D","FBP","212990","2029","","","","117-KY-2839-000","LINESTRING (-87.6521759498 37.565004407, -87.6521810882 37.5650181453, -87.6522366316 37.5651725276)"
"District 02","Webster","02-10182.00","KY","2839","KY-2839","AM-BRIDGE (P)","1.526","1.538","ADDRESS DEFICIENCIES OF BRIDGE ON KY-2839 OVER BR TO JACKSON DITCH (117B00121N)","117B00121N","2026","2026","C","FBP","1419934","2029","","","","117-KY-2839-000","LINESTRING (-87.6521759498 37.565004407, -87.6521810882 37.5650181453, -87.6522366316 37.5651725276)"
"District 02","Webster","02-20064.00","I","69","I-69","AM-PAVEMENT (INT)(P)","134.982","136.5","ADDRESS CONDITION OF I-069 FROM MILEPOINT 134.982 TO MILEPOINT 136.5","","2024","2026","D","NHPM","130000","2030","","","","117-I-0069-000","LINESTRING (-87.5014993525 37.6169395163, -87.5058774945 37.6225735296, -87.5061787464 37.6229865544, -87.5065062076 37.6234854405, -87.5067238316 37.6238376353, -87.5069696647 37.6242726392, -87.5070867747 37.6244928377, -87.5073058461 37.6249351096, -87.5075105366 37.6253825408, -87.5076070328 37.6256071683, -87.5077843026 37.6260632506, -87.5080237759 37.6267540866, -87.508093209 37.6269879096, -87.5081554049 37.62722239, -87.5082666992 37.6276923712, -87.508410884 37.628398919, -87.5089217255 37.6314746963, -87.5093779481 37.63431368, -87.5097648767 37.6366762844, -87.5098983871 37.6375271214)"
"District 02","Webster","02-20064.00","I","69","I-69","AM-PAVEMENT (INT)(P)","134.982","136.5","ADDRESS CONDITION OF I-069 FROM MILEPOINT 134.982 TO MILEPOINT 136.5","","2024","2026","C","NHPM","1307504","2030","","","","117-I-0069-000","LINESTRING (-87.5014993525 37.6169395163, -87.5058774945 37.6225735296, -87.5061787464 37.6229865544, -87.5065062076 37.6234854405, -87.5067238316 37.6238376353, -87.5069696647 37.6242726392, -87.5070867747 37.6244928377, -87.5073058461 37.6249351096, -87.5075105366 37.6253825408, -87.5076070328 37.6256071683, -87.5077843026 37.6260632506, -87.5080237759 37.6267540866, -87.508093209 37.6269879096, -87.5081554049 37.62722239, -87.5082666992 37.6276923712, -87.508410884 37.628398919, -87.5089217255 37.6314746963, -87.5093779481 37.63431368, -87.5097648767 37.6366762844, -87.5098983871 37.6375271214)"
"District 02","Webster","02-22091.00","I","69","I-69","AM-PAVEMENT (INT)(P)","133.667","134.982","ADDRESS CONDITION OF I-069 FROM MILEPOINT 133.686 TO MILEPOINT 134.982","","2022","2026","C","NHPM","1558266","2027","","","","117-I-0069-000","LINESTRING (-87.4957775127 37.5986041491, -87.4958122289 37.5987471457, -87.4959116739 37.5992175891, -87.4960429934 37.5999276398, -87.4961595277 37.6006401074, -87.4962435886 37.6011168226, -87.4963553394 37.6018312852, -87.496870162 37.6048705185, -87.4971942995 37.6068333199, -87.4972403192 37.6070721671, -87.4975241332 37.6087292845, -87.497619799 37.6091995081, -87.4977374792 37.6096661069, -87.4978759366 37.6101351429, -87.4980882904 37.6108242051, -87.4983020804 37.6114421006, -87.4985039327 37.611963482, -87.4986989202 37.6124132697, -87.4990154286 37.6130815498, -87.499369518 37.6137764625, -87.4994695296 37.613961488, -87.4997173263 37.6143951042, -87.4999787917 37.6148224726, -87.500255703 37.6152457633, -87.5005418338 37.6156645215, -87.5008375497 37.6160795655, -87.5009905326 37.616284675, -87.5014993525 37.6169395163)"
"District 02","Webster","02-22091.00","I","69","I-69","AM-PAVEMENT (INT)(P)","133.667","134.982","ADDRESS CONDITION OF I-069 FROM MILEPOINT 133.686 TO MILEPOINT 134.982","","2022","2026","D","NHPM","160000","2027","","","","117-I-0069-000","LINESTRING (-87.4957775127 37.5986041491, -87.4958122289 37.5987471457, -87.4959116739 37.5992175891, -87.4960429934 37.5999276398, -87.4961595277 37.6006401074, -87.4962435886 37.6011168226, -87.4963553394 37.6018312852, -87.496870162 37.6048705185, -87.4971942995 37.6068333199, -87.4972403192 37.6070721671, -87.4975241332 37.6087292845, -87.497619799 37.6091995081, -87.4977374792 37.6096661069, -87.4978759366 37.6101351429, -87.4980882904 37.6108242051, -87.4983020804 37.6114421006, -87.4985039327 37.611963482, -87.4986989202 37.6124132697, -87.4990154286 37.6130815498, -87.499369518 37.6137764625, -87.4994695296 37.613961488, -87.4997173263 37.6143951042, -87.4999787917 37.6148224726, -87.500255703 37.6152457633, -87.5005418338 37.6156645215, -87.5008375497 37.6160795655, -87.5009905326 37.616284675, -87.5014993525 37.6169395163)"
"District 02","Webster","02-22092.00","I","69","I-69","AM-PAVEMENT (INT)(P)","136.5","137.141","ADDRESS CONDITION OF I-069 FROM MILEPOINT 136.5 TO MILEPOINT 137.141","","2022","2026","D","NHPM","50000","2029","","","","117-I-0069-000","LINESTRING (-87.5098983871 37.6375271214, -87.5099504344 37.6378588036, -87.5105443717 37.6414467282, -87.511041246 37.644494137, -87.5114112217 37.6467638678)"
"District 02","Webster","02-22092.00","I","69","I-69","AM-PAVEMENT (INT)(P)","136.5","137.141","ADDRESS CONDITION OF I-069 FROM MILEPOINT 136.5 TO MILEPOINT 137.141","","2022","2026","C","NHPM","554500","2029","","","","117-I-0069-000","LINESTRING (-87.5098983871 37.6375271214, -87.5099504344 37.6378588036, -87.5105443717 37.6414467282, -87.511041246 37.644494137, -87.5114112217 37.6467638678)"
"District 02","Webster","02-80316.00","KY","630","KY-630","CONGESTION MITIGTN(O)","0.0","0.965","Address service concerns of KY 630 from KY 132 in Dixon to the Hopkins County Line (2024CCN)","","2024","2026","D","SPP","760000","2029","","","","117-KY-0630-000","LINESTRING (-87.5986099636 37.4593889957, -87.5987178344 37.4594864594, -87.5988384023 37.4595818002, -87.5991532817 37.4598138943, -87.5994494725 37.4600149657, -87.5996582251 37.4601503915, -87.6000184805 37.4603639107, -87.600425855 37.460573662, -87.6007502052 37.4607289604, -87.600951208 37.4608158847, -87.6016504457 37.4611352923, -87.6027919009 37.4616375161, -87.6036775474 37.462065765, -87.6040145358 37.4622436544, -87.6041813035 37.4623393566, -87.6046683794 37.4626349116, -87.6048250198 37.4627390136, -87.605285307 37.4630794928, -87.605410575 37.4631829925, -87.6056846734 37.4634228582, -87.6062551595 37.463953054, -87.6084447318 37.4660978015, -87.6095407834 37.4671912921, -87.6103010216 37.4679200857, -87.6106606323 37.4682566504, -87.6107992339 37.4683689983, -87.6109252808 37.4684892371, -87.6111188281 37.4686487844, -87.6113407686 37.4688411187)"
"District 02","Webster","02-80316.00","KY","630","KY-630","CONGESTION MITIGTN(O)","0.0","0.965","Address service concerns of KY 630 from KY 132 in Dixon to the Hopkins County Line (2024CCN)","","2024","2026","C","SPP","8540000","2032","","","","117-KY-0630-000","LINESTRING (-87.5986099636 37.4593889957, -87.5987178344 37.4594864594, -87.5988384023 37.4595818002, -87.5991532817 37.4598138943, -87.5994494725 37.4600149657, -87.5996582251 37.4601503915, -87.6000184805 37.4603639107, -87.600425855 37.460573662, -87.6007502052 37.4607289604, -87.600951208 37.4608158847, -87.6016504457 37.4611352923, -87.6027919009 37.4616375161, -87.6036775474 37.462065765, -87.6040145358 37.4622436544, -87.6041813035 37.4623393566, -87.6046683794 37.4626349116, -87.6048250198 37.4627390136, -87.605285307 37.4630794928, -87.605410575 37.4631829925, -87.6056846734 37.4634228582, -87.6062551595 37.463953054, -87.6084447318 37.4660978015, -87.6095407834 37.4671912921, -87.6103010216 37.4679200857, -87.6106606323 37.4682566504, -87.6107992339 37.4683689983, -87.6109252808 37.4684892371, -87.6111188281 37.4686487844, -87.6113407686 37.4688411187)"
"District 02","Webster","02-80316.00","KY","630","KY-630","CONGESTION MITIGTN(O)","0.0","0.965","Address service concerns of KY 630 from KY 132 in Dixon to the Hopkins County Line (2024CCN)","","2024","2026","U","SPP","1620000","2031","","","","117-KY-0630-000","LINESTRING (-87.5986099636 37.4593889957, -87.5987178344 37.4594864594, -87.5988384023 37.4595818002, -87.5991532817 37.4598138943, -87.5994494725 37.4600149657, -87.5996582251 37.4601503915, -87.6000184805 37.4603639107, -87.600425855 37.460573662, -87.6007502052 37.4607289604, -87.600951208 37.4608158847, -87.6016504457 37.4611352923, -87.6027919009 37.4616375161, -87.6036775474 37.462065765, -87.6040145358 37.4622436544, -87.6041813035 37.4623393566, -87.6046683794 37.4626349116, -87.6048250198 37.4627390136, -87.605285307 37.4630794928, -87.605410575 37.4631829925, -87.6056846734 37.4634228582, -87.6062551595 37.463953054, -87.6084447318 37.4660978015, -87.6095407834 37.4671912921, -87.6103010216 37.4679200857, -87.6106606323 37.4682566504, -87.6107992339 37.4683689983, -87.6109252808 37.4684892371, -87.6111188281 37.4686487844, -87.6113407686 37.4688411187)"
"District 02","Webster","02-80316.00","KY","630","KY-630","CONGESTION MITIGTN(O)","0.0","0.965","Address service concerns of KY 630 from KY 132 in Dixon to the Hopkins County Line (2024CCN)","","2024","2026","R","SPP","2750000","2030","","","","117-KY-0630-000","LINESTRING (-87.5986099636 37.4593889957, -87.5987178344 37.4594864594, -87.5988384023 37.4595818002, -87.5991532817 37.4598138943, -87.5994494725 37.4600149657, -87.5996582251 37.4601503915, -87.6000184805 37.4603639107, -87.600425855 37.460573662, -87.6007502052 37.4607289604, -87.600951208 37.4608158847, -87.6016504457 37.4611352923, -87.6027919009 37.4616375161, -87.6036775474 37.462065765, -87.6040145358 37.4622436544, -87.6041813035 37.4623393566, -87.6046683794 37.4626349116, -87.6048250198 37.4627390136, -87.605285307 37.4630794928, -87.605410575 37.4631829925, -87.6056846734 37.4634228582, -87.6062551595 37.463953054, -87.6084447318 37.4660978015, -87.6095407834 37.4671912921, -87.6103010216 37.4679200857, -87.6106606323 37.4682566504, -87.6107992339 37.4683689983, -87.6109252808 37.4684892371, -87.6111188281 37.4686487844, -87.6113407686 37.4688411187)"
